taskId,language,description,topic_id,word_count
1896,43a1e1TyRjY8RhYoQDib9g_BT,EN,Please translate the following sentence into English. I am writing a book.,,12
1904,7IPKJG1ojiVafqQqZ4GEuG_BT,EN,Please translate the following sentence into English. It is a beautiful day today.,,13
1905,akYulFrAa5n6nUUBiHNyBD_BT,EN,A general off-topic detector for the Voci-Trainer. Only positive feedback is shown!,,12
1907,9xMJgf5xv2q6UlMC5600WN_BT,EN,Please translate the following sentence. Hendrik is wearing a white shirt.,,11
1999,644ZLYiHEix8WNcEmcPA5s_BT,EN,"Translate the phrase: ""I eat too much meat.""",,8
2000,3z37QpoRvUAasrYW8zf8EF_BT,EN,"Translate the sentence: ""Is that an apple?""",,7
2001,75DBcPydjVB8VyijgpI0t3_BT,EN,Write what you hear in English.,,6
2002,1iYTIkDWZcE6BQOpbwKZEf_BT,EN,"Translate the sentence: ""Where is my computer?""",,7
2003,a9UPGVFknIZaIK1ZLWcJrI_BT,EN,Write what you hear in English.,,6
2004,3tVcEcSvTrH96wSXqWpH7J_BT,EN,"Translate the sentence: ""No one will believe me.""",,8
2005,2LDUTpnIehiaJUu3lzsnUm_BT,EN,Write what you hear in English.,,6
2006,5rC3f2ovTQ062tjgXtAEaj_BT,EN,"Translate the sentence: ""Tom doesn't like beer or wine.""",,9
2007,5okM7OScMI2aW4J7yWA0t1_BT,EN,Write what you hear in English.,,6
2008,1b3LtF6qPk46IQQvn92ZDF_BT,EN,Write what you hear in English.,,6
2009,9UVjOVuS8AM7z29wc6vnKq_BT,EN,Write what you hear in English.,,6
2010,3Xzk5RmH3zk63QPmPVJgGS_BT,EN,"Translate the phrase: ""Fruits and vegetables are essential for a balanced diet.""",,12
2011,a7nhdEsA3ry7gxErziK1wC_BT,EN,Write what you hear in English.,,6
2012,3DI7LFxBHJs7Gok77K1P0L_BT,EN,"Translate the sentence: ""He is satisfied with his work.""",,9
2013,19ZVjTFUecy6HVUsYdOorw_BT,EN,"Translate the sentence: ""You can easily find the bank.""",,9
2014,26LRzNCzjee9y54WKJSZdf_BT,EN,"Translate the sentence: ""You buy the computer.""",,7
2015,aC5pNYtvYOb6XDqvcq1dsu_BT,EN,Write what you hear in English.,,6
2016,1jluuI7cKY9azlSA8qBwp5_BT,EN,Write what you hear in English.,,6
2017,1hjhJptkSBmamvRBpLf0ET_BT,EN,"Translate the sentence: ""He gets a good salary.""",,8
2018,mR9YF19Iz26Pd8qHeVF7w_BT,EN,"Translate the sentence: ""You decide to build a bridge.""",,9
2019,1XRMYExlYhS74jUVvtNRAE_BT,EN,"Translate the phrase: ""Quality is more important than quantity.""",,9
2020,7eTfVtqRfpY7Td4z2GqnTx_BT,EN,"Translate the sentence: ""He's doing his job.""",,7
2021,acX6e2WCFnY8RZQZUo2oNM_BT,EN,Write what you hear in English.,,6
2022,170qdDeervx9NxUsZI6lyd_BT,EN,"Translate the sentence: ""Tom has started looking for a new job.""",,11
2023,21TysdCki4A6FYErfE6Jm7_BT,EN,Write what you hear in English.,,6
2024,439dCH3rEZo8dSkoXrIdnG_BT,EN,Write what you hear in English.,,6
2025,1J3hnnl4G4Y6QWxqSdUtwa_BT,EN,"Translate the sentence: ""I have work for you.""",,8
2026,8v8OC6cd0qAa66JLdtMno4_BT,EN,Please translate the following sentence into English. The dog is very coarse.,,12
2027,jF3KvGPCpo88N4XsmgfiC_BT,EN,TRANSLATE THE FOLLOWING TEXT TO ENGLISH: Who are you?,,9
2028,1KQTaLm8ukV9AMUBSNVoLv_BT,EN,"Translate the phrase: ""I don't drink alcohol.""",,7
2029,3PRqI22MDZ97Ve90JhXaTY_BT,EN,"Translate the sentence: ""The young engineer lacked experience.""",,8
2030,6X4DKMl84yL7pEr9wB1cI7_BT,EN,Please translate the following sentence into English. Today is great weather.,,11
2032,2GeReVvD3ee86OtWju4LOe_BT,EN,Write what you hear in English.,,6
2034,6U3QDognBVv9UxARNUV9Jg_BT,EN,"Translate the sentence: ""I would like to have a cup of coffee.""",,12
2035,aDUqrwDMlFzabTZOtmYJLa_BT,EN,"Translate the sentence: ""Economics is not an exact science.""",,9
2036,ZolgnOR4J45zGrBCwrvD4_BT,EN,"Translate the sentence: ""Economics is not an exact science.""",,9
2037,8RMqFbGWgL28hemdnKDrg5_BT,EN,Please translate the following sentence into English. There are books in the background.,,13
2039,3shkyRdtdfW61LGgGBtpeG_BT,EN,Please translate the following sentence into English. We will develop a program.,,12
2040,4YDgSmYI3ZD8V1IZbbWbVa_BT,EN,"Translate the sentence: ""I am not allowed to drink alcohol.""",,10
2041,9QxaSUb6SUL7IuvgPUJTSa_BT,EN,"Translate the sentence: ""I am not allowed to drink alcohol.""",,10
2042,arTKWpWjE3y8TgZdgb3Tzt_BT,EN,"Translate the sentence: ""I am not allowed to drink alcohol.""",,10
2045,60ZdhA28i3390ftnNwdvb8_BT,EN,Please translate the following sentence into English: The girl hugs a dog.,,12
2047,5LfUwEVQeAm6lN3Q0KJrpK_BT,EN,Please translate the following sentence into English: We are sitting in front of the computer.,,15
2048,6yZ1gvV09vsaN624mxeA0x_BT,EN,"Translate the sentence: ""This tree is as old as that.""",,10
2049,4GqNkHC1xmMaA5YTrTkZbK_BT,EN,"Translate the sentence: ""This tree is as old as that.""",,10
2050,7mL05hysGcM6ZxzU7kBNjl_BT,EN,Translate the following sentence into English: He is the new President of America.,,13
2051,3b7qmW4YtZWaMTxBhOJUoX_BT,EN,Translate the following sentence into English: He is sitting in front of the computer.,,14
2052,8HnDlUIbyHT9Qg3g4dEcnZ_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2053,2tan3ENDl9Y9d2y80Bm5Kb_BT,EN,Please translate the following sentence: We are sitting in a meeting.,,11
2054,26u1vZhdpuH9kDcA6xx78A_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2055,2g6FRUOGCBT848lgs8vRT8_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2057,8CnJ1bv8P0A5Ys928bGLkP_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2058,9TCArXl5FEn922UVFnQEpZ_BT,EN,"Translate the sentence: ""I would like to have a cup of coffee.""",,12
2095,2r70eBNTN0b8jBDuFJraVm_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2170,9Auc5FCKJZ9a3C1o8ZVSPh_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2171,8v1U3wTu7C98DNyXHJS5lm_BT,EN,"Translate the phrase: ""Hunger is the best cook.""",,8
2172,5c4RY8GArrh8Ec16nLEP3n_BT,EN,"Translate the phrase: ""Hunger is the best cook.""",,8
2173,8Yd5looW4yU5xwqayPoxoM_BT,EN,"Translate the phrase: ""Hunger is the best cook.""",,8
2175,6mKC3ZZRZ2e851rbwWW1sI_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2176,aVV5G2jXiRC9XY4lewgl52_BT,EN,"Translate the following sentence into English: ""We are sitting in front of the computer""",,14
2177,3QhKw6gI8Gv66Bn0DECl3x_BT,EN,Translate the following sentence into English: 'We are sitting in front of the computer'.,,14
2178,70BQepo7Lrh9ytaxzfYUEL_BT,EN,"Translate the following sentence into English: ""We are sitting in front of the computer""",,14
2179,3eIgMDzwCtE9KJY7hdeWw5_BT,EN,Translate the following sentence into English: 'We are sitting in front of the computer'.,,14
2180,aSacCa6TTFZ7JJTuBGDuto_BT,EN,Translate the following sentence into English: 'We are sitting in front of the computer'.,,14
2181,agZkm3sxPvX7L24cYYUOXh_BT,EN,Translate the following sentence into English: 'We are sitting in front of the computer'.,,14
2184,80tPbAIaz639UnhvfOTQk9_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2185,78bKVlX86jq7kXMVQM5a8Y_BT,EN,"Translate the sentence: ""My mother is on a diet.""",,9
2192,2OepaNB2JnaajH3AKEosDL_BT,EN,"Translate the sentence: ""My mother is on a diet.""",,9
2193,3F0qeDjG6hb94HTPKYKnzg_BT,EN,"Translate the sentence: ""I ordered a beer.""",,7
2194,6M94UtIpf5Y6blMVRXyDfI_BT,EN,"Translate the phrase: ""This country is rich in oil.""",,9
2195,3eYowzufkIs8k4RXSUuhTB_BT,EN,"Translate the sentence: ""The apple is not yet ripe.""",,9
2196,5P4KBoq4pYX8I8qOEdKC26_BT,EN,"Translate the sentence: ""The apple is not yet ripe.""",,9
2198,4quzuwJPYGp7PqzLdaFCgI_BT,EN,"Translate the sentence: ""The hen lays an egg almost every day.""",,11
2202,9hDSMgHpgD38swWSVUL2C7_BT,EN,"Translate the phrase: ""I eat too much meat.""",,8
2203,89BgN5D8TaO6GGwiKLzhDi_BT,EN,"Translate the sentence: ""He is satisfied with his work.""",,9
2204,9hR46oBwqWr5CzYM3EtTIE_BT,EN,"Translate the sentence: ""Mary's father had breakfast.""",,7
2205,8XMxmEj6Zhv9ISipWcB5V0_BT,EN,Translate the following sentence into English. We are sitting in front of the computer.,,14
2207,4i811yJMsQja4C3GII7BHS_BT,EN,What does this animal say? Write a sentence.,,8
2210,aJO9g6bQe0S8pgYoAlDsa3_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2211,7sfUa4iy70U9hK4QcrUDYh_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2236,ajMl7TLPty37H2glVIR1jS_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2240,2qg0WhwkJ1MaTszf2FXGgV_BT,EN,"Translate the phrase: ""This country is rich in oil.""",,9
2254,35M2HOXs9Vh5NUFqGeXc4Z_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2255,2C6NkA9f5559LHUU59ttax_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2260,9ZWpRvH9lXo5ZhktyDtHZq_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2261,6iAgstS7O2b6VZLmGr23KQ_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2262,9F7dGxuu1fx7q4deULh5pu_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2272,58t23BMySTX7k9YZ5GNJb1_BT,EN,"Name at least two tropes or figures used in the lines of the poem below: ""You are a shadow by day / And a light by night /..."" (Rückert)",4256.0,29
2273,4dC0dURpTys8xCpcn8DpTX_BT,EN,"Name at least two tropes or figures that are used in the quote below. ""And forever it chats and plants and flops and splashes."" (Gustav Falke)",4256.0,26
2275,5kVwt1u3P7P8mKDypeZrMY_BT,EN,"Name at least two tropes or figures used in the quotation below: ""Peace to the huts, war to the palaces."" (Büchner)",4256.0,21
2276,5YTuUzQbRFE9jexD2usopB_BT,EN,"Let us mention at least two tropics or figures that are used in the quotation below. ""Warmer snow turns cold sand on the shoulders."" (Hoffmanswaldau)",4256.0,25
2278,4APntIETx605Md7SoxZoEG_BT,EN,Who is Spiderman? Describe in your own words up to 3 sentences.,,12
2279,2HdFq9ySLjcaMyk1Gzm3vG_BT,EN,What is the capital of the USA? Give your answer in a word.,,13
2280,3uZ7sK6YDFN7a3BMz8upRy_BT,EN,Who was George Washington? Describe it in your own words in one sentence.,,13
2284,1ApV4pA16hP9jvCS0CSkdh_BT,EN,Answer the question in full: why did Caroline move to Edinburgh?,,11
2289,8EJMDBJdEYw9ui0EdxVZKG_BT,EN,Who was George Washington? Describe it in your own words in one sentence.,,13
2290,4XFkfbY9aeNarXVxeydkXb_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2292,aabkDpf1In5aLCEpfF0oLx_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2293,5uPP9nFbStx6JoiIif02Yv_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2294,62IFV9FppkB7hGveaOOMtM_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2295,8ru9r5mSYKg9YUQAwZ6kke_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2297,ailLeGsc4fd9d2LvafZK8n_BT,EN,Describe the interaction between the girl and the dog in the following image:,4815.0,13
2302,4T0cuixLf938KPQc3mcPWo_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2303,2S9l7epVSccaLe48Xozb76_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2304,axuORmJciKT7iu1U9Q7YUw_BT,EN,Select one of the animals and write a sentence to answer these questions: How do these animals communicate? Why do they communicate? Animal: ants Bees Whales,,26
2310,1WpKVZVDw8r6ESHDfFCu38_BT,EN,"Translate the sentence: ""I decided to become a doctor.""",,9
2311,6ITkCOtgPFsa4r4LHh9ZSA_BT,EN,"Translate the sentence: ""This task is too much for him.""",,10
2312,29v7aVosJSb5DWRrtioKMS_BT,EN,"Translate the sentence: ""This task is too much for him.""",,10
2329,3fihxNehH2P9NA88wKcTmk_BT,EN,Write three sentences about B. Example: Priscilla wrote a short text in English each week.,,15
2334,5kJ7UAiz8a27f73M0HeExI_BT,EN,Why did Howie change the traditional design?,,7
2335,98FuI2QeAsX80CxRqeUb4k_BT,EN,What do you like about the city? Mention two things.,,10
2345,4egjYsdh9Ze65AithRSW6I_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2346,afcGSrIYt9e7hPJWR8xVvE_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2347,3ov5vBM4EGk7w0z9EnLMZZ_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2348,zjSljLL2366dydpnkQ9cb_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2478,1AQeVmedUi75X5TGoLqV4j_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2493,1lNjD8zOHRF9u11IV377FJ_BT,EN,"Translate the sentence: ""Mary's father had breakfast.""",,7
2497,8xf7XAx4kJ17xSCyYNrpeT_BT,EN,Answer the question in full: why did Caroline move to Edinburgh?,,11
2528,9uuz53xf2K598egNWqfinI_BT,EN,What is the total vapour pressure according to Dalton for a homogeneous liquid mixture? (300 characters),,16
2529,5e4DpZQu4Cxa40OdlnPvnM_BT,EN,What does the boiling-dew diagram say? (300 characters),,8
2530,4DNeXceFwJ65wGvDoOWCXk_BT,EN,Was it a fractionated distillation? (250 characters),,7
2531,4SgHyiFJWsq9iiESy1CmiG_BT,EN,How does the vapour pressure react to non-miscible liquid mixtures? (350 characters),,12
2532,9Xr9zZyQgSW9kx6nN6a7av_BT,EN,Was the azeotropic point defined and how does a boiling point minimum affect the thermal separation? (400 characters),,18
2533,5sWJbj2zNVW8YBliMzUWVd_BT,EN,What is the rectification of distillation? (300 characters),,8
2534,3pWJTZEWrqk7ojUzbBc6pz_BT,EN,"There are ""fixed"" and ""loose"" column installations. Name 2 column installations each and compare the two mentioned types in terms of their separation performance. (300 characters)",,26
2535,2sHuZyNr3Ii8jYtvOLqfKr_BT,EN,What influence can you have on the separation performance during rectification if the temperatures in the boiling swamp drop steadily? (300 characters),,22
2536,8PAYrcQVnvz8UhtoBrDFsP_BT,EN,"Write them the term ""floods"" in a rectification column and specify the MSR technical factors by which you can identify ""floods."" (400 characters)",,23
2537,2VnLjAB4Khx9zW5BOzVExA_BT,EN,"How does ""continuous"" and ""discontinuous"" rectification differ in terms of thermodynamic equilibrium? (300 characters)",,14
2538,95TrZMPK6XPaVvfmE3oYSK_BT,EN,Describe the change in aggregate state during evaporation. (250 characters),,10
2539,2ZYdrTab1jtaaZflgV5u51_BT,EN,How does the boiling point of a liquid change when the ambient pressure is reduced? (150 characters),,17
2540,5wIIoTGPAl08VvECDUxUA1_BT,EN,Compare evaporation to evaporation and point out the crucial difference. (350 characters),,12
2541,3j06E1oJxxn6sr4tsfPMJr_BT,EN,"Distinguish between ""direct"" and ""indirect"" heating. (300 characters)",,8
2542,4Qv1rG0yJjy6JhT3FT34El_BT,EN,"Was the objective of the following evaporation processes? (300 characters) Evaporation, evaporation, evaporation",,13
2543,47lsHAAPr3r8cXZDa5gFIm_BT,EN,The tanks of the subsystem must be regenerated periodically in alternation. Describe the regeneration process. Answer in one sentence.,,19
2544,9VGhuZ1kf457IMIdqFV6S4_BT,EN,"In column KO3, the reaction mixture is separated at atmospheric pressure. In general, describe the process that takes place in column KO3 during the process. Answer in one sentence.",,29
2545,7n6Q45MNhRo75S37xfaiWx_BT,EN,The rectification in column KO3 should be operated in a vacuum. Why are rectification columns generally operated in a vacuum? Answers can be found in one sentence.,,27
2546,anUNJT0b9I7IYww9EP3rc_BT,EN,Describe the procedural effects of operation in vacuum: Answer in one sentence.,,12
2547,2CmzHhPC5Io6R67nIuVu4c_BT,EN,"Formulate your answer using keywords. A decentralized team faces many challenges, including maintaining good personal contact despite the distance and a balanced and fair evaluation of employees. What are the other two challenges facing the virtual team?",5389.0,37
2548,59jaAshF1uK60sUPEDERcU_BT,EN,The picture shows a girl and a dog playing together,,10
2549,3nlmdgqIPfj9QJ8PstF7JN_BT,EN,"Formulate your answer using one or more keywords. In the leadership process, the evaluation of employees is one of the most important elements. But managers are also just human beings. People are often inclined to express their own opinions about everything and everyone, often in a biased way. Because of some of these distortions, people then subjective applications. Give an example of a distortion or subjective assessment, such as the comparative effect, in which an executive compares the performance of an employee with that of his or her colleagues.",,89
2550,57MxBKH2TYg7yimYo0bDY5_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2561,qqbKE61Hz18cPFw7dwQxC_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2563,4KVELcwjHQoakCAEz6cPmJ_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2564,9HAc5jeYPSzabRgkqgCnRP_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2566,8nblrizP2BF7H4WWocLGff_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2567,29zbFnMqo0I8UQ2pJErBVt_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2576,4oYrV7fkBalaYHsWeP7lEU_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2577,3zhZER88ZTDaDbiX38IyOw_BT,EN,Translate the following sentence into English: We are working with the computer.,,12
2587,6669VVFbufq6Qvqe1w9hRw_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2594,49UOHKqiMwq85ZZIHZxCU6_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2595,1LRldjOWzZm6Ifs4aCI0Q1_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2600,8dvl2IHZABj7nGzkfGBvSU_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2601,1hRJr3HtO9K923mOy0BWXr_BT,EN,What is the most heard Christmas carol?,,7
2602,4lnlDttCiSo75iRyVD3LZu_BT,EN,What is the most heard Christmas carol?,,7
2607,7Uw9z5ng3bU9ps3Za62wAO_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2613,7ZzQHv026ZP8gFgr9l4ZU4_BT,EN,Translate the sentence into English: We bear witness to our product.,,11
2617,5mCTZdISzLYa7EpayOikGH_BT,EN,"Based on your knowledge and the information contained in the case study and in the letter of the SHM President, what growth strategy is Swiss Hotel Management SA pursuing?",,29
2618,7epO37vckpv6xxA0mMcboy_BT,EN,"Describe the image in one sentence. Use the continuous presence and one of these verbs: read, drink, listen.",5356.0,18
2621,9cJekFHxmNj6wjzqZBmBR9_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2623,aihqUkbypiq9gnAMnzc6eK_BT,EN,Translate the following sentence into English: The house is big.,,10
2624,9LryhUZQVKP9U9s9RHlVES_BT,EN,Translate the following sentence into English: The house is big.,,10
2625,WmuFF72WzT83czdaACLx5_BT,EN,Translate the following sentence into English: The house is big.,,10
2628,8YYBHbP9SFK5TMaSGUcaEM_BT,EN,Translate the following sentence into English: The house is big.,,10
2629,1NxZvJOUmk59buPJKidJON_BT,EN,Describe the interaction between the girl and the dog in the following image:,4815.0,13
2633,8lHjgtB0xTd64i6kKAk7um_BT,EN,Who gives better advice - friends or parents? Give your opinion.,,11
2634,4vdaaOoffGh7RjfLJ4VA2w_BT,EN,Describe Esperanza and the relevance of her name to her. Turn your results into two or three questions and have your partner answer them.,,24
2637,aTRLomJYZFr7Bjjytw2r9l_BT,EN,"Make six sentences about yourself, your family and your friends. - Me / My brother / My sister / Mother / Father / Friend / My friends - (not) go (not) like (not) see (not) play (not) get up early - the park, the shops,... - cats, dogs, spiders,... - a garden, plants in my room,... - movies and videos about animals computer games, football,... - every weekend every day...",,70
2655,4RlKbkdRNum9GASNgE1bEe_BT,EN,Turn a scene from the story into a movie with toy characters. Show the movie in class. Which film does your class like best? Why?,,25
2656,amHMLZJOuNy7jxM2cQl947_BT,EN,"In small groups, we try to assign each person a profession and a country of origin.",,16
2657,78HZGmFNZVJ6t7yeq96jnx_BT,EN,Discuss your associations and what assumptions underlie them: What causes these associations and assumptions?,,14
2658,asyQSPnqmr2adcvmVynuPc_BT,EN,Discuss your associations and what assumptions underlie them: What causes these associations and assumptions?,,14
2659,9RrAHXNqVVb7CiAjbRRKP8_BT,EN,"The three quotes reflect positive views of different societies, but emphasize in different ways how much people must preserve their individuality. Turn each quote into a slogan. Three quotes about society Once we become an integrated whole, we see through the same eyes and together see a very different world. _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,143
2660,77KedhRAxwt6xxV7DzztJe_BT,EN,"Three Quotes on Society At the moment when we become an integrated whole, we look through the same eyes and see together a completely different world. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,121
2661,Kzia99NV6u9lLyJV7aoga_BT,EN,"Three Quotes on Society At the moment when we become an integrated whole, we look through the same eyes and see together a completely different world. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,121
2662,7T4zzb9joaoa1GlVUV5Hht_BT,EN,"What proportion of the world's population emigrates? Has international migration increased in the last 50 years? What motivates you to do so? Share your assessment with your partner and discuss possible reasons. Three quotes about society At the moment when we become an integrated whole, we look with the same eyes and see together a completely different world. _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in the reconciliation of differences. _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He is not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,152
2663,HB4NCmudnG7NCy4XgzVMd_BT,EN,"Watch a short clip with the social scientist Hein de Haas on the development of migration in the last 50 years and outline the development of global migration. Three quotes on society At the moment when we become an integrated whole, we look through the same eyes and together see a very different world. _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man loses his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,145
2664,7v6GoNFxSyy8okhHbzItPj_BT,EN,"Three Quotes on Society At the moment when we become an integrated whole, we look through the same eyes and see together a completely different world. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,121
2665,84CKKLa8AGa9iJPSt8t37l_BT,EN,"What do names mean to you? Take the quote from Romeo and Juliet: ""What is in a name? What we call a rose / With every other word it smells so sweet."" Three quotes about society The moment we become an integrated whole, we look through the same eyes and see together a completely different world. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in the reconciliation of differences. _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it flows into the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice.",,151
2666,pePyxXrmSU7dUOSQ8j6ZZ_BT,EN,"The moment we become an integrated whole, we look through the same eyes and see a completely different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it enters the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of his name. _ _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice. The house on Mango Street. My name means hope in English. In Spanish, it means too many letters. It means sadness, it means it means waiting. It is like number nine.",,147
2667,7DRWK4ZPFJCabiL91QLKJS_BT,EN,"Describe Esperanza and the relevance that her name has for her. Turn your insights into two or three questions and have your partner answer them. Three quotes about society The moment we become an integrated whole, we see through the same eyes and we see a very different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in the reconciliation of differences. _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it enters the ocean, the man does not lose his being in the society in which he lives. Man's life is independent, because he was not born for the development of society alone, but for the development of himself. _ _ _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice, The House on Mango Street My name means hope. In Spanish it means too many letters.",,163
2668,53KR9425p6I9u5BYkdlWsC_BT,EN,"This means that we look through the same eyes and see together a completely different world. _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. _ _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it joins the ocean, the man does not lose his being in the society in which he lives. Man's life is independent. He was not born for the development of society alone, but for the development of himself. _ _ _ B. Ambedkar, former Indian Minister of Justice My name means hope in English. In Spanish it means too many letters. It means sadness, it means waiting. It is like number nine.",,130
2669,8rnixczosjF6Jo4jFlUrEC_BT,EN,"It means sadness, it means waiting. It is the Mexican father playing my Chinese grandmother when she is Chinese on Sundays. Three quotes about society At the moment when we become an integrated whole, we look through the same eyes and we see a whole different world together. _ _ _ Azizah Al-Hibri, the American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and reconciliation of differences. _ _ _ Mikhail Gorbachev, the former Russian President Unlike a drop of water who loses his identity when he enters the ocean, the man loses his being in the society in which he lives, not the unity of the life of the man is independent. He is not born for the development of society alone, but for the development of himself. _ _ _ _ _ B. R. Ambedkar, the former Indian Minister of Law and Justice The house in Mango Street My name means in English my name means hope. In Spanish it means too many letters, it means sadness, it means it means abstinence.",,181
