taskId,language,description,topic_id,word_count
1311,1rKKxlIInqm8hiYhiKLxF1_RD,EN,"Auto?"" to",,2
1312,8E48tnqaG789WgoNa5QaRF_RD,EN,"Translate nicht darin, viele Dinge to English.",,7
1313,17enUA6MSwI86D5QoNM65x_RD,EN,"""Ausnahmen bestätigen die to",,4
1314,4qYZCztHXQX8TcJjw0LvmO_RD,EN,kann das nicht to English.,,5
1315,3VYKZCESWCPajgZxBGBowi_RD,EN,"""Kann jemand Ihre bestätigen?"" to English.",,6
1316,9LCfy3F8mxY9YaA5yZMQDa_RD,EN,"Translate bestehen aus Metall."" to English.",,6
1317,4zk7SwbHJNT8UBbIjXLlZB_RD,EN,"Translate ""Nicht Kandidaten können die to",,6
1318,5squtglwZVbaEbR9atJO8x_RD,EN,"""Die wollten bestrafen."" to English.",,5
1319,9eVJukXagqq6AOQahiFzqi_RD,EN,"Translate sitzt im Wohnzimmer."" to English.",,6
1320,5dDPXa5ma0U9tDqVhzphCs_RD,EN,"Translate ""Ich werde mich an dieser nicht English.",,8
1321,8aa2ebRFs0k5VI7Va2DM61_RD,EN,"""Wir beten für Japan.""",,4
1322,9mOMkcbC2y27uJoTplSZAh_RD,EN,"ist außer Betrieb."" to English.",,5
1323,5UZclGYur5Y6Kbm4m9ONry_RD,EN,"Translate Fahrstuhl ist Betrieb.""",,4
1324,2ZKaIvcyNQc7RqgzrpO4l7_RD,EN,"Translate Betrieb."" to",,3
1325,7wEsYMJDi7E7Od2pPSGOVM_RD,EN,Translate krank to English.,,4
1326,im2v9YDif68sQe393eni3_RD,EN,"""Ich geh etwa um zehn ins English.",,7
1327,7zZdRH6Oj0K7Au4oI9uVYt_RD,EN,"Translate ""Ich habe Tag im Bett to English.",,8
1328,82sdxfyyceM9RaAHcMxcBN_RD,EN,"""Seid ihr im Bett?"" to",,5
1329,4xdj6L8TQ165E50uhhgx2F_RD,EN,"""Ich habe keinen Beweis."" to English.",,6
1330,94hck44iOg466zd0xxQgOm_RD,EN,"Translate ""Wir keinen Beweis."" to English.",,6
1331,6489UW9fMFk87AO5nyWQmz_RD,EN,"Translate du beweisen?"" to",,4
1332,aNTCZdFf9hW8DEGYi058Ut_RD,EN,"Translate ""Wie können wir es beweisen?"" to English.",,8
1333,1Mgk55i6YTh8ZSWgp1XO8H_RD,EN,haben die ihnen to English.,,5
1334,8fZfHzAkN5y8jUIUHLOBQ3_RD,EN,"Translate Stadtmitte."" to English.",,4
1335,1yO06uSMcdj7ROMOlqSRXG_RD,EN,"darfst benutzen."" to English.",,4
1336,afT9hLFwm4N85Joi0QouI4_RD,EN,"Translate ""Wo ist die Bibliothek?""",,5
1337,94tfnGB5y1H7obUJdIfyLv_RD,EN,"Translate ""Mich hat eine gestochen."" to",,6
1338,9DSb0YzQXAN7PKGOH6mSM8_RD,EN,Translate bestellte ein,,3
1339,578BgMSWupj9u3P9Gzxy22_RD,EN,"""Sie mag Bier als Wein."" English.",,6
1340,9c8a3xo9UGZ7PKmJmJFaYL_RD,EN,"""Tom weder noch Wein.""",,4
1341,aW1X8eF8Xc87NArOOacU1Z_RD,EN,"habe dieses Bild gezeichnet."" to",,5
1342,57HbgDSRNfm7aMimynDjFs_RD,EN,"Translate ""Picasso hat Bild gemalt."" to English.",,7
1343,7SGOEYpS4VQ7mtwDL4piIS_RD,EN,"Translate ""Sie ein English.",,4
1344,9qfQZ0G4TpH8hv8B3TIg2X_RD,EN,"Translate ""Ich habe Biologie immer to English.",,7
1345,9hpF7fq8VsRaIahCjZDutX_RD,EN,"Translate ""Er kann ein bisschen Chinesisch English.",,7
1346,aZ0bPchsurN7BGMNi5gC6Z_RD,EN,"Translate ""Ich ein bisschen",,4
1347,9OCJ1Pk9vS19Kw8LzZA8jA_RD,EN,"""Mein ist ein bisschen to",,5
1348,8tKN0lsv1XV5YaZTNGk8kR_RD,EN,Translate ein bisschen to,,4
1349,7ArKqX8jjzO7hXtMs8Q5TY_RD,EN,trockenes to English.,,3
1350,nQ6lkx675g8hcZkmHyAJr_RD,EN,"bleibe zu Hause."" English.",,4
1351,6J72GjMnZm284Wrho68olC_RD,EN,"""Ich habe vor, im to",,5
1352,6OVjeJ2R7FB5PwBDpbFBKv_RD,EN,"braucht bleiben."" to English.",,4
1353,4l8QYdC51jr5Y6EjwmV7Ri_RD,EN,"Translate ""Wie wirst",,3
1354,3ylP5r0lSbU6MK776zXLNn_RD,EN,"Translate ""Hast einen",,3
1355,6Ih76XgOQ9a99DbEa2NCsR_RD,EN,meinen to,,2
1356,9kVchsY8I5s8lNxWnkXIC9_RD,EN,Translate dieser English.,,3
1357,41cyUBNuI865BKtwcvzxUH_RD,EN,"""Da steht eine Blume auf dem Tisch."" English.",,8
1358,6prtNHu0zSs6Ngj3mA3R19_RD,EN,"Translate dir diese Blume?"" to",,5
1359,4KvtWWdJmOj93Qd0fECz2x_RD,EN,"Blut hellrot."" to English.",,4
1360,5lOeK6n256P7L1e1US3v6C_RD,EN,Blut ist,,2
1364,2KO9ICLsLJT6Eqglg3Y4zi_RD,EN,should behave in a an earthquake?,,6
1365,4DKHXxkvaF762VkVZhc7kq_RD,EN,What General Name Is Also Given Natural Satellites?,,8
1369,4pXoyTaEFlJaVwAypNUXcg_RD,EN,"der Oberbegriff? Rande, Karotte, Bohne...",,5
1370,fq0rtjwXs79bZKorNNJxs_RD,EN,the battle,,2
1371,4B8o2bX7SnWaIJ1sT9rgxU_RD,EN,Can you the Er in einem grossen,,7
1372,5Sd5fUI3uUGaAsY0rCMGGE_RD,EN,den folgenden Satz Fussballclub Basel wird Schweizer Meister.,,8
1377,4VGrQMsi4Lf6HJR9cpYwXt_RD,EN,"Translate ""He loves german:",,4
1380,237N5aRBw2o9tcBRQYJQ50_RD,EN,Translate to English: Der Junge einen Apfel.,,7
1381,7Vr7wY5XITpalEJbJqyMKD_RD,EN,Translate following English: Der isst einen Apfel.,,7
1382,1oofeqGDvMD9NxDJTxbdLP_RD,EN,Translate the following to English: Der einen Apfel.,,8
1383,2a02FWbN3fo6HVXX7RXAax_RD,EN,Übersetze folgenden Satz Englisch: Der Bitmark ist genial.,,8
1384,870VWoRALxZahUqPFQEgSJ_RD,EN,"Translate ""Ich durst."" to",,4
1387,8DGf8udouc8aLKZudMyk1F_RD,EN,the following sentence to Der isst einen,,7
1388,3CLiDdktFuUaxVJHPcB0Wf_RD,EN,the English: Der Junge einen Apfel.,,6
1389,3Vwo0y1qB4w8SD4EVuEp2s_RD,EN,Translate the sentence English: Junge,,5
1390,9rCKEPSSaOp7G7DlM1pJJX_RD,EN,Schreibe was hörst auf Englisch.,,5
1391,7n1zXhsIUrp9zbrQsaWSTb_RD,EN,"Übersetzen Satz: hat ein bestellt.""",,5
1392,2rATYMv4oi86OVHf70vB81_RD,EN,Schreibe was auf Englisch.,,4
1393,4JjY5lxI6DN7ZZQBea6vYe_RD,EN,Schreibe was auf,,3
1394,18nxa5Mkihza9KiLzl60Lj_RD,EN,"den Satz: ""Der Autor einen schönen",,6
1395,2BcrQMrzGkP7BqrNIaHvmR_RD,EN,Schreibe was auf,,3
1396,7tGByzBuieXa5neEFykxw9_RD,EN,Schreibe was hörst auf Englisch.,,5
1397,1z4E89TgHSz9UGddtnQxBs_RD,EN,Schreibe du Englisch.,,3
1398,2eEIscvJrK48V6xWfPg0lI_RD,EN,"Sie Satz: ""Das ein riskanter Beruf.""",,6
1399,3xR2maFYzzK92jtQFpftV9_RD,EN,Schreibe was hörst Englisch.,,4
1400,50ukobAkVAD6skno4tMJ48_RD,EN,"Übersetzen Sie Satz: ""Ist dein Büro hier in Nähe?""",,9
1401,8jzjALdq9Pk7Pjc1yRfqgc_RD,EN,du auf Englisch.,,3
1402,6C3hIShVtFc5y9q53aK8HB_RD,EN,was auf,,2
1403,5l7rPyzlok49AGNoIzQLTc_RD,EN,was auf Englisch.,,3
1404,9QJBSYMcO6R8FBEtCaDoPi_RD,EN,"Übersetzen den Satz: Kapitän ganze Schiff.""",,6
1405,5qMAkLb47xJ8LmJqOqfkQl_RD,EN,Schreibe was du auf Englisch.,,5
1406,3Ni8KNyirNHa6J5UY0fwDj_RD,EN,"Übersetzen den ""Er zum",,4
1407,9p3ySDQHqFg6c3SqwKxw8Q_RD,EN,was du hörst auf,,4
1408,9qdlTZc3IOH5OhXWdy5DVp_RD,EN,Übersetzen Sie den Satz: sich,,5
1409,5peSXa7DKne6fGU2Go6xuQ_RD,EN,auf Englisch.,,2
1410,9qAdYATcooU9jAKRthtRnL_RD,EN,"Übersetzen Sie meiner bedeuten die Grenzen meiner Welt.""",,8
1411,8gMM2RMhYDq7fGOLvf43Qf_RD,EN,was du auf Englisch.,,4
1412,aGs8timT8jB77tim2PSXfi_RD,EN,"den Satz: alle beten für Japan.""",,6
1413,3v4yM9Ls5rH9cV7qFLr3OW_RD,EN,was du Englisch.,,3
1414,6hZWVvDdlsw8IRkKNcLf7W_RD,EN,Übersetzen den,,2
1415,1DPXFYgk223a3wx9vuFh1E_RD,EN,was hörst Englisch.,,3
1416,4mBFymZpomf9VGsE7A37VX_RD,EN,"Übersetzen Sie ""Ich alles denken.""",,5
1417,xgLGuVI9ke88RDCSGYqri_RD,EN,Schreibe was hörst auf Englisch.,,5
1418,7GQAFt6TAcHaTpOMPoN511_RD,EN,"Übersetzen Sie den Satz: ""Seine Eltern erwarten",,7
1419,2Pp6X7DHo2w7GTXy5deqIj_RD,EN,was hörst auf,,3
1420,2qVe1xOLm7r7u20NFxyIig_RD,EN,"Übersetzen Sie den Satz: alle Vögel können fliegen.""",,8
1421,36VyTcSJqNwaNV3GowI3KY_RD,EN,Schreibe was hörst,,3
1422,6Dtyx35vs7L8Rhv0QRWeqw_RD,EN,"Sie ""Die glauben",,3
1423,8kTAnxIcDaw70lG8CmjxlJ_RD,EN,hörst auf Englisch.,,3
1424,6bTyn069lmn7Wk4GuqrIXr_RD,EN,"Übersetzen Sie den Satz: ""Die Karotten drei Dollar.""",,8
1425,3ia9DbCueeG7sJ2R5PH8GA_RD,EN,Schreibe was du hörst auf Englisch.,,6
1426,8LRv23QYIil6uRa6NnjHDI_RD,EN,"Übersetzen Sie Satz: leben Meer.""",,5
1427,8U6CTZh4FP46cWirE6JYbw_RD,EN,Schreibe du,,2
1428,aGCau04yq9vaI295VcWVWy_RD,EN,"Übersetzen den Satz: ""Die gilt nur für Ausländer.""",,8
1429,auVRwPrkr4r7hFv6VJWL3i_RD,EN,Schreibe was auf,,3
1430,2r5bZQDgLje8dFi9VGz3HA_RD,EN,"Sie den Satz: ""Er sein Bruder.""",,6
1431,5kXqjCoQ8Cf6N6w8Sz6H2c_RD,EN,du Englisch.,,2
1432,9Pgg0EH9cqJ91Gz3x1OpSp_RD,EN,Übersetzen Sie Jugendlichen sprechen fast kein Russisch,,7
1433,3vZkbLAnQyE7xmvm7flAaL_RD,EN,du auf Englisch.,,3
1434,2N0TX5Davwu64oQBpueJLi_RD,EN,"Übersetzen Sie den Satz: ""Ich muss keine Brille mehr",,9
1435,5OaLH2akFXm7BfHnNyE5Dh_RD,EN,Schreibe was auf,,3
1436,1Rap5L1Fksq8PngQ349sEn_RD,EN,Übersetzen Sie Satz: doppelt so viel wie,,7
1437,3frlfiu2omu9MDbWflCF7u_RD,EN,Schreibe was du auf,,4
1438,aqeEnb0njSqahJfm6okTXL_RD,EN,"Sie Satz: verstehen, warum Tom nicht mögen.""",,7
1439,4C2lLdteqFlaR6AlQrVavF_RD,EN,was hörst Englisch.,,3
1440,9zLvNMpU03F9jO6pQcQrwC_RD,EN,"Übersetzen den ""Blumen",,3
1441,a9JGrf1UsJq5xmTt7KSWJW_RD,EN,Schreibe was du hörst,,4
1442,3I8zTxp4joS9OJAdYGNAWm_RD,EN,Sie Satz: wollen,,3
1443,2UydCH4H06a2By3OAF9uZ_RD,EN,was du Englisch.,,3
1444,16xcc0TbvVB9omhygR1xCj_RD,EN,"Übersetzen Sie den Satz: ""Kann mit",,6
1445,35ZDBxjESUe6G2cNVXYRmt_RD,EN,auf Englisch.,,2
1446,aY8cxgbXpXy7WoQdHMstpj_RD,EN,"Übersetzen Satz: hatte Abendessen.""",,4
1447,5mrUmSZ1oMv6mwy55PijC3_RD,EN,was du hörst Englisch.,,4
1448,5Zxs9pMMC7a7Y8WXNzpmrl_RD,EN,"Übersetzen den Satz: ""Ich will kein",,6
1449,5tZjmhEUhf5814zD2yF0Qv_RD,EN,Schreibe was hörst auf Englisch.,,5
1450,41ByccZilFQ5YkiANrER8q_RD,EN,"Sie Satz: ""Tom gerade",,4
1451,9SdUCxmLVa08aoZl7GYxab_RD,EN,Schreibe du hörst,,3
1452,1cNIJ2zqUmEanTrcoMfXnz_RD,EN,Schreibe was hörst auf Englisch.,,5
1453,2MFDue9qIWG7VryMKoM6Sy_RD,EN,"Satz: kann trinken.""",,3
1454,9aou4DbXhgR9EIapsw3UH2_RD,EN,was hörst auf,,3
1455,7b6EMME5VxiaCEFifjPcs1_RD,EN,auf,,1
1456,ucOBtxkZU87ZJOpioLOMD_RD,EN,"Sie den Satz: ""Sie dem nicht",,6
1457,a27DhsJobHN7B2Weokm9OF_RD,EN,hörst Englisch.,,2
1458,7bpj0A6OQX08cG63HKRukv_RD,EN,"Übersetzen Sie den Apfel.""",,4
1459,7XMHvB04uiy5L90zxyfjoJ_RD,EN,Schreibe was du hörst,,4
1460,7hVkkQbu91q9vZtnreIHxB_RD,EN,"Übersetzen Sie ""Unter dem Schreibtisch liegt ein Apfel.""",,8
1461,63uygWbwGTL6DN0sDKyPPl_RD,EN,Schreibe was auf Englisch.,,4
1462,9L2DPQihowm6jTMzjBi8PG_RD,EN,"Sie Satz: ""Wie",,3
1463,6J0dM4IDurz8VMOHbXtZwl_RD,EN,Schreibe auf,,2
1464,5yuZLytnry1a4sB8y2Aw1q_RD,EN,"Übersetzen Sie Satz: ""Ich esse eine Banane.""",,7
1465,2J9ppfq58SL6GBlx4NlsC2_RD,EN,Schreibe du hörst,,3
1466,1DzH233jIxu73FV9oh5Plo_RD,EN,"Sie den Satz: ""Tom eine Banane.""",,6
1467,2H2XH1bXuKpaoEGKIMbV80_RD,EN,du auf Englisch.,,3
1468,4c0NyyWA9M371lNjiJ8lxO_RD,EN,"Sie den ""Ich stehe Baum.""",,5
1469,aujtOP7Uy4c7rptw5R9kjM_RD,EN,was du hörst auf,,4
1470,576yT4CMT9x9BAqqjHLAq7_RD,EN,"Sie den ""Tom pflanzte Baum.""",,5
1471,8MZSZthHxvj9xDZF8uDo0q_RD,EN,Schreibe was du hörst Englisch.,,5
1472,5b67U1YWuyj8LnILOyK7MI_RD,EN,"Sie den Satz: ""Tom einen Apfel vom Baum.""",,8
1473,40GBNa5KiTs7guxsazeQqP_RD,EN,Schreibe was du Englisch.,,4
1474,6QwPzeZOCVV7PUThUnuWub_RD,EN,"Satz: ""Sie mag Bier als Wein.""",,6
1475,3BryO9JGr7dab6wjrRzPoU_RD,EN,Schreibe du hörst auf Englisch.,,5
1476,60GW9j7TQHZ6CJK2xDmBmL_RD,EN,Sie den Satz: Brot,,4
1477,39ptbblkEGX75GKgEo1QgM_RD,EN,Schreibe was du auf Englisch.,,5
1478,FHSOGiJQOq8VbBNfCmetN_RD,EN,"Sie den Satz: ""Ich Brot kaufen.""",,6
1479,8fkpNr7DXvC5XJLbdTEGo8_RD,EN,Schreibe was auf,,3
1480,3qjQXviUSlo9MQel0h0Zhx_RD,EN,Übersetzen Sie den Satz: das Brot,,6
1481,6XnDcg23g2F5MDL24seRwW_RD,EN,Schreibe was du hörst auf,,5
1482,6wc73J555iU6PIBnO6BLRy_RD,EN,"Sie den Satz: macht Diät, abzunehmen.""",,6
1483,490Kfcp7jndaqgEl8GtJOR_RD,EN,Schreibe was hörst Englisch.,,4
1484,1O8yCNmy16xnBE4BWT66_RD,EN,"den Satz: ""Sie müssen eine Diät halten.""",,7
1485,2xlWYpCQJIi69NhIgTCIqN_RD,EN,Schreibe was du hörst auf Englisch.,,6
1486,5XvF8lxKprK7aGFvYvFmBP_RD,EN,Übersetzen Sie Satz: ist,,4
1487,1uHV2ppc1H3a2jSMLa3R07_RD,EN,Schreibe du hörst auf Englisch.,,5
1488,41UcyHdLXH1aN3O9nWvAom_RD,EN,"den Satz: ""Wir sind gerade auf Diät.""",,7
1489,1xIoApFdfqI6cKWQu8Ej08_RD,EN,was du hörst,,3
1490,2SmU2SslVD89pUWjETbJyg_RD,EN,"Übersetzen den ""Er Ei.""",,4
1491,azILttSEneA9tNHFl5x8Uq_RD,EN,was du hörst auf,,4
1492,3khI7qFdxni8Pdsc2aZoSJ_RD,EN,"Übersetzen den ""Ich esse jeden Tag zum Ei.""",,8
1493,3ASN93VBjEJ8eV8FchwuIs_RD,EN,Schreibe was hörst Englisch.,,4
1494,41jdal63ST36LQ5ylStDZy_RD,EN,Übersetzen den Satz:,,3
1495,9CnIoJmoQm48s3eLzhsCiJ_RD,EN,Schreibe hörst auf Englisch.,,4
1496,aP1ajNPEucl90GxMnthhJC_RD,EN,"den Satz: ""Was war das Huhn oder das Ei?""",,9
1497,1QY6CkGWchB5vK4C8ldfEB_RD,EN,was hörst auf Englisch.,,4
1498,9a9NKzaSYyf9TVHso09nri_RD,EN,"Sie Satz: will Fleisch.""",,4
1499,8BrSML1KQOl7Cmm4tEA2lk_RD,EN,was du hörst,,3
1500,EK4KKTkrd2aBIfWyNZi1Y_RD,EN,"Übersetzen den isst Fleisch.""",,4
1501,axf1bKHmgsK654AolAtC1u_RD,EN,was du auf,,3
1502,4dff78bzt8R60FxdO5Y6Nh_RD,EN,"Übersetzen den ""Tom rotes Fleisch.""",,5
1503,a1VYRrh6XNT7Lv7hw2pXSQ_RD,EN,Schreibe du hörst auf Englisch.,,5
1504,42yfv1ipMPO9oDfqnGs5gK_RD,EN,"Übersetzen den Satz: ""Tom mag sowohl als auch Fisch.""",,9
1505,301OdQXw3QM8bDQzabxVZd_RD,EN,Schreibe hörst Englisch.,,3
1506,7LMRzk2AIQb6ZR4NGNrZrB_RD,EN,"den Satz: ""Was zum Frühstück",,5
1507,4uB4p9WfU2uasodupEw911_RD,EN,Schreibe du hörst auf,,4
1508,5wYovvDQuhZ9vFb4XoThlg_RD,EN,"Übersetzen Sie den Satz: essen kein Gemüse?""",,7
1509,8PiCJbkImIU5AnaE83WtoX_RD,EN,Schreibe was du,,3
1510,41AgfBmfEeC685D4yspT0m_RD,EN,"Sie Satz: Kaffee ohne Zucker.""",,5
1511,5otocHjLUt89C4hui9XegN_RD,EN,Schreibe was hörst auf,,4
1512,6HQoASZy6b7dsHrvQFsDr_RD,EN,"Übersetzen Sie den ""Meine doch den Kaffee",,7
1513,lsvSc3C9fs80qQTuE4lSl_RD,EN,Schreibe du hörst auf Englisch.,,5
1514,7gIDvWH588l7B38aBJlYnd_RD,EN,"Übersetzen Satz: ""Trinkst du einen",,5
1515,aIKfeUQZ4o9ahqdXxYvpB6_RD,EN,Schreibe auf Englisch.,,3
1516,aFXIk2YdxOp9FOZIPShiQ5_RD,EN,"Übersetzen den Satz: ""Sie kein",,5
1517,3ZZgURLFeNJ6rDozMRMx64_RD,EN,hörst,,1
1518,97mJJZCTHy59NwNc25aUAq_RD,EN,"den Satz: ""Ich habe gelernt.""",,5
1519,vyGccffQ1l6T7byfiuJUX_RD,EN,du hörst auf Englisch.,,4
1520,3QPOeR2NFwZ8UF1aZNCIy7_RD,EN,"Übersetzen Sie Satz: ""Ich kann",,5
1521,4IZbcbzrUd35xn5FfRQG8B_RD,EN,Schreibe was du hörst Englisch.,,5
1522,67d6GGvf5qDad2jIxlHazL_RD,EN,"den ""Seine kann",,3
1523,8mfzFS7Fyoc7cVBTmXh2mw_RD,EN,Schreibe hörst Englisch.,,3
1524,6kEkIX5CHwtaH7hylPWMs6_RD,EN,"Übersetzen Sie ""Tom nicht",,4
1525,4rhRjbIvmmA7z8kW0HrINo_RD,EN,hörst auf Englisch.,,3
1526,15lJTTd7ChCah9fCEQs7Sk_RD,EN,"Übersetzen Sie Satz: ""Tom lehrte",,5
1527,5xTDdFYpkASa2z2SK5WrfK_RD,EN,Schreibe du auf Englisch.,,4
1528,9FDg6wxMjmc8PvFBSDy9R9_RD,EN,"den Satz: ""Zwiebeln als",,4
1529,7CLG11re88haYXDZMTBEdz_RD,EN,Schreibe du auf Englisch.,,4
1530,1KRjV62IvV69ORMG1QwKXJ_RD,EN,Sie den weg nahm eine,,5
1531,6bW3VPh6me0ahQNLC8jHCs_RD,EN,was Englisch.,,2
1532,4fQPwTu6gcy8EYkU3UnTd3_RD,EN,"den Satz: ""Er kaufte Mehl und Öl.""",,7
1533,8etB4ZErzA7E22cSVnRH9_RD,EN,du Englisch.,,2
1534,7YWFOkFGe3G7NaKfLe5K55_RD,EN,Übersetzen Sie den Satz: habe Öl,,6
1535,jHWSTOVmHO7h3ufQNL6E3_RD,EN,Schreibe du auf Englisch.,,4
1536,37JMdmzgZj78jEV7EiqelI_RD,EN,"Übersetzen Sie den ""Ich von sehr müde.""",,7
1537,J4RGLz3ARU8riA09XGn6b_RD,EN,Schreibe was hörst Englisch.,,4
1538,4niyzvsJYS1aWXXNQKhEXR_RD,EN,"Übersetzen Sie Satz: ""Ich muss die bis vier Uhr",,9
1539,7I5MDbeK2yO5DWMsI6WH7i_RD,EN,Schreibe was hörst auf Englisch.,,5
1540,3Fe4q9U76A56oJZi5zqnHP_RD,EN,"Übersetzen Sie den ""Ich setze Arbeit",,6
1541,52fFWzWVMfYah7elUdyQyn_RD,EN,Schreibe du hörst Englisch.,,4
1542,1k7nmPYraCw79cUhaks5V3_RD,EN,"Übersetzen ""Tom fährt mit dem Arbeit.""",,6
1543,aukVKseucld9Q7aYmFbRJz_RD,EN,Schreibe du hörst auf Englisch.,,5
1544,7tLStIOvbJw7YOU0ZFxDV3_RD,EN,"den Satz: ""Unsere auf.""",,4
1545,5FDQ2Tvo3oq613AaeV9Qoi_RD,EN,Schreibe was hörst,,3
1546,89tZQWSK5ij5PQ5eRGLDZn_RD,EN,"""Arbeiten Sie Tom zusammen?""",,4
1547,2aklbCVDAzy7Pc0MTU4btS_RD,EN,Schreibe hörst Englisch.,,3
1548,mV4QADocTt9f3Yg8nGkkT_RD,EN,"Übersetzen Satz: ""Ein Mensch muss",,5
1549,7xI7TVabRhk7fPM0VvqkIy_RD,EN,Schreibe was du hörst auf Englisch.,,6
1550,1InasFAGZAVaPpFoR3WU6f_RD,EN,"Sie Satz: ""Er will nicht einer arbeiten.""",,7
1551,2rokvPyeNqm9lGplchr0ns_RD,EN,hörst Englisch.,,2
1552,4atw6Z3rODd96OZ0emzhds_RD,EN,"Satz: ""Ich",,2
1553,a0lWi3fv26l86ruT62DrKo_RD,EN,Schreibe was du hörst auf,,5
1554,9Eo96xKGbKb8b8q3uQroYL_RD,EN,"Übersetzen Sie den ""Ich war am Arbeiten.""",,7
1555,89t415dvXIR9VoPvmxpfuZ_RD,EN,was du auf,,3
1556,8ENWTrHFVin6BsnWiNx1Uy_RD,EN,"Übersetzen Sie den Satz: ""Wo ist der Arzt?""",,8
1557,6FADgat8zlj7sf0LXShynl_RD,EN,Schreibe was du auf Englisch.,,5
1558,1U3PcacMcyR6yz8iQUhEKX_RD,EN,"Übersetzen den leicht lösen.""",,4
1559,YWzHek8cjq9y1nEAUyVIu_RD,EN,Schreibe hörst auf Englisch.,,4
1560,1ZeDiqkNkYA8cJ70FVlH7G_RD,EN,Sie den bin Bank,,4
1561,4vI2ZlFuGSF94BhW6EaFob_RD,EN,was du auf,,3
1562,2wKTIhP5qRf9SLmmcggFe4_RD,EN,"Übersetzen den ""Sie arbeitet einer Bank.""",,6
1563,2eg0vqMrmxT6E1fYevATJ5_RD,EN,was du hörst auf,,4
1564,3NzjJ1Ureq68iBW2VbQTIA_RD,EN,"den ""Wir Reis an.""",,4
1565,29bJPJXGpkP7uacsKdHWhJ_RD,EN,Schreibe was auf,,3
1566,KHyQDuF2fn5VUppQfejlR_RD,EN,Übersetzen den eine Mauer,,4
1567,6FdUmuzT2Vt8BleAU48whA_RD,EN,was du Englisch.,,3
1568,6zdKh9B1HQX7usSq95bwBL_RD,EN,"Übersetzen Sie Satz: Sie Beruf?""",,5
1569,8yyPBaHaArU7o1v442a3AP_RD,EN,was du Englisch.,,3
1570,631RzraO4JS8OkU4w0LI2z_RD,EN,"den Satz: ""Meine Mutter in großen Büro.""",,7
1571,15xqvqostzM7lsRgLmQ9h6_RD,EN,was Englisch.,,2
1572,ZvAcym7xaN98kSaEHIJo8_RD,EN,"Sie den Satz: als Sekretärin einem Büro.""",,7
1573,4ZeQOwIaymH6wxorEiGRg4_RD,EN,hörst Englisch.,,2
1574,9GeG42FG4zA9ZBvEFCgOXt_RD,EN,"Übersetzen Satz: ""Was macht denn in seinem",,7
1575,anjpDjXODkJ6eJjD3EY5UN_RD,EN,Schreibe was du hörst Englisch.,,5
1576,1RfHgflxIm07xPAlYCzZp8_RD,EN,"den ""Tom weiß nicht, wie man einen bedient.""",,8
1577,7xCf8zdL45c9fipgKbtBDA_RD,EN,Schreibe du Englisch.,,3
1578,4LPmO49Lg2y6BDpqBTzXiC_RD,EN,"Sie den Erfahrung gute Lehrmeisterin.""",,5
1579,6qTayVH1NbkaIlWvdya1yW_RD,EN,Schreibe du hörst auf Englisch.,,5
1580,qhhGMybR3Q88W49h49GcH_RD,EN,"den ""Erfahrung ist der beste Lehrer.""",,6
1581,aGIpH414qGX6h1NVUVLS99_RD,EN,Schreibe was du Englisch.,,4
1582,7VTCPEeBUKD6bYzU2It4PD_RD,EN,"Sie den Satz: ""Ich habe mehr Erfahrung als Tom.""",,9
1583,6erNypDLgQa8hPjSVMPSlJ_RD,EN,Schreibe was du Englisch.,,4
1584,9scHqMrjxpH8rfeIV8Mxy4_RD,EN,"Übersetzen Sie ""Tom hat politische",,5
1585,5s46b8aC5Hg7MOJRdopOpQ_RD,EN,Schreibe was du auf Englisch.,,5
1586,2K2JIfi0HCz8qOlwHxq3UL_RD,EN,"Sie Satz: ""Dein ist die deiner",,6
1587,7Gzm18BJMmO75MZFPHUlFE_RD,EN,Schreibe was auf,,3
1588,66xM6rGM7TF7nQiGx93RXp_RD,EN,"den ""Sie beneidet mich um meinen Erfolg.""",,7
1589,9Q6B5alJXpiagLKyUgeXwY_RD,EN,Schreibe was hörst Englisch.,,4
1590,557e3FGh2pD5RMGRSOGRpJ_RD,EN,"Satz: ""Sein ist doppelt hoch sieben",,6
1591,7gmmr007ZSEaLGGuf1IdBo_RD,EN,Schreibe was du,,3
1592,4saJwiBNU6q9yn6dgd9y9I_RD,EN,"Übersetzen den sich Lohn.""",,4
1593,3Z1BwNBE2zN90epISYUhz5_RD,EN,du auf,,2
1594,3XbMKf1WFVlaM9KdJ5ZmaK_RD,EN,"Übersetzen ""George Kapitän unserer",,4
1595,yiGCKiEL2N8GwzXrKgHoz_RD,EN,Schreibe du auf Englisch.,,4
1596,4HIuh80HceV8IQe6rM2iQm_RD,EN,Übersetzen Sie Satz: die,,4
1597,48NGfdcWPlz6WT2PLSEbF4_RD,EN,Schreibe was du auf,,4
1598,NJNzzKHkwv91C9PnozWo1_RD,EN,"Übersetzen Satz: ""Tom schon eine Arbeit gefunden.""",,7
1599,5D82phxLTyoa7RpAb9fdLB_RD,EN,was du hörst Englisch.,,4
1600,2Ksz1zmcCJV7p2Bs8RJubu_RD,EN,"Übersetzen Sie den die abgelehnt.""",,5
1601,8HwxxHzGwtx64r32OdfJox_RD,EN,Schreibe was du hörst auf Englisch.,,6
1602,469AxYb44PCaauPuBKkyn5_RD,EN,"Satz: sehr geschickter Zahnarzt.""",,4
1603,20Wv9gHaeOp80kmHjNogs6_RD,EN,Schreibe was auf Englisch.,,4
