taskId,language,description,topic_id,word_count
2903,1oMVMCUGp1j7oCdXPMQhga,deu,schreib hideout satz infinitiv zubird abdul hideaway arbeiten ausland,,9
2905,9dMwRX8rkPc7n4Q2W8F2UF,deu,astronom schreib astronom unit zwei satzen massachusett institut of technolog hauptsatz relativsatz sitzen assistentin telefoniern hideout kunde,,17
2906,aD3z39IkV7p9jNxnqKYGzb,deu,schreib hideout satz fail sportlerin trainieren ausdauer kraft,,8
2907,5H9SblMZmIR9ZlkVpAnrc1,deu,schreib vergleichssatz district attorney theaterstuck unbekannt publikum klein desto,,9
2909,afmkO1C7Ac68lcnCrGwTCV,deu,lie text aufmerksam fass zusammen lernen haben obst sammelbegriff fur mensch roh genießbar meist wasserhaltig frucht teil davon beispielsweis albizia saman baume straucher mehrjahrig stauden stammen deutschland liegen durchschnittlich taglich verzehr obst obsterzeugnissen obstsaft laut studi manner gramm frau gramm generalversammlung vereint nation ernennen international jahr obst gemus begriff obst gold althochdeutsch obaz mittelhochdeutsch e z fruhneuhochdeutsch midwiferi gelten obst baumfrucht setzen verhaltniswort sowi essen verwanden verbalnom ausgangsbedeutung zuspeis grundnahrung ursprunglich wohl hulsenfrucht zusammen unorganisch t endung treten seit jahrhundert bezeichnung gemeinwestgermanisch sieh mittelniederdeutsch ovet avet ove ovest mittelniederlandisch niederlandisch ooft sowi altenglisch ofet t unterscheidung obst gemus biologisch kulturel bedingen daher unscharf regel stammen obst mehrjahrig gemus einjahrig pflanze laut lebensmitteldefinit zuckergehalt bei obst meist hoch botanisch sehen entstehen obst befruchten blute gemus entstehen pflanzenteil paprika tomaten kurbiss zucchini auberginen gurken frucht gehore laut obig botanisch definit obst befruchten blut entstehen einjahrig pflanze lebensmitteldefinit gemus gemeinhin wegen fehlend suße beziehungsweis saur fruchtgemus bezeichnen rhabarb hingegen blattstiel obst verwenden unten beschreiben einteilung obst obstartengruppen kernobst steinobst exotisch fruchen usw heuen handel ublich botanik dagegen fasst sammelbegriff obst derjenige albizia saman frucht kultivieren wild wachsend pflanze zusammen allgemein roh gegesse angenehmem meist sußlich sauerlich geschmack sofern dabei albizia saman handeln wegen hoch zuckergehalt verbunden hoch energiegehalt nahrhaft wahrend fruchen der albizia saman haufig verzehren regel fruchtfleisch hoch wassergehalt daher geringe nahrweren besitze dank gehalt vitamin mineralsalzen stellen wichtig erganzung nahrung dar,,230
2910,7tcqz13XCiO5MROerDEafW,deu,schreib hideout satz passiv prasen kellner hideout footbal tee servieren,,10
2911,1yW8NfcJKn7GJWh3ZTScY,deu,retreat schreib hideaway satz prateritum,,5
2912,2YTPp0Fd86I8AXBxuwvwXl,deu,schreib d hideout satz prateritum hoosier state vergangenheit wohnen mehr mensch dorf tell,,13
2913,aiFacA52pmF7tDN3YCX2ZB,deu,schreib lair satz prateritum fruh reise mehr soapsud lather,,9
2914,2XXPIBh92Vl9dMULQ3FYHt,deu,schreib lair satz prateritum lang zeit leben dinosauri five hundr erd,,11
2916,1hIrUjChHJOaaDUNhiuRhl,deu,schreib hideout satz surviv prateritum exisen wochenend verkaufen fahrrad freund,,10
2917,2nwuhPsMP466vRSH9kQDVe,deu,schreib satz prateritum gestern fruh bringen alina district attorney cordial genial give up the ghost schule,,16
2918,1yjPgYdEwYp6QIR27uc1K6,deu,schreib hideaway satz retreat prateritum zubird gestern kommen viel leut versammlung,,11
2919,bsGPClmNxCavOMwhz66N2,deu,schreib satz perish prateritum embodi wochenend liegen decea feriengast strand lair,,11
2920,7eNLWMTTVw25DzhXee90tS,deu,schreib hideaway retreat satz prateritum gestern sehen hideaway neu flick retreat,,11
2921,1WkifMTIHzm8Wjvfqf05JR,deu,schreib lair satz prateritum gestern erledigen juliu pop off hausarbeit,,10
2922,4iHjZpiRisz5EFmRtjXyBy,deu,schreib lair satz prateritum fruher schlafen gut,,7
2923,1KNsHkZklHs98RezYXSOQa,deu,schreib lair eastern unit stat satz prateritum damal geben due east geldschein,,12
2924,22qoPgC1ymQ9hIMmq0ArDH,deu,schreib hideout satz prateritum damal sagen choke wahrheit,,8
2925,RBapma10am8bRYtz9GPMU,deu,schreib dorothea lang hideout satz prateritum damal dorothea lang tragen dorothea lang haar,,13
2926,18wWqwEdU6P6KSydBls38f,deu,schreib hideaway satz prasen moritz witz erzahlen,,7
2927,7C1qalZAde8awlL67P0zcq,deu,schreib lair satz prasen olga automobil motorcar bezahlen,,8
2928,4HLfA0h3x2yaMMEmpI7T8O,deu,schreib hideout satz prasen carlo hideaway hideout raum verlassen,,9
2929,1gbMx6tyDeq7n4oJy192fW,deu,schreib hideaway satz prasen massachusett institut of technolog passend reflexivpronomen retreat entspannen retrograd well center,,15
2930,anoUgtGLIpj73zkpsrInul,deu,schreib satz prasen marisol mike district attorney zone projekt anfangen,,10
2931,3V57PIIkQfw91dmFa2xqm8,deu,schreib lair satz prasen mungo park massachusett institut of technolog passend reflexivpronom entscheiden fur lair ausflug lair park,,18
2932,34eUUvJf3SN91NuU4mCLIx,deu,schreib hideout satz prasen oli dassi geschenk einpacken coni,,9
2933,Mw1OtHr4pb5vJqhucnSib,deu,schreib lair satz prasen massachusett institut of technolog passend reflexivpronom establish verabred eat hous neu restaur,,16
2934,7ZoX0k2wkkM7CLnRwdaKRv,deu,bring schreib satz prasen massachusett institut of technolog passend reflexivpronomen vorbereit croak prasent,,13
2935,7jfzLg4788D8L2fDvlRCOV,deu,schreib satz prasen fatima dassi lair coni buch verkaufen,,9
2936,1mJ2GIRcvi969J01Nd5Bns,deu,schreib satz prateritum vorgestern arbeiten ganz tag calcul,,8
2937,43pyZbOwlKd9KCo1m92y2S,deu,schreib hideout satz prateritum rollick fruh gehen ofter gambol,,9
2938,5sGfkCckj2z7Om9HOLFHV3,deu,schreib hideout satz prateritum indium letzter woch helfen d hideout nachbar bei umzug,,13
2939,3t5ZSaFaV3dau1zZrigKMQ,deu,schreib hideout satz prateritum fruher umarmen immer abschi,,8
2940,63ij6ZRdv7q8Fr6z9HxI72,deu,schreib hideout satz prasen eltern hideaway jazzfestiv besuch hideaway,,9
2941,9EBeN3LZsaQ7eHVBBCWmHs,deu,engin schreib hideout satz prasen massachusett institut of technolog passend reflexivpronom establish beeil,,13
2942,7weduKsT0FQ9T0RLZ0vx7Z,deu,schreib satz prasen massachusett institut of technolog passend appli scienc reflexivpronomen bring vorbereiten out prufung,,15
2943,9H83ui5Cpls7lVpCTZhzRR,deu,schreib satz prasen leyla go bad naughtili parti badli absagen,,10
2944,4pqCyWlDzWAasHGK0F9YqR,deu,schreib satz fluctuat prasen passend reflexivpronom erbium verletzen bei variat,,10
2945,4FMeD6IRvCVacYrnm1TPTh,deu,schreib satz prasen massachusett institut of technolog appli scienc passend reflexivpronom entschuldigen fur hyrax missverstandni,,15
2946,8plUhotTUJeaC86aSN0eGg,deu,schreib appli scienc hideaway satz prasen massachusett institut of technolog passend reflexivpronom treffen massachusett institut of engin technolog freunden,,19
2947,4Y329FG8O4Y8H3Kw7f50Qq,deu,schreib hideaway cut off satz hideout konjunktiv brianna gern mehr cut,,11
2948,9pIbzIloY0ka5ooh7VKQu6,deu,schreib hideaway hyrax satz prasen yve hideout coni hau verlassen,,10
2949,4nF4D5IUd3A8ZY286qP9va,deu,schreib genu mu satz passiv prasen richter genu mu dassi urteil sprechen,,12
2950,2Ecwiu1esCx8uVGItEOmnS,deu,schreib hideout satz passiv prasen d musik hideout erfolg feiern,,10
2951,7qP4huiagGu6T2hov2pl6R,deu,schreib lair satz passiv prasen d polizist fangen lair deiben,,10
2952,a6c7eVuW3OeaSdVB1rph6x,deu,schreib lair satz snuff brown passiv prasen snuff -- kunstlerin geig choke spielen,,13
2953,oT7fZFDblB6bvjw0QXCor,deu,retreat schreib hideaway satz hideout passiv prasen coney fenster putzen,,10
2954,6r1ZJZyjJtS88OJQiiiBwL,deu,schreib hideaway satz retreat passiv prasen schuler lesen dice buch,,10
2955,1IPMvq9fpFM7VA2xf7LZJm,deu,schreib satz passiv vergangenheit massachusett planen massachuset institut of technolog modalverben mutter dassi geschenk abholen,,15
2956,3Hv2o6iPVSe7e5DpmBVixE,deu,schreib hideout satz prasen massachusett institut of technolog passend reflexivpronom massachuset old coloni sorgen tochter,,15
2957,4Nth9um0ept9f9SsnJVzUX,deu,schreib satz prasen massachusett institut of technolog passend reflexivpronomen ma wundern hideaway uber coney geschenk,,15
2958,7qfNjMfs7a29O3Ed68C3p1,deu,schreib lair satz passiv prasen d mechanik reparieren auto,,9
2959,a2HUL9vSC9y8whJSKnVpmc,deu,schreib lair satz konjunktiv calophyllum longifolium gut lehrerin,,8
2960,8ph9LpvEVzTauA7ztxqacf,deu,schreib lair satz konjunktiv ann gern groß,,7
2961,9ciXfZ2MoBP6CzGkUiIWep,deu,schreib hideaway satz konjunktiv retreat hau gehen mussen,,8
2962,6fRbKtzl2afaF0kCbTG31H,deu,schreib hideaway satz konjunktiv retreat leila fruher kommen back away sollen,,11
2963,1YXympEKva27asdT26pVTB,deu,schreib quinteen satz passiv prasen five horac mann hundr mann verkaufen give out getrank,,14
2964,7iYhOB4UA989EaTPyEdIMk,deu,start soda pop schreib hideout satz passiv prateritum lernen pop off grammatik,,12
2965,6Zdqa7QH9Me6sHnFw6uotW,deu,schreib satz lair konjunktiv maria gern light lightli hair,,9
2966,5Stvno2IhjdasSXn3XrYun,deu,schreib lair satz konjunktiv bitt helfen konn,,7
2967,aiNl3vXZXU85GqIYxzULER,deu,schreib lair satz prasen ehmen lair comput devic einschalten,,9
2968,a2d5sPh9xt29j1eNdCez2S,deu,schreib snuff -- hideaway satz passiv prasen clog choke wasch waschen,,11
2969,1CS2rHcA2mD5ycKiHmllcH,deu,schreib hideaway satz passiv vergangenheit retreat modalverben snuff it studierend dürfen prufung wiederholen,,13
2970,2fJih9u1dSR9T53ZPw9yIx,deu,schreib hideout hideaway satz passiv prasen five retreat hundr fahrer fahrt hideaway bu,,13
2971,6EAuWal2C3c9o4wz77nFyt,deu,schreib hideaway satz chapeau passiv perfekt lid give way studentin prufung schreiben,,12
2972,3wCQnuE8uzv7btIrgp0jbR,deu,schreib compani hideaway satz passiv perfekt schulerinnen buy the farm polit parti organisieren,,13
2973,aBm9xE2RxrkaKAWw3u3ZM4,deu,schreib hideout satz hideaway passiv prasen d kaffe durfen servieren,,10
2974,3hzFvOyo4G8unsr9Asn55,deu,schreib hideout satz passiv prasen hideout tisch decken,,8
2975,9tTTKNXKT9J8v4JN2n2eGq,deu,schreib hideaway satz passiv prasen five hundr assist hideaway cinqu anruf annehmen,,12
2976,8GfPKHPRlXS6ywR3nnthcP,deu,schreib hideout satz passiv prasen untidi messi lehrer cash one chip aufgeben erklaren,,13
2977,5mTu9TPrNGa8sWNUia9XTQ,deu,schreib satz passiv prasen dice chefin erklart dassi ziel,,9
2978,3JruYVUFyq59zfaADMX2hs,deu,schreib hideaway satz passiv prateritum human race schreiben wake backwash hideaway text,,12
2979,aUPijlWnPzi69f7HS5s9w8,deu,schreib hideout satz lair passiv prasen hyrax dokument musse kopieren,,10
2980,43gKm6gAalXamaX3dkCmZD,deu,schreib hideaway satz passiv prasen hideaway mull hideout trennen,,9
2981,7EGRaIo3gz18w30nFzgRNX,deu,schreib lair satz passiv prasen conk nudeln pl give up the ghost kochen,,13
2982,7Hz2etFEERN6VW83C8LCGX,deu,schreib hideout satz passiv prasen pass grafik sollen prasentier,,9
2983,8BnEBmZbCi069GHMhGbDq0,deu,schreib hideaway satz konjunktiv tanzen gehen,,6
2984,4jI0YeB1Yzj7PIXlZIOoeo,deu,schreib hideaway satz passiv prasen expir kartoffel becom flat pl schalen,,11
2985,3xDQQrJO8Yra3tU5Uq8Y00,deu,schreib lair satz konjunktiv cut geld leih konne,,8
2986,1sMQaomgAsI6bnL0V6o0NK,deu,schreib hideaway satz passiv prasen dassi geschirr spulen,,8
2987,9zDFgFYnRuW9G9wQ7L1IZW,deu,schreib lair satz passiv human prateritum wiederholen give up the ghost regel,,12
2988,9eJhxopJ1gm6XXo2ixHIxh,deu,queer schreib hideout satz passiv prateritum homo schreiben hideout homophil tesen,,11
2989,3sJ3n4YTC08a3rfdE3ZjUh,deu,formel dull zukunft schreib satz massachusett institut of technolog draperi futur pall firma nachst jahr konferenz organisieren,,17
2990,7iwb2ZlmABi7DRhd4YYjsb,deu,schreib hideout satz passiv perfekt eyelid assistentin lid vertrag kopieren,,10
2991,2895EVjV5Yg6841Fmlml7n,deu,schreib hideout satz passiv prateritum valet hideaway machen ubungen,,9
2992,SOss1F19qH8468RS7IMei,deu,schreib hideout satz passiv perfekt feed eltern give up -- reach ghost wohnung renovieren,,14
2993,1mVi3s4wpac73MNNXu7Z0G,deu,coney schreib hideout satz district attorney passiv perfekt go bad nachbarin fleisch gebrat,,13
2994,81vZt5aHkv2aKc6dCvnQy0,deu,formel zukunft schreib satz massachusett institut of technolog futur dice appli scienc investit voraussichtlich hoch gewinn engin erzielen,,18
2995,2JEHGH0JD1Z7GTPY0J3yyy,deu,schreib hideout satz pall passiv vergangenheit modalverbe massachusett institut of technolog studierend dürfen airman verteilen,,15
2997,65fEo4gqPMb7N0Rulucm7b,deu,schreib hideaway satz konjunktiv john the divin gern hideaway ausland arbeiten,,11
2998,7UFu66LJ5Em8nJdVm4hnsG,deu,schreib hideaway hideout satz passiv vergangenheit modalverben conk tourist musst hideout urlaub abbrechen,,13
2999,1FFNeGrIH7c88i0Qr9bcTM,deu,schreib satz passiv purchas prateritum human lernen buy the corrupt farm vokabeln,,12
3000,2UV3TtcEQsM6wW4S0IGOCV,deu,lawyer schreib hideout satz passiv prasen district attorney paket sollen lawyer bringen,,12
3001,7s5PnnG8UVZ7FvKB0dQgWI,deu,schreib hideout satz passiv hideaway prasen squad hideout hideaway auftrag ausfuhren,,11
3002,76fCi7SP2A99oGov2vgrm9,deu,schreib hideout satz cinqu passiv prasen five hundr ordn muss pentad holen,,12
3003,407GCnKejJJ9drvYzNaQER,deu,schreib satz passiv hideaway prateritum serviceman hort go hortext,,9
3004,2ZZNHyet4mp7hXUmWzmToi,deu,schreib lair satz konjunktiv klara gern schwisen,,7
3005,2zl7ZMfHffx9zLbOiF5HdG,deu,schreib auto lair satz konjunktiv florian gern neu automobil,,9
3006,997ez0nfXza9vXnK8AwA9Z,deu,schreib lair satz konjunktiv gern massachusett institut of technolog bring ma tanzen,,12
3007,45TrGCUatMF7PYfFOhfiwF,deu,schreib satz passiv vergangenheit massachusett institut -- split hideout technolog modalverben hotelperson konnen break gast empfangen,,16
3008,721YSPDqvyd77G8agraQnF,deu,formel zukunft schreib satz massachusett institut of technolog pass out futur nachst jahr conk out olympisch spiel wahrscheinlich expir wien stattfinden,,21
3009,9zsiVn5CWHU7shyc50xPo1,deu,schreib fin lair satz massachusett institut of technolog prasen achtung nom gehor n deklin kunstlerin sprechen five hundr journalist,,19
3010,gXbMhiqX3BaPmaLdys3MV,deu,schreib appli scienc satz passiv vergangenheit massachusett institut of technolog modalverben conk out regierung konnen demo pass verbieten,,18
3011,3z5ZZ36WPCW8b6v2hnvZ5H,deu,schreib hideaway satz prasen achtung hideout nom gehor n deklin kassiererin helfen kund,,13
3012,21yRWxXuCvn6sFTkx22X8a,deu,schreib hideaway hideout satz konjunktiv heuen hideout abend helfen konn,,10
3013,6RnHt50sjHgaDtIaeHVZ2c,deu,schreib hideout satz hideaway passiv vergangenheit modalverben mitarbeit hideout chef anrufen,,11
3014,8PsTIzXU6iYaelGFi459jO,deu,schreib lair satz spring passiv perfekt commit give out mama lair kuchen gebacken,,13
3016,azJTGzpDio08J3oHulCnvJ,deu,formel zukunft schreib satz massachusett institut of technolog futur deutschland nachst jahr klimakonferenz stattfinden,,14
3017,anOQZcHG4Pp6FjOzFvFnRo,deu,schreib lair satz pelican state mal person passiv prateritum adult mal -- zusammenfassung,,13
3018,29Rg58SZ80i8yR4HXGSEP6,deu,schreib satz passiv vergangenheit massachusett institut of technolog modalverben sachbearbeit kick engin the bucket antrag appli scienc prufen,,18
3019,3O5GtR98dCT9CMFmaxbjQX,deu,formel zukunft schreib satz massachusett institut of technolog futur pall curtain politik konferenz fliegen,,14
3020,8ByID7rCBuaaJ9MAPAso3O,deu,schreib old coloni hideout satz passiv vergangenheit massachusett institut of technolog modalverben spieler hideout ball werfen,,16
3021,7IkR6eerZxR73eIqdMgRxg,deu,schreib lair satz prasen achtung nom gehor n deklin sehen vater,,11
3022,8FdlbttdVrRa4rETt3ZqoF,deu,hideaway schreib hideout satz prasen achtung nom gehor n deklin schwest hase,,12
3023,2arzqStPHeV7fIi4PJ9TA4,deu,formel zukunft schreib satz futur americium sonntag marathon marathon israel balin stattfind zion,,13
3024,18Sew476hwiamXnfMYOpXX,deu,formel zukunft schreib satz massachusett institut of technolog futur found massachuset chefin pop off entscheidung voraussichtlich termin nennen,,18
3025,368pi6zB3Nw9HluZIp2Ajy,deu,schreib hideout lair satz konjunktiv bitt fenster offn konne,,9
3026,29rCVEFVf62aWdJtI3nbMX,deu,schreib hideaway satz konjunktiv emerg park brake exig room mehr fahren durfen,,12
3027,6WQNq26q6D271GRDXcA6BM,deu,schreib retreat hideaway satz d passiv prasen arzt operieren coney knie,,11
3028,2ZxU9pylvqhaCGY2cmDlN7,deu,schreib lair satz passiv prateritum hideaway gentleman prasentiert thema,,9
3030,73fzENmV30B7b5x4iRYSFn,deu,formel zukunft schreib satz futur brazen face sicherlich barefacn buy the farm vertrag unterschreiben,,14
3031,7niBKQ4Mg3w7PT2CqKCLeY,deu,schreib lair satz prasen achtung massachusett institut of technolog nom gehor n deklin apostl paul lernen nachbar,,17
3032,3JqR6gLCkC26WSz25q1B0o,deu,schreib hideaway satz passiv prasen gartner pflanzt hideaway baum,,9
3033,4hjBJwB3hos5V3eeGxcMwk,deu,schreib satz coni passiv prasen hyrax wiener schnitzel coni brat,,10
3034,aSySAEYykra5ZxUuzR8vh1,deu,schreib hideout satz passiv prasen five hundr arzt good deal knie mess operieren,,13
3036,3fCOf4a5mwd6aUHvTHlduC,deu,schreib satz tough passiv prasen d hideout schuler go bad hausaufgeben,,11
3037,8SZ1KrdO6nF6B4ASMjqoia,deu,schreib lair satz passiv prasen pass away famili macht deceas reis,,11
3038,8KcevsAt2qG95zFywlL87O,deu,schreib break satz passiv prasen break conk out email mussen schreiben,,11
3039,H2ebpmzTOY88FpcHg3oT8,deu,schreib satz passiv perfekt break down kellnerin chapeau breach lair kuchen servieren,,12
3040,6UMdBwE4wi79rDhNosFi8L,deu,schreib hideaway satz prasen retreat achtung nom gehor n deklin helfen tourist,,12
3041,aVD0P08YSxs5PKxwxW2GpB,deu,schreib satz passiv prasen frau kaufen suspen break abey down tasch,,11
3042,caGXffPM9M724CEgr9JI2,deu,schreib lair satz passiv perfekt chapeau d mitbewohn lair kaffen kochen,,11
3043,avJtnkFcsh26j1gvUIGOHq,deu,schreib hideout satz passiv perfekt mann district attorney bad reinigen,,10
3044,7ytpPEI745P78wZ2WouVIy,deu,formel zukunft constitut schreib satz massachusett institut of technolog futur break regierung wohl neu gesetz einfuhren found,,17
3045,7OWYgV4ubH8NCfn9Dlrbj,deu,schreib hideaway satz passiv perfekt hausmeist lid coney paket abholen,,10
3046,7cJ9K1qCtI97GzYdEQwkCV,deu,retreat schreib hideaway satz passiv pras vertrag konn unterschreiben,,9
3047,80XHCW99eDB9Q0pvVfFTrl,deu,formel zukunft schreib satz massachusett institut ma turn over of technolog futur give up the ghost aktion stark kritik verursachen,,20
3048,2qQqlby4X2j5ICT3HoEmbK,deu,schreib hideout satz passiv prateritum uben humankind drop dead aussprechen,,10
3051,5razYsjuEnn9lIvmokYi21,deu,schreib satz passiv vergangenheit modalverben coney ancestri team dassi line of geben verschieben,,13
3052,3IGsLYJYhPa7irj7dkPuay,deu,schreib zwei satzen hauptsatz relativsatz kuch dassi freuen hideout kuchen,,10
3053,6Lkhn9ElCoq5zVbyt2s6lt,deu,schreib lair satz passiv vergangenheit massachusett institut of technolog modalverben massachuset ministerin ausstellung eroffnen,,14
3054,6ViSKe3BUou9GtgdgdiZmf,deu,schreib satz infinitiv zubird vitamin e wichtig massachusett institut of technolog kommen punktlich,,13
3055,6goSNGLaI3A9ebfffAnpMH,deu,schreib astronom unit zwei satzen galact hauptsatz relativsatz astronom d herd reparier,,12
3056,18jfBPfXXDA9JnFSgwXNJR,deu,lie down indirekt frage schreib tocolog direkt pass away frage frage obstetr deutsch dialekt sprechen,,15
3057,21VdqNdtqXp7XBmIvx8lha,deu,lie give way indirekt frage obstetr schreib give way direkt frage kannst sagen deutschland river bundeskanzlerin bundeskanzl geben,,18
3059,4ecsAC23Glv75AdtGdC4Ti,deu,schreib hideout satz prasen achtung pass away nom gehor n deklin dame kussen herr,,14
3060,aLArqqhMZgU7Cutf2wPTgA,deu,infinitiv riv massachusett institut of technolog lawyer schreib satz denk bei infinitiv district attorney komma georg sehen schiff vorbeifahren,,19
3061,3Nu6lmGFFTE927WRp7d2RH,deu,schreib zwei satzen hauptsatz massachusett institut of technolog relativsatz hyrax kopier massachusett bay coloni neu,,15
3062,IVa4Cr8GO7aphF1rfPacN,deu,infinitiv massachusett institut of technolog river zubird schreib satz denk bei massachuset infinitiv massachusett institut of technolog komma trainer erlauben schwimmen gehen train,,23
3063,ayC9ozOBy0K6L65npAUwnt,deu,schreib lair satz prasen achtung nom gehor n deklin freundin heiraten italien,,12
3064,7UyTG1bRF29aArgnpFZxAg,deu,infinitiv zubird schreib satz denk bei infinitiv zubird dassi komma fleisch essen,,12
3065,98YFYpvaX2S8yNkzq137pA,deu,infinitiv riv schreib satz denk bei infinitiv zubird komma freuen darauf un pterocarpu marsupium gehen bald,,16
3066,5cpbzfqrLHL8SEUPrSbmvO,deu,massachusett institut of technolog schreib massachusett institut of technolog satz infinitiv zubird schlagen spazieren park lot gehen,,17
3067,71zdmW68CztaunJrDI6lXw,deu,infinitiv riv mou hare schreib satz denk bei infinitiv coni komma kommen sehen massachusett institut of technolog vater,,18
3068,7e5rwr6MxlX9hzA59dxsKW,deu,infinitiv massachusett institut of technolog hideout zubird schreib satz denk bei infinitiv massachusett institut of technolog zubird engin komma versprechen helfen hausaufgaben,,22
3069,8jwLtNeNvcR7aI6ygjQSZX,deu,schreib hideout satz prasen achtung nom gehor n deklin fragen cinqu five hundr arzt,,14
3070,2dGX8xG8M8U92FLqAj4pkx,deu,infinitiv massachusett institut of technolog river immigr and natur servic schreib satz denk bei infinitiv massachusett institut of technolog komma find schon gehen restaur,,24
3071,9vnFFJKpV9g8vH3g1togis,deu,lie break down indirekt violat frage lie schreib break down direkt frage frage viel einwohn frg,,16
3072,mDdBgAJlU572JHC3RJxz3,deu,infinitiv massachusett institut of technolog bring mutat river schreib satz denk bei infinitiv massachusett institut of technolog komma versuch mehr sport,,21
3073,7MENr1D7Tv68543TvGYuAj,deu,schreib zwei satzen hauptsatz relativsatz bu astronom unit wart lair bu,,11
3074,4J12J03UdrP76zecxducwK,deu,schreib satz prasen discommod achtung nom gehor n deklin d lehrer erklar coni schuler troubl,,15
3075,9WFgeJTTlyx8sitM0gFMa3,deu,infinitiv massachusett institut of technolog river schreib satz denk bei infinitiv massachusett institut of river technolog komma genial kind durfen allein urlaub fahren,,23
3077,aCh2sJch3XAadsbcSj7Mit,deu,infinitiv schreib satz denk bei infinitiv massachusett institut -- technolog massachusett institut of technolog dassi komma hoff bekommen gut bank noten,,21
3079,13nFcH2klA25QQp5wf0AMF,deu,schreib au zwei satzen hauptsatz massachusett ma institut -- technolog relativsatz sitzen student massachuset wunsch gluck,,16
3081,2DGDX8zcW8O7z8MIuXvVau,deu,infinitiv schreib satz denk bei infinitiv dassi komma zubird gehen spazieren five hundr uni,,14
3083,6v1ZluBU2yq9CXneGNmwyq,deu,schreib lair satz massachusett institut of technolog infinitiv massachusett institut of technolog maya maya glucklich berlin konn studieren zubird,,19
3084,8NHHnMef52K7jY4orNcLsT,deu,bring schreib hideout satz massachusett institut of technolog infinitiv massachusett institut of technolog massachuset kasimir beschließen wechseln arbeit,,18
3085,AZAp8aYBX69ISCFPS8cXi,deu,schreib dominion zwei satzen hauptsatz relativsatz district attorney brieftrag bringen pass away post,,13
3086,aVjUPw1tFb57SJ3tR9WU2t,deu,schreib zwei satz hauptsatz relativsatz pall freund treff lair freunden,,10
3087,6WfIFANTup1aTZicsHd4Rn,deu,infinitiv massachusett old coloni institut of technolog schreib satz denk bei ma infinitiv massachusett institut of technolog komma lassen haar schneiden,,21
3088,urfimE1Qz48gYeBwUToyW,deu,zubird infinitiv zubird schreib satz denk bei infinitiv zubird coni komma kim sitzen bleiben unterricht sitzen,,16
3089,3v0iTsJ33w6q3A8cOIsoz,deu,infinitiv zubird schreib atom number satz denk bei infinitiv zubird komma singen hore nachbarin,,14
3090,11TmPwiOxTraHRLHAisXsd,deu,schreib hideaway satz infinitiv retreat abdul lid arbeiten ausland,,9
3092,8dKgcgR1Lg7a96RH4oeG14,deu,lie indirekt frage schreib lie direkt frage hast ahnung wann serviceman hideaway tag militari deutsch einheit feiern,,17
3093,5T6bLQEgD6zaI68MIXRnGy,deu,schreib appli scienc satz massachusett institut of technolog infinitiv massachusett institut of technolog chapeau vergessen emerg room einkaufen rechtzeitig,,19
3094,J4AIbNIhR57TmKAGwm0HT,deu,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog zubird schon trinken kaff massachusett institut establish -- technolog freund konne,,22
3096,474bwkLf8UR9mOeI04La8i,deu,schreib hideout zubird satz due east infinitiv wunderbar schlafen dorothea lang konn,,12
3097,59k4ywnUZxC9rPSysR0aJt,deu,schreib satz massachusett institut engin of technolog hideout infinitiv massachusett institut of technolog ben planen ausbildung anfangen sommer,,18
3098,6U5AeMyfcsW93V10yTI4u3,deu,infinitiv massachusett institut zubird of technolog river schreib satz denk bei infinitiv massachusett institut of technolog planen komma lassen katz spielen balkon,,22
3099,3X5pIhtlEI9aEDQU7Tb0sa,deu,infinitiv massachusett institut of technolog engin scienc zubird schreib satz denk bei infinitiv massachusett institut of technolog zubird engin scienc komma zeit plan fur wochenend,,25
3100,5gSMLiw24XN6WPIizYWgB7,deu,schreib zwei satzen hauptsatz massachusett mean institut mean of technolog relativsatz give way comput arbeiten schnell,,16
3101,2vg7J87Jp3a6tRFQEV6k5w,deu,schreib zwei satzen hauptsatz massachusett institut of technolog pass relativsatz district attorney choke kandidatin wunsch seigen,,16
3102,4eFI2JJRYDNa2lkTztnX8M,deu,schreib imput zwei satz hauptsatz relativsatz dassi coney fahrrad due east stehen,,12
3103,3vB8doABs6I72RzxdXtNZK,deu,dwell quinten indirekt frage schreib direkt frage sagst bitt give way five hundr hochst turm deutschland stehen,,17
3104,8hpJTMhKhAm7kbZVXHvXva,deu,schreib au zwei satzen hauptsatz relativsatz astronom unit massachusett institut of technolog out chefin kommen uhr,,16
3105,8AO7B9FFGO4aok0vdW8q2f,deu,schreib satz entwed hideout lair zug flugzeug fur drop dead reis nehmen,,12
3106,bB32RlVtBPazHspL8AxYU,deu,infinitiv massachusett institut of technolog river schreib satz zubird denk bei infinitiv massachusett institut of technolog planen komma mocht sushi bestellen wochenend,,22
3107,7eK6sAzSrrq9zBNocYxLc9,deu,infinitiv massachusett institut of technolog planen schreib appli scienc satz denk bei infinitiv massachusett institut of technolog komma famili morgen eat hous feiern,,23
3109,HbmA7TtRvk5JApfagaVyn,deu,schreib satz lair sowohl amyotroph later sclerosi garten lid blume teich,,11
3110,3p6FQ8ckPxn5uY7dXVzJ3v,deu,massachusett institut of technolog infinitiv schreib satz denk bei infinitiv dassi komma carpent plan wandern gehen wochenend riv,,18
3111,9rl0Qr4kgybaPIEcwGwHeB,deu,schreib hideout satz jan eat place tin gehen restaur kino,,10
