taskId,language,description,topic_id,word_count
2910,7tcqz13XCiO5MROerDEafW_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Kellner sollte den Tee servieren.,,13
2911,1yW8NfcJKn7GJWh3ZTScY_BT,deu,Schreibe den Satz in der Vergangenheitsform.,,6
2912,2YTPp0Fd86I8AXBxuwvwXl_BT,deu,Schreibe den Satz in der Vergangenheit. In der Vergangenheit - mehr Menschen leben im Dorf -.,,16
2913,aiFacA52pmF7tDN3YCX2ZB_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - reisen - wir - mehr durch die Welt -.,,17
2914,2XXPIBh92Vl9dMULQ3FYHt_BT,deu,Schreibe den Satz in der Vergangenheitsform. Lang her - lebe - Dinosaurier auf Erden -.,,15
2916,1hIrUjChHJOaaDUNhiuRhl_BT,deu,Schreiben Sie den Satz in der Vergangenheitsform. Am Wochenende - verkaufen - ich - mein Fahrrad - an einen Freund -.,,21
2917,2nwuhPsMP466vRSH9kQDVe_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern morgen - bring - Alina - das Kind - zur Schule -.,,19
2918,1yjPgYdEwYp6QIR27uc1K6_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - komm - viele Leute - zur Sitzung -.,,16
2919,bsGPClmNxCavOMwhz66N2_BT,deu,Schreibe den Satz in der Vergangenheitsform. Am Wochenende - lüge - liegen die Urlaubsgäste - am Strand -.,,18
2920,7eNLWMTTVw25DzhXee90tS_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - siehe - ich - der neue Film -.,,16
2921,1WkifMTIHzm8Wjvfqf05JR_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - mach - Julius - die Hausarbeit -.,,15
2922,4iHjZpiRisz5EFmRtjXyBy_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - schlaf - du - besser -.,,14
2923,1KNsHkZklHs98RezYXSOQa_BT,deu,Schreibe den Satz in der Vergangenheitsform. Damals - es gibt - andere Banknoten.,,13
2924,22qoPgC1ymQ9hIMmq0ArDH_BT,deu,Schreibe den Satz in der Vergangenheitsform. Damals - sagen wir - du - nicht die Wahrheit -.,,17
2925,RBapma10am8bRYtz9GPMU_BT,deu,Schreiben Sie den Satz in der Vergangenheitsform. Damals - tragen Sie - Sie - noch lange Haare -.,,18
2926,18wWqwEdU6P6KSydBls38f_BT,deu,Schreibe den Satz im Präsens. Moritz - erzähle einen Witz -.,,11
2927,7C1qalZAde8awlL67P0zcq_BT,deu,Schreibe den Satz im Präsens. Olga - das Auto - bezahle -.,,12
2928,4HLfA0h3x2yaMMEmpI7T8O_BT,deu,Schreibe den Satz im Präsens. Carlo - verlasse den Raum -.,,11
2929,1gbMx6tyDeq7n4oJy192fW_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Ich - entspanne mich - im Wellness Center -.,,19
2930,anoUgtGLIpj73zkpsrInul_BT,deu,Schreibe den Satz im Präsens. Marisol und Mike - starten Sie das Projekt -.,,14
2931,3V57PIIkQfw91dmFa2xqm8_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - entscheiden uns für - einen Ausflug in den Park -.,,22
2932,34eUUvJf3SN91NuU4mCLIx_BT,deu,Schreibe den Satz im Präsens. Oli - ein Geschenk - pack -.,,12
2933,Mw1OtHr4pb5vJqhucnSib_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - vereinbaren Sie einen Termin - im neuen Restaurant.,,20
2934,7ZoX0k2wkkM7CLnRwdaKRv_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen.,,10
2935,7jfzLg4788D8L2fDvlRCOV_BT,deu,Schreibe den Satz im Präsens. Fatima - das Buch - verkaufe -.,,12
2936,1mJ2GIRcvi969J01Nd5Bns_BT,deu,Schreibe den Satz in der Vergangenheitsform. Vorgestern - ich - arbeite den ganzen Tag am Computer.,,16
2937,43pyZbOwlKd9KCo1m92y2S_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - wir gehen öfter zum Sport -.,,14
2938,5sGfkCckj2z7Om9HOLFHV3_BT,deu,Schreibe den Satz in der Vergangenheitsform. In der letzten Woche - hilf - ich den Nachbarn - beim Umzug -.,,20
2939,3t5ZSaFaV3dau1zZrigKMQ_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - umarme dich - sag immer auf Wiedersehen -.,,16
2940,63ij6ZRdv7q8Fr6z9HxI72_BT,deu,Schreibe den Satz im Präsens. Unsere Eltern - besuchen Sie ein Jazzfestival -.,,13
2941,9EBeN3LZsaQ7eHVBBCWmHs_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - beeilen uns.,,14
2942,7weduKsT0FQ9T0RLZ0vx7Z_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen.,,10
2943,9H83ui5Cpls7lVpCTZhzRR_BT,deu,Schreibe den Satz im Präsens. Leyla - die Partei - storniere -.,,12
2944,4pqCyWlDzWAasHGK0F9YqR_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Er - sich verletzen - im Sport -.,,18
2945,4FMeD6IRvCVacYrnm1TPTh_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflexiven Pronomen. Sie - entschuldigen Sie - das Missverständnis -.,,18
2946,8plUhotTUJeaC86aSN0eGg_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - treffen uns - unsere Freunde -.,,18
2947,4Y329FG8O4Y8H3Kw7f50Qq_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Brianna - gerne mehr Geld.,,13
2948,9pIbzIloY0ka5ooh7VKQu6_BT,deu,Schreibe den Satz im Präsens. Yves - verlasse das Haus -.,,11
2949,4nF4D5IUd3A8ZY286qP9va_BT,deu,Schreibe das Urteil im passiven Präsens. Der Richter muss das Urteil sprechen.,,12
2950,2Ecwiu1esCx8uVGItEOmnS_BT,deu,Schreibe den Satz im passiven Präsens. Der Musiker kann den Erfolg feiern.,,12
2951,7qP4huiagGu6T2hov2pl6R_BT,deu,Schreibe den Satz im Passivpräsens: Der Polizist fängt den Dieb.,,10
2952,a6c7eVuW3OeaSdVB1rph6x_BT,deu,Schreibe den Satz im Passiv-Präsens. Der Künstler sollte Geige spielen.,,10
2953,oT7fZFDblB6bvjw0QXCor_BT,deu,Schreibe den Satz in Passivpräsenz. Das Fenster - sauber,,9
2954,6r1ZJZyjJtS88OJQiiiBwL_BT,deu,Schreibe den Satz im Passivpräsens. Die Schüler lesen die Bücher.,,10
2955,1IPMvq9fpFM7VA2xf7LZJm_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Meine Mutter musste das Geschenk abholen.,,16
2956,3Hv2o6iPVSe7e5DpmBVixE_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - sorgen uns um - unsere Tochter -.,,19
2957,4Nth9um0ept9f9SsnJVzUX_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Du - wunderst dich über - die Gabe -.,,19
2958,7qfNjMfs7a29O3Ed68C3p1_BT,deu,Schreibe den Satz in der passiven Gegenwart: Der Mechaniker repariert die Autos.,,12
2959,a2HUL9vSC9y8whJSKnVpmc_BT,deu,Schreibe den Satz im Konjunktiv 2. Maria - sei eine gute Lehrerin.,,12
2960,8ph9LpvEVzTauA7ztxqacf_BT,deu,Schreibe den Satz in den Konjunktiv 2. Anne - gerne größer.,,11
2961,9ciXfZ2MoBP6CzGkUiIWep_BT,deu,Schreibe den Satz in den Konjunktiv 2. Wir - müssen jetzt nach Hause.,,13
2962,6fRbKtzl2afaF0kCbTG31H_BT,deu,Schreibe den Satz in den Konjunktiv 2. Leila - sollte früher kommen.,,12
2963,1YXympEKva27asdT26pVTB_BT,deu,Schreibe den Satz im Passivpräsens. Der Mann verkauft die Getränke.,,10
2964,7iYhOB4UA989EaTPyEdIMk_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast die Grammatik gelernt.,,12
2965,6Zdqa7QH9Me6sHnFw6uotW_BT,deu,Schreibe den Satz im Konjunktiv 2. Maria - gerne blond.,,10
2966,5Stvno2IhjdasSXn3XrYun_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Können Sie mir bitte helfen?,,13
2967,aiNl3vXZXU85GqIYxzULER_BT,deu,Schreiben Sie den Satz im Präsens. Ahmed - schalten Sie den Computer ein -.,,14
2968,a2d5sPh9xt29j1eNdCez2S_BT,deu,Schreibe den Satz in passiver Anwesenheit. Die Wäsche waschen,,9
2969,1CS2rHcA2mD5ycKiHmllcH_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Studenten durften die Prüfung wiederholen.,,15
2970,2fJih9u1dSR9T53ZPw9yIx_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Fahrer fährt den Bus.,,12
2971,6EAuWal2C3c9o4wz77nFyt_BT,deu,Schreiben Sie den Satz in Passive Perfect. Der Student hat die Prüfung geschrieben.,,13
2972,3wCQnuE8uzv7btIrgp0jbR_BT,deu,Schreibe den Satz in Passive Perfect. Die Studenten organisierten die Party.,,11
2973,aBm9xE2RxrkaKAWw3u3ZM4_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Kaffee - darf - dienen,,13
2974,3hzFvOyo4G8unsr9Asn55_BT,deu,Schreibe den Satz in Passiv-Gegenwart. Gedecke den Tisch - gedecke,,10
2975,9tTTKNXKT9J8v4JN2n2eGq_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Assistent sollte den Anruf beantworten.,,13
2976,8GfPKHPRlXS6ywR3nnthcP_BT,deu,Schreibe den Satz im Passivpräsens. Der Lehrer muss die Aufgabe erklären.,,11
2977,5mTu9TPrNGa8sWNUia9XTQ_BT,deu,Schreibe den Satz im Passiv-Präsens. Der Chef erklärt das Ziel.,,10
2978,3JruYVUFyq59zfaADMX2hs_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Schreibe den Text.,,10
2979,aUPijlWnPzi69f7HS5s9w8_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Das Dokument - muss - kopieren,,12
2980,43gKm6gAalXamaX3dkCmZD_BT,deu,Schreibe den Satz im passiven Present. trenne den Müll -,,10
2981,7EGRaIo3gz18w30nFzgRNX_BT,deu,Schreibe den Satz in der passiven Gegenwart. Die Nudeln (pl.) - kochen,,12
2982,7Hz2etFEERN6VW83C8LCGX_BT,deu,Schreibe den Satz in Passivpräsenz. Die Grafik - sollte - präsentieren,,11
2983,8BnEBmZbCi069GHMhGbDq0_BT,deu,Schreibe den Satz in den Konjunktiv 2. Sie - will tanzen gehen.,,12
2984,4jI0YeB1Yzj7PIXlZIOoeo_BT,deu,Schreibe den Satz im Passiv. Die Kartoffeln (pl.) - schälen,,10
2985,3xDQQrJO8Yra3tU5Uq8Y00_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Wir - können Ihnen Geld leihen.,,14
2986,1sMQaomgAsI6bnL0V6o0NK_BT,deu,Schreibe den Satz in passiver Gegenwart. Geschirr - spülen,,9
2987,9zDFgFYnRuW9G9wQ7L1IZW_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Wiederhole die Regel.,,10
2988,9eJhxopJ1gm6XXo2ixHIxh_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Schreibe den Test.,,10
2989,3sJ3n4YTC08a3rfdE3ZjUh_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Das Unternehmen - nächstes Jahr - eine Konferenz - organisieren -.,,18
2990,7iwb2ZlmABi7DRhd4YYjsb_BT,deu,Schreiben Sie den Satz in Passiv-Perfekt. Der Assistent hat die Verträge kopiert.,,12
2991,2895EVjV5Yg6841Fmlml7n_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast die Übungen gemacht.,,12
2992,SOss1F19qH8468RS7IMei_BT,deu,Schreiben Sie den Satz in Passive Perfect. Meine Eltern haben die Wohnung renoviert.,,13
2993,1mVi3s4wpac73MNNXu7Z0G_BT,deu,Schreibe den Satz im passiven Perfect: Der Nachbar hat das Fleisch gebraten.,,12
2994,81vZt5aHkv2aKc6dCvnQy0_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Investition - erwartet - um hohe Gewinne zu erzielen -.,,18
2995,2JEHGH0JD1Z7GTPY0J3yyy_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Studenten durften die Flyer verteilen.,,15
2997,65fEo4gqPMb7N0Rulucm7b_BT,deu,Schreibe den Satz in den Konjunktiv 2. Johannes - gerne im Ausland arbeiten.,,13
2998,7UFu66LJ5Em8nJdVm4hnsG_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Touristen mussten ihren Urlaub stornieren.,,15
2999,1FFNeGrIH7c88i0Qr9bcTM_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast den Wortschatz gelernt.,,12
3000,2UV3TtcEQsM6wW4S0IGOCV_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Das Paket - sollte - bringen,,12
3001,7s5PnnG8UVZ7FvKB0dQgWI_BT,deu,Schreibe den Satz in der passiven Gegenwart. Das Team sollte den Befehl ausführen.,,13
3002,76fCi7SP2A99oGov2vgrm9_BT,deu,Schreibe den Satz in Passivpräsenz. Der Ordner - muss - holen,,11
3003,407GCnKejJJ9drvYzNaQER_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast die Audiotexte gehört.,,12
3004,2ZZNHyet4mp7hXUmWzmToi_BT,deu,Schreibe den Satz in den Konjunktiv 2. Klara - wie Geschwister.,,11
3005,2zl7ZMfHffx9zLbOiF5HdG_BT,deu,Schreiben Sie den Satz im Konjunktiv 2. Florian - gerne ein neues Auto.,,13
3006,997ez0nfXza9vXnK8AwA9Z_BT,deu,Schreibe den Satz in den Konjunktiv 2. Ich - tanze gerne mit dir.,,13
3007,45TrGCUatMF7PYfFOhfiwF_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Das Hotelpersonal konnte die Gäste empfangen.,,16
3008,721YSPDqvyd77G8agraQnF_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Nächstes Jahr - die Olympischen Spiele werden - wahrscheinlich - in Wien - stattfinden -.,,22
3009,9zsiVn5CWHU7shyc50xPo1_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Der Künstler - sprich mit - der Journalist -.,,21
3010,gXbMhiqX3BaPmaLdys3MV_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Die Regierung konnte die Demonstration nicht verbieten.,,17
3011,3z5ZZ36WPCW8b6v2hnvZ5H_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Der Kassierer - Hilfe - der Kunde -.,,20
3012,21yRWxXuCvn6sFTkx22X8a_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Sie - können Sie mir heute Abend helfen?,,16
3013,6RnHt50sjHgaDtIaeHVZ2c_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Mitarbeiter musste den Chef anrufen.,,16
3014,8PsTIzXU6iYaelGFi459jO_BT,deu,Schreiben Sie den Satz im Passiv Perfect. Mama hat den Kuchen gebacken.,,12
3016,azJTGzpDio08J3oHulCnvJ_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. In Deutschland soll - nächstes Jahr - eine Klimakonferenz abgehalten werden.,,18
3017,anOQZcHG4Pp6FjOzFvFnRo_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Eine Zusammenfassung wurde verlesen.,,11
3018,29Rg58SZ80i8yR4HXGSEP6_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Sachbearbeiter musste die Anträge prüfen.,,16
3019,3O5GtR98dCT9CMFmaxbjQX_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Politiker - zur Konferenz - fliegen -.,,15
3020,8ByID7rCBuaaJ9MAPAso3O_BT,deu,Schreibe den Satz in passiver Vergangenheit mit modalen Verben. Der Spieler musste den Ball werfen.,,15
3021,7IkR6eerZxR73eIqdMgRxg_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Ich - siehe - mein Vater -.,,19
3022,8FdlbttdVrRa4rETt3ZqoF_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Meine Schwester - haben - ein Kaninchen -.,,20
3023,2arzqStPHeV7fIi4PJ9TA4_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Am Sonntag - dem Marathon - der in Berlin abgehalten wird -.,,19
3024,18Sew476hwiamXnfMYOpXX_BT,deu,Formale Zukunft. Schreiben Sie Sätze mit Zukunft 1. Der Chef - die Entscheidung - vermutlich - bei der Ernennung - anrufen -.,,22
3025,368pi6zB3Nw9HluZIp2Ajy_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Sie - können Sie bitte das Fenster öffnen?,,16
3026,29rCVEFVf62aWdJtI3nbMX_BT,deu,Schreibe den Satz in den Konjunktiv 2. Er - darf nicht mehr fahren.,,13
3027,6WQNq26q6D271GRDXcA6BM_BT,deu,Schreiben Sie den Satz in der passiven Gegenwart: Der Arzt operiert das Knie.,,13
3028,2ZxU9pylvqhaCGY2cmDlN7_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Einer stellte ein Thema vor.,,12
3030,73fzENmV30B7b5x4iRYSFn_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Wir - sicherlich - bald - die Verträge - unterzeichnen -.,,18
3031,7niBKQ4Mg3w7PT2CqKCLeY_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Paulus - lerne mit - sein Nachbar -.,,20
3032,3JqR6gLCkC26WSz25q1B0o_BT,deu,Schreibe den Satz im Passivpräsens. Der Gärtner pflanzt den Baum.,,10
3033,4hjBJwB3hos5V3eeGxcMwk_BT,deu,Schreibe den Satz im Passiv. das Schnitzel - braten,,9
3034,aSySAEYykra5ZxUuzR8vh1_BT,deu,Schreiben Sie den Satz in der passiven Gegenwart: Der Arzt muss das Knie operieren.,,14
3036,3fCOf4a5mwd6aUHvTHlduC_BT,deu,Schreibe den Satz im Passivpräsens. Der Schüler muss die Hausaufgaben machen.,,11
3037,8SZ1KrdO6nF6B4ASMjqoia_BT,deu,Schreibe den Satz im Passivpräsens. Die Familie macht sich auf den Weg.,,12
3038,8KcevsAt2qG95zFywlL87O_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Die E-Mail - muss - schreiben,,12
3039,H2ebpmzTOY88FpcHg3oT8_BT,deu,Schreibe den Satz im passiven Perfect. Die Kellnerin servierte den Kuchen.,,11
3040,6UMdBwE4wi79rDhNosFi8L_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Ich - Hilfe - der Tourist -.,,19
3041,aVD0P08YSxs5PKxwxW2GpB_BT,deu,Schreibe den Satz im Passivpräsens. Die Frau kauft die Tasche.,,10
3042,caGXffPM9M724CEgr9JI2_BT,deu,Schreibe den Satz im Passiv Perfect. Der Mitbewohner kochte den Kaffee.,,11
3043,avJtnkFcsh26j1gvUIGOHq_BT,deu,Schreiben Sie den Satz im Passiv Perfect: Der Mann hat das Badezimmer gereinigt.,,13
3044,7ytpPEI745P78wZ2WouVIy_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Regierung führt - wahrscheinlich - neue Gesetze ein -.,,17
3045,7OWYgV4ubH8NCfn9Dlrbj_BT,deu,Schreiben Sie den Satz in Passive Perfect. Der Hausmeister hat das Paket abgeholt.,,13
3046,7cJ9K1qCtI97GzYdEQwkCV_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Vertrag - kann - unterschreiben,,13
3047,80XHCW99eDB9Q0pvVfFTrl_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Handlung - starke Kritik - Ursache -.,,15
3048,2qQqlby4X2j5ICT3HoEmbK_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Aussprache wurde geübt.,,10
3051,5razYsjuEnn9lIvmokYi21_BT,deu,Schreibe den Satz in passiver Vergangenheit mit modalen Verben. Das Team musste das Spiel verschieben.,,15
3052,3IGsLYJYhPa7irj7dkPuay_BT,deu,Schreiben Sie einen Hauptsatz und einen relativen Satz aus zwei Sätzen. Das ist der Kuchen. Wir freuen uns auf den Kuchen.,,21
3053,6Lkhn9ElCoq5zVbyt2s6lt_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Minister sollte die Ausstellung eröffnen.,,16
3054,6ViSKe3BUou9GtgdgdiZmf_BT,deu,Schreibe den Satz mit einem Infinitiv. Es ist wichtig - komm - pünktlich.,,13
3055,6goSNGLaI3A9ebfffAnpMH_BT,deu,Schreibe einen Hauptsatz mit einem relativen Satz aus zwei Sätzen. Das ist der Herd. Ich werde ihn reparieren.,,18
3056,18jfBPfXXDA9JnFSgwXNJR_BT,deu,"Lesen Sie die indirekte Frage und schreiben Sie die direkte Frage. Ich frage mich, ob die Deutschen Dialekte sprechen.",,19
3057,21VdqNdtqXp7XBmIvx8lha_BT,deu,"Lesen Sie die indirekte Frage und schreiben Sie die direkte Frage: Können Sie mir sagen, ob es in Deutschland einen Bundeskanzler gibt?",,22
3059,4ecsAC23Glv75AdtGdC4Ti_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Die Dame - der Kuss - der Herr -.,,21
3060,aLArqqhMZgU7Cutf2wPTgA_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke auch an das Komma im Infinitiv! Georg - sehen - an einem Schiff vorbeifahren -.,,23
3061,3Nu6lmGFFTE927WRp7d2RH_BT,deu,Schreibe einen Hauptsatz mit einem relativen Satz aus zwei Sätzen. Das ist der Kopierer. Er ist neu.,,17
3062,IVa4Cr8GO7aphF1rfPacN_BT,deu,Infinitiv mit oder ohne Komma? Schreiben Sie Sätze und denken Sie über das Komma mit dem Infinitiv nach! Der Trainer erlaubt Ihnen schwimmen zu gehen - nach dem Training.,,29
3063,ayC9ozOBy0K6L65npAUwnt_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Mein Freund - heiratet - einen Italiener -.,,20
3064,7UyTG1bRF29aArgnpFZxAg_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke auch an das Komma mit dem Infinitiv! Ich - will nicht - esse Fleisch.,,22
3065,98YFYpvaX2S8yNkzq137pA_BT,deu,Infinitiv mit oder ohne? Schreiben Sie Sätze und denken Sie an das Komma im Infinitiv! Wir freuen uns darauf - bald ins Kino gehen -.,,25
3066,5cpbzfqrLHL8SEUPrSbmvO_BT,deu,Schreiben Sie den Satz mit einem Infinitiv auf. Sie schlagen vor - gehen - in den Park - gehen -.,,20
3067,71zdmW68CztaunJrDI6lXw_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke an das Komma mit dem Infinitiv! Ich - siehe - mein Vater -.,,21
3068,7e5rwr6MxlX9hzA59dxsKW_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke auch an das Komma im Infinitiv! Sie hat versprochen - Hilfe - bei den Hausaufgaben.,,23
3069,8jwLtNeNvcR7aI6ygjQSZX_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Du - fragst - der Arzt -.,,19
3070,2dGX8xG8M8U92FLqAj4pkx_BT,deu,Infinitiv mit oder ohne Komma? Schreibe Sätze und denke über das Komma mit dem Infinitiv nach! Ich finde es schön - geh ins Restaurant -.,,25
3071,9vnFFJKpV9g8vH3g1togis_BT,deu,"Lesen Sie die indirekte Frage und schreiben Sie die direkte Frage. Ich frage mich, wie viele Einwohner Deutschland hat.",,19
3072,mDdBgAJlU572JHC3RJxz3_BT,deu,Infinitiv mit oder ohne Komma? Schreibe Sätze und denke über das Komma mit dem Infinitiv nach! Ich versuche - mache - mehr Sport -.,,24
3073,7MENr1D7Tv68543TvGYuAj_BT,deu,Schreibe einen Hauptsatz und einen relativen Satz aus zwei Sätzen. Das ist der Bus. Ich warte auf den Bus.,,19
3074,4J12J03UdrP76zecxducwK_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Der Lehrer - erklären - der Schüler - das Problem -.,,23
3075,9WFgeJTTlyx8sitM0gFMa3_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und merke dir das Komma im Infinitiv! Mein Kind - darf nicht - allein - in den Urlaub fahren -.,,26
3077,aCh2sJch3XAadsbcSj7Mit_BT,deu,Infinitiv mit oder ohne Komma? Schreibe Sätze und denke auch an das Komma mit dem Infinitiv! Ich hoffe - bekomme - eine gute Note -.,,25
3079,13nFcH2klA25QQp5wf0AMF_BT,deu,Schreibe einen Hauptsatz mit einem relativen Satz aus zwei Sätzen. Hier sitzen die Studenten. Ich wünsche ihnen viel Glück.,,19
3081,2DGDX8zcW8O7z8MIuXvVau_BT,deu,Infinitiv mit oder ohne? Schreiben Sie Sätze und merken Sie sich das Komma im Infinitiv! Wir gehen - spazieren - nach der Universität.,,23
3083,6v1ZluBU2yq9CXneGNmwyq_BT,deu,Fügen Sie dem Satz einen Infinitiv hinzu. Maya ist glücklich - in Berlin - studieren zu können -.,,18
3084,8NHHnMef52K7jY4orNcLsT_BT,deu,Fügen Sie den Satz mit Infinitiv hinzu. Kasimir hat sich entschieden - ändern - seine Arbeit -.,,17
3085,AZAp8aYBX69ISCFPS8cXi_BT,deu,Schreiben Sie einen Hauptsatz mit einem relativen Satz aus zwei Sätzen. Das ist der Postbote. Er bringt die Post.,,19
3086,aVjUPw1tFb57SJ3tR9WU2t_BT,deu,Schreibe einen Hauptsatz und einen relativen Satz aus zwei Sätzen. Das sind die Freunde. Ich treffe mich mit den Freunden.,,20
3087,6WfIFANTup1aTZicsHd4Rn_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke auch an das Komma mit dem Infinitiv! Ich - lass - schneide mir die Haare.,,23
3088,urfimE1Qz48gYeBwUToyW_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke auch an das Komma mit dem Infinitiv! Kim - sitzenbleiben - nach dem Unterricht - sitzen -.,,25
3089,3v0iTsJ33w6q3A8cOIsoz_BT,deu,Infinitiv mit oder ohne? Schreibe Sätze und denke an das Komma mit dem Infinitiv! Er - höre seinen Nachbarn singen -.,,21
3090,11TmPwiOxTraHRLHAisXsd_BT,deu,Schreibe den Satz mit einem Infinitiv. Abdul beabsichtigt zu arbeiten - im Ausland.,,13
3092,8dKgcgR1Lg7a96RH4oeG14_BT,deu,"Lesen Sie die indirekte Frage und schreiben Sie die direkte Frage: Haben Sie eine Ahnung, wann der Tag der Deutschen Einheit gefeiert wird?",,23
3093,5T6bLQEgD6zaI68MIXRnGy_BT,deu,Fügen Sie den Satz mit Infinitiv hinzu. Er hat vergessen - rechtzeitig einkaufen -.,,14
3094,J4AIbNIhR57TmKAGwm0HT_BT,deu,Fügen Sie auch den Satz mit Infinitiv hinzu. Es ist schön - trinken - Kaffee mit Freunden - können -.,,20
3096,474bwkLf8UR9mOeI04La8i_BT,deu,Schreibe den Satz mit einem Infinitiv. Es ist wunderbar - schlafen - lange - können -.,,16
