taskId,language,description,topic_id,word_count
5565,3EoN7DIcYL57i360TaDolo_RS,EN,last year high school write text plan school school magazin includ follow inform name age class dislik good interest plan go colleg find job appli travel write word,,28
5566,gidUSxLYmI8SaS4CEwBEW_RS,EN,note write summari start introduct name titl author text come forget text summaris paragraph main part sentenc note help write conclus think articl gener rule summari one third origin text short though rememb word phrase introduct articl write text articl stori explain describ deal main part alway simpl present write summari word pam warner talk organ food farmer market explain market offer first second third phrase conclus sum gener articl explain think opinion bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch mean eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus,,616
5567,1QPhN3J8uLV922tAqHajDv_RS,EN,write poem chant work coal mine first ver work coal mine alway tire work hard want fire ver help eat bread soon dead ga smell feel well coal mine dirti old thirti billi friend end deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man canari sing tunnel ok go quiet know ga mine deadli silenc tell must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought shout bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage canari mine today miner machin find ga mine,,349
5568,aLwFy3GUOol7l1biGDMTSH_RS,EN,write messag joe find good blog also ask question help congratul sound interest tri recip know give tip pleas lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair bu want finish game put hand pocket phone oh must forget bu look bu go home phone bu compani floor want help first need special number phone know number enjoy dinner night care phone suddenli doorbel rang gwen shout mum hall go door gwen dad hear someth fall bu gwen ask woman gwen give phone wow today lucki day thank gwen friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen cake egg milk flour becam delici cake magic want magic cook ambit restaur,,224
5569,6djKwYzu2uLasWvaYgKLGX_RS,EN,happen next stori write five six sentenc word bedroom play game high score bu talk gwen lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair bu want finish game put hand pocket phone oh must forget bu look bu go home phone bu compani want help first need special number phone know number enjoy dinner night care phone suddenli doorbel rang gwen shout mum hall go door gwen dad hear someth fall floor gwen ask woman gwen give phone wow today lucki day thank gwen friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score,,145
5570,6sPY9w0jSwl6cynhL17bQW_RS,EN,answer nisha email help hi thank email bye name gwen back holiday nice go durham visit grandpar grandpa big parti th birthday realli love birthday cake favourit cousin plane ticket sad lot outsid weather aw parti nice summer holiday visit nice place later nisha lucki day school gwen bu dad takeaway pizza tonight gwen love tuna pizza favourit pizza answer hear ask gwen sorri play game phone realli high score look gwen sorri forgot problem eye forgot dave birthday forgot homework forget everyth gwen look window oh stop forgot bye gwen tomorrow rush stair bu want finish game put hand pocket phone oh must forget bu look bu go home phone bu compani want help first need special number phone know number enjoy dinner night care phone suddenli doorbel rang gwen shout mum hall go door gwen dad hear someth fall floor bu gwen ask woman gwen give phone wow today lucki day thank hi friend gwen come gwen let pizza gwen dad put phone pocket realli lucki day mayb well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen cake egg milk flour becam delici cake magic want magic cook ambit restaur,,249
5571,7FMzLYhiwZL80oHBRPZcRZ_RS,EN,l entepris alexandra pour objectif de maitris le cout de main œuvr fair egal de mai diminu le heur supplementair de employ comment le cadr peuvent il proce une comparaison optimal de avantag de chaqu objectif,,36
5572,8T4FAKkSueV7jVP2QQ1qA5_RS,EN,ist der rand oberbegriff karott lauch bohn,,7
5573,5d9ZE5qW6FR6QiBfGM5ioz_RS,EN,beschreiben sie beim aggregatszustandswechsel den verdampfen,,6
5574,8c3aHzy274K8CxY8mVyXcE_RS,EN,describ chang physic state evapor charact,,6
5575,3kgE2MdqNTU6GygdJfDMcg_RS,EN,describ chang physic state evapor charact,,6
5576,Ry6IZB4CG2anssBKVsKg4_RS,EN,transformi den folgenden park in prateritum passiv ein alter mann liest ein buch i m satz,4816.0,16
5577,4UGorA0ELVB8knzWDl2zCU_RS,EN,translat follow sentenc english wir sitzen vor dem comput,,9
5578,1Ye1SrK0z9K8WIIRfNewwS_RS,EN,sentenc past ten follow word yesterday write tell stori,,9
5579,1puds7wZtjh6KyKV9KC3y4_RS,EN,differ rectangl squar explain sentenc,,5
5580,82ynova45HLavEoCLp8jGK_RS,EN,capit usa,,2
5581,2k8Z6d1saLb9Ubd1TBXRzL_RS,EN,lie den text aufmerksam und und fass zusamman du gelernt hast obst ist ein sammelbegriff der den menschen roh genießbaren meist wasserhaltigen frucht oder teil davon beispielsweis saman die von bauman strauchern und mehrjahrigen stauden stamman deutschland liegt der durchschnittlich taglich verzehr von obst und obsterzeugnissen ohn obstsaft laut einer studi von bei mannern bei gramm und bei frauen bei gramm die generalversammlung der vereinten nationen ernannt zum internationalen jahr de obst und gemus der begriff obst althochdeutsch obaz mittelhochdeutsch ob e z fruhneuhochdeutsch ob obst baumfrucht setzt sich au dem verhaltniswort ob sowi einem mit essen verwandten verbalnoman mit einer ausgangsbedeutung zuspeis zur grundnahrung ursprunglich wohl hulsenfrucht zusammen die unorganisch endung tritt seit dem jahrhundert auf die bezeichnung ist gemeinwestgermanisch sieh mittelniederdeutsch ovet avet ove ovest mittelniederlandisch und niederlandisch ooft sowi altenglisch ofet die unterscheidung zwischen obst und gemus ist nicht biologisch sondern kulturel bedingt und daher unscharf der regel stammt obst von mehrjahrigen und gemus von einjahrigen pflanzen laut lebensmitteldefinit der zuckergehalt beim obst ist meist hoher botanisch gesehen entsteht obst au der befruchteten blute gemus entsteht au anderen pflanzenteilen paprika tomaten kurbiss zucchini auberginen und gurken sind zwar frucht und gehoren laut der obigen botanischen definit zu obst da sie au befruchteten bluten entstehen werden aber al einjahrig pflanzen lebensmitteldefinit gemus und gemeinhin wegen der fehlenden suße beziehungsweis saur al fruchtgemus bezeichnet rhabarb hingegen ist ein blattstiel wird aber auch al obst verwendet die unten beschrieben einteilung von obst obstartengruppen kernobst steinobst exotisch frucht usw ist die heut i m handel ublich der botanik dagegen fasst man unter dem sammelbegriff obst all diejenigen saman und frucht kultiviert oder wild wachsend pflanzen zusamman die i m allgemeinen roh gegessen werden und von angenehmem meist sußlichem oder sauerlichem geschmack sind sofern es sich dabei um saman handelt sind sie auch wegen de hohen zuckergehalt und de damit verbundenen hohen energiegehalt sehr nahrhaft wahrend frucht deren saman haufig nicht mit verzehrt werden der regel fruchtfleisch mit hohem wassergehalt durch daher nur geringen nahrwert besitzen dank ihr gehalt vitaminen und mineralsalzen stellen sie aber ein wichtig erganzung zur nahrung dar,,349
5582,6ROesqeuPJA6ABHXMOlpuu_RS,EN,schreib den prasen i m passiv satz da paket sollen bringen,,11
5583,yqjln1Xkhq6sBUWiG3HU7_RS,EN,modifi task chang default aspect ad task,,7
5584,a0MfFF7ZBqT9KPSp9QYupz_RS,EN,write sentenc futur ten follow word today read stori,,9
5585,5sfYvW5OuJt5z1ZG8IaOOj_RS,EN,translat follow sentenc englisch vor sitzen wir dem comput,,9
5586,LFjJdqwcqB9di6Akll84S_RS,EN,translat english sencenc follow da wocheneden war super schon,,9
5587,1evEEGuxXhF8xv1tOWtjxQ_RS,EN,translat follow wir englisch sentenc sitzen vor dem comput,,9
5588,1KRvjczLAGnagj5slATYTp_RS,EN,describ interact girl dog follow pictur,4815.0,6
5589,aCimYoDf3uVaVrhqUR4mCl_RS,EN,impact deforest climat chang measur take address deforest promot reforest effort,,11
5590,4gAaXE0y1jN6vk1VynBJp0_RS,EN,burn fossil fuel contribut greenhous effect global warm,,8
5591,aosVrO8fJc96Q0q8o6lGNv_RS,EN,vulner societi adapt rise sea level increa risk extrem weather event caus climat chang particularli coastal commun,,17
5592,mzL1MhYiBK68GFH8kiHQT_RS,EN,strategi implement mitig threat agricultur ensur sustain food product amidst impact climat chang global food secur,,16
5593,2AJnHGFoIcW9tW66xKFRAx_RS,EN,ga primari sourc greenhous emiss,,5
5594,6T8MgBKFn8a7Yl8DcqBr4p_RS,EN,write place area help lake castl park cave near town weekend last summer famili go kayak sport meet friend go swim sport meet friend relax beauti interest excit fun beauti interest excit write place area,,35
5595,7tdnrdrMDFm6cTs9xegrNH_RS,EN,ubersetzen sie den satz dieser supp ist loffel gedacht,,9
5596,3ovitrjiuTsazplG1e3wJx_RS,EN,ubersetzen sie den dieser satz loffel ist supp gedacht,,9
5597,8ZZvQBU26cx7OETTXhw0Gz_RS,EN,write sentenc futur tens follow word today read stori,,9
5598,4REEV3mMLvL6QiCOpn5Byh_RS,EN,modifi task ad default aspect chang task,,7
5599,7Jj0FHJYZDz9GO9kJhtHaU_RS,EN,translat englisch sentenc follow wir sitzen vor dem comput,,9
5600,8mRh709pecG9kyBQ815DAs_RS,EN,modifi task chang default ad aspect task,,7
5601,B2WThFwMC9aiNtTroNYLZ_RS,EN,bezahlt sie den satz ich bar ubersetzen werden,,8
5602,4D6hh5irXkm7RrXZAr3LBD_RS,EN,sie den satz ich ubersetzen bar bezahlt werden,,8
5603,3yFWdyLYR9m6z9rvt5v68J_RS,EN,ubersetzen sie anwalt satz ich brauch keinen den,,8
5604,95pzhSkM1q65wNIdT4aPYi_RS,EN,ubersetzen sie den satz wie baum ist alt dieser jener,,10
5605,1BlUQc8yJtLa7oJ7Ffprwk_RS,EN,ubersetzen den sie satz ich mag scharf essen nicht,,9
5606,96Ad9lTF1aW8tVAydstUnw_RS,EN,sie ubersetzen den satz ich mag scharf essen nicht,,9
5607,5szXQzhFx3K69N8NefgOng_RS,EN,write letter point view soldier first world war empath soldier explain fulli feel letter rel appropri vocabulari explain feel,,19
5608,6lh4osz3KvQ80TWtZTkOzh_RS,EN,write war point view soldier first world letter empath soldier explain feel letter rel appropri vocabulari fulli explain feel,,19
5609,5zdsZUBdfma5LC3ruY2PAP_RS,EN,imagin soldier first world war write letter point view rel back home letter reflect emot experi wwi soldier appropri vocabulari convey feel accur vividli describ condit experienc affect physic emot show empathi understand soldier perspect focu descript languag fulli explain feel experi,,42
5610,9NgGGpgDXhm9xqh0JTll1D_RS,EN,difficult vladik new trick stage,,5
5611,9Go2lKzLoO06kwx41uGekb_RS,EN,accord text difficult vladik new trick stage peopl might good job perform vladik miagkostoupov actual bear rais two moscow circu perform young vladik tutor earli juggler father age nine perfect enough natur acrobat juggl skill work full time circu combin seamless mix acrobat danc juggl star perform rang compani pari mont carlo sever year ago vladik marri dad begin charact dralion epic perform piec appeal kid show child clown show sure kid love lot acrobat lot movement colour uplift show leav feel happi alway someth go onstag perform charact mani year sinc often import routin dralion chang alway chang routin actual year everi time look put new trick chang choreographi constantli chang text interview vladik miagkostoupov juggler acrobat famou travel circu circu life interview kari kamin interview kari kamin chang happen natur look way chang sometim chang happen natur yeah sometim wait minut differ know even happen thing cour modifi deliber add trick someth easi practic mani mani trick train stage differ realli perfect especi thing long start put someth new automat feel bodi someth wrong laugh daughter react act actual ten month old start walk know start walk run away surprisingli watch show soon sit sit watch show know mayb perform also react similarli father perform yeah yeah show kid run around backstag realli watch particular lesson father teach still today everyth teach laugh teach everyth one main thing want juggl tri take danc class stuff especi danc act help well perform perform abl move well onstag present lucki parent start take danc class four year old big part act perform juggl movement acrobat static juggl interest,,268
5612,aNpz17Tdg5P9rEbnJleloi_RS,EN,switzerland capit,,2
5613,9ydBF6ZZG1J9iejKZ27pM7_RS,EN,ubersetzen sie arzt satz ich beschloss den zu werden,,9
5614,3wboyUA2lGb5PHMOaLLQZx_RS,EN,meinen sie den satz all waren auf ubersetzen erfolg neidisch,,10
5615,R24rmdBVmI9QUQ59CeCil_RS,EN,write answer question dog,,4
5616,a6BDgtSEoRG8s4x2AFB3Tx_RS,EN,write answer question dog,,4
5617,7yYOO15Sow28JlfQxGuTzq_RS,EN,modifi task default chang aspect ad task,,7
5618,3rjTCMSMHTB5Xl6wescySE_RS,EN,translat englisch follow sentenc wir sitzen vor dem comput,,9
5619,JgT1kiV4OX5xK2E2juvyI_RS,EN,verb correct form choo last year speak english,,8
5620,8Bnevclo2Ug6ohNnSlhWTT_RS,EN,write correct form verb last year speak english,,8
5621,3whev1FDnLP6cjhZOSqhTd_RS,EN,name shape type answer box,,5
5622,2LeFhZZEd9O6ywV3yYL9A8_RS,EN,mani angl shape type answer,,5
5623,15EIselx09U95iwMN7xMXb_RS,EN,look map toni neighborhood toni walk straight line home store ben milk walk straight line store school next walk anoth straight line home friend walk straight line taco truck park final toni walk straight line back home shape toni path explain answer click map large,,45
5624,903tkeH2sws5WBSNDdiZD6_RS,EN,base articl anthoni lunch good food school love pizza friday alway fish chip,,13
5625,2b3REJvYc589JzcZe1bGXE_RS,EN,base articl georg lunch take pack lunch sandwich morn alway yoghurt banana oh packet sometim crip,,16
5626,LrvxuC59Oo9nNImrCRMAp_RS,EN,imagin hotel ask content market instagram page plea would type content identifi,,12
5627,8hj0lvxe9b36pp7vEuD2qJ_RS,EN,mani triangl squar composit shape type answer,,7
5628,6NaMStQURyB82Wxo4RgleU_RS,EN,describ shape type composit answer,,5
5629,26lq4xXMLS5axLxA0aexfK_RS,EN,modifi task chang default aspect ad task,,7
5630,5A8LWy2RGEGajYTakDd5AB_RS,EN,sentenc futur ten write follow word today read stori,,9
5631,5booFsYLVNM7ArLIXyW3f1_RS,EN,write small aabout heart essay follow criterion titl incomplet text precis relev research project clear formul clear content accuraci structur organ grammar syntax technic term exampl free commentari text,,29
5632,3Djh3SW7P7p7vZe1JVgsyw_RS,EN,climat chang two paragraph,,4
5633,68RE5Cw3jm48eggO9ZPAJf_RS,EN,climat paragraph two chang,,4
5634,21stAhEeOVC8UyCCQ6O2oC_RS,EN,read follow articl write azara serv lunch religion eat type meat school special meal love chicken curri,,17
5635,3KvZd4nmt7s8txzn4ZY5fC_RS,EN,base articl azara type lunch religion eat meat school,,9
5636,2fYcznXxkC47s0tWIc8NVZ_RS,EN,explain structur heart function human role circulatori system write essay explain,,11
5637,2FRQuUvYy7J6fiChXiS0LC_RS,EN,solv type answer,,3
5638,2Om9QzEpf5raBfTy7yw79q_RS,EN,type fact fact famili miss,,5
5639,1vmTwnxXvLHaBpLOllxi8E_RS,EN,look explain two model would part fact famili,,8
5640,aif5faqXBMr5BWFu35fcRC_RS,EN,blue part question call question tag effect swiss german german french,,11
5641,2tnxdZKdrc46DbhPtgUUq6_RS,EN,modifi task chang default aspect ad task,,7
5642,2lqfJ6gZiLr7w2cuDlFWvF_RS,EN,read eat articl answer georg follow lunch georg eat lunch,,10
5643,16MreBTRQqA9TQI3zQU33G_RS,EN,battl waterloo,,2
5644,8gooLcJt0bz7yVHSaWd0MM_RS,EN,follow articl read georg lunch,,5
5645,7TVZOkAoQvS71zub3YI9Uy_SR,EN,battl waterloo,4598.0,2
5646,8lxRyLzStOK9eUhNRal38O_SR,EN,draw interact miss dog follow pictur,,6
5647,aazKG44PsKc5UnpTiDECut_SR,EN,write three short sentenc someon els write present uninterrupt follow verb love fear hate exampl iodin love cat,,18
5648,8L1QdQwEG5XaRfdYKcLPed_SR,EN,translat doom english homer mr simpson trabaja en una central nuclear,,11
5649,14ambh1obhw7TYMQE8lcC1_SR,EN,save short text sentenc past simpl parol usual sometim never,,10
5650,8EmBlP6vc49aUpqCFODjiR_SR,EN,gib nt experi deuc write ein,,6
5651,3elDg8Bsg126ktrMA9XnQ7_SR,EN,write sentenc past mere unmatch word usual sometim,,8
5652,25RGLvb2p0G5zulfX9xQOj_SR,EN,man woman write sentenc posit neg happen pictur deuc list verb present progress form drink eat laugh heed read smile wear work,4815.0,22
5653,18Ccvc8NMJT5xqLv9nAgTH_SR,EN,creatur drop line sentenc,,4
5654,qVrOCQhZmraLEAc8BIoTm_SR,EN,sind datentrag bedingungslo aluminum aufbewahrungsmedien zugelassen,,6
5655,7XyIGD5tZe85NDHIxMFvXA_SR,EN,peopl write sentenc happen pictur ii list verb present progress form ask buy post sell,5145.0,15
5656,9i1kt9WgnoJ92e3hMZoWxb_SR,EN,ausdruck furt geht auf coni grundwort fahr althochdeutsch faran steuern sich fortbewegen zuruck erklar den zusammenhang,2025.0,16
5657,5DHsZ2qeOj66KMKq8ScRLz_SR,EN,know concept leadership good leader love write one concept keyword experi bonu point give exampl concept,,16
5658,6b45fXjfGSC5verTq8VEAB_SR,EN,indica aiutandoti sting una frase che modo aver tropp informazioni e altrettanto dannoso che avern troppo poch,2145.0,17
5659,9GeL4jxQYWm64cuJ0XTNs5_SR,EN,nel ruolo di manag prepararsi per unit nation colloquio non e sempr la cosa miglior da come perch potrebb non esserci abbastanza spontaneita spiega una frase perch questa affermazion non e pertinent,2145.0,32
5660,9ZTbpRNZHbj6RnwtBun1qe_SR,EN,non e necessario annunciar colloqui importanti perch questo potrebb dare aluminium dipendent prairi state tempo di pensar una strategia di risposta che potrebb giocar vostro sfavor quanto manag spiega una frase perch questa affermazion e falsa,2145.0,36
5661,d1DXIA990F9MbMQ1WgOFR_SR,EN,qualita di senior manag sei responsabil solo della gestion dell informazion interno del tuo squad lo influenzi anch modo significativo attraverso il tuo stesso comportamento rispetto ad essa fai un esempio del modo cui il tuo comportamento rispetto informazion puo influenzar membri del tuo squad,2145.0,45
5662,2eRlnm2uhvx7SclvzDQZRZ_SR,EN,rispondi usando una parola chiav esistono dei segnali verbali essi forniscono dell informazioni importanti sull aspetto relazional della comunicazion alcuni messaggi vengono talvolta percep dekalit destinatario modo confuso perch sono autentici affidabili questi sono cosiddetti messaggi,2145.0,36
5663,6tDPpGaUD2C9Er9gu05tVC_SR,EN,le emozioni sentimenti non possono esser nascosti lungo sono utili per capir quello che ci tocca vitamin e che e important per noi una frase spiega along vederli arrivar vitamin e riconoscerli,2145.0,32
5664,3uT3ndXGDj59gnX6dAbqeG_SR,EN,durant unit nation colloquio di critica qual e ruolo del collaborator rispetto all propost di soluzioni possibili scrivi una due frasi per spiegar questo ruolo,2145.0,25
5665,8GPZN1lGAPI8RfOfUkzb4D_SR,EN,dai atom number risposta usando una piu parol chiav durant un colloquio critico che riguarda per esempio un comportamento scorretto una prestazion inadeguata qualita di manag dovro fare una critica affinch questa critica sia atom number piu costruttiva possibil deve basarsi sugli aspetti importanti che l emozion spesso distorc facendo deviar prairi state discorso nella soggettivita di che cosa si tratta,2145.0,61
5666,9TYXjQ0ixmr7vPazqDnrmI_SR,EN,lioni swiss nation day,,4
5667,25Y2BLZGCpkay0f4dRrvpf_SR,EN,describ fundament interact girl dog come pictur,4815.0,7
5668,3Jr6T26XL13aKRh31JX0xi_SR,EN,one peopl pictur visit london go write daytim london point view write short text sentenc simpl past experi question compar help origin client question,4815.0,24
5669,awpv0XE3g4Y5WI6T08ydUf_SR,EN,spell english tim wohnt einem grossen hau,,7
5670,3tWq4pujD9E7p5gXhZlj7j_SR,EN,trenn dassi wort kastani all moglich silben indem du jeweil ein sternchen zwischen den silben einfugst z b dassi handwerk hand werk,,22
5671,9BEPLYwJtle6SNFq4iKN0U_SR,EN,spell sentenc side,,3
5672,7olXITeLPhA7lpuJNFI0x0_SR,EN,widespread knowledg christma celebr birth jesu christ bring world virgin mari tell would birth child world health organ tell mari,,20
5673,3gbjpjewKN1aa5y4aN20Yw_SR,EN,time mull wine colour gluhwein german vin chaud french ingredi go holiday drink,,13
5674,9Mc5FyG63rf6kYt9niCyf1_SR,EN,great expect charl dicken father famili name pirrip christian name philip infant tongu name noth long explicit pip visit pip come visit pip give pirrip father famili name author tombston sister mr joe gargeri marri blacksmith never father mother never either day long day photograph first fanci regard unreason deriv tombston shape letter father give odd idea squar stout dark man curli black hair charact turn inscript also georgiana wife draw childish conclus mother freckl sickli five littl stone lozeng foot half long arrang neat row besid grave sacr memori five littl brother mine give tri livelihood exceedingli earli univer struggl indebt belief religi entertain bear back hand trowser pocket never take state exist read text care answer follow question wife blacksmith,,122
5675,3Q2XVF2pxuk80nm3RKCEgR_SR,EN,snowflak geometri know plectrophenax nivali look beauti know also tie interest mathemat object call dihedr group put simpli two transform appli snowflak still look transform hint place mirror one half snowflak rumin match,,33
5676,acULs3NPhSo8GoCnzRr550_SR,EN,gift famili hint provid list uncompl keyword,,7
5677,bFnkviohpp9w8xLXYyFgj_SR,EN,tragic beauti incarn yule spirit decemb wwi soldier cross man land celebr yule truce ceasefir even end share carol even footbal game match countri involv yule truce,,27
5678,3ic4WkJzo38a3N18uRT4dN_SR,EN,describ fundament interact ladi friend dog follow pictur,,8
5679,qvpFCnVIvh9KSq5Zj8wpy_SR,EN,fire name ingredi xtc eggnog,,5
5680,1eCGJjuvqMWa0XbPT8455E_SR,EN,contract age give concis answer,,5
5681,2YUaD24fUfP7pWjwIr92iP_SR,EN,translat travel along time english tim wohnt einem blauen hau,,10
5682,2UMtJUswomA7LRi0R8WvXz_SR,EN,save hear john gambl cat,,5
5683,5u9DZIU6uoD8WzGcFOR339_SR,EN,write sentenc p ast simpl one word normal sometim test feedback write someth drink normal burn umber morn,5145.0,18
5684,3dJg4CNE4M6745TGO3hpJu_SR,EN,v phase project manag prove feedback write someth meet scope realiz,,11
5685,5qBvawWa1k182LVJCTe121_SR,EN,event earthquak build spring recommend test feedback drop line someth run around scream,4815.0,13
5686,3gKnqzVuNvU5AgcrVVzhqc_SR,EN,learn clime chang test feedback write someth climat modif seriou threat,4815.0,11
5687,2HXatST9nZb6pCE7sJuWBr_SR,EN,content belong klett und balmer verlag find inform product digion ch love edinburgh first visit edinburgh child parent sister think magic citi special atmospher small enough around easili feel lose big enough lot leave school decid go univer good decis wonder time local realli friendli time even start understand edinburgh accent fact love edinburgh much stay univer first live work citi meet husband true scotsman move countrysid nearbi work home busi love drive citi weekend mini last week parent come stay visit edinburgh castl scottish nation galleri one day take child zoo anoth day take boat inchcolm abbey nearbi island day picnic lunch princ street garden love mani differ thing edinburgh citi realli becom home imagin move away answer question full sentenc carolean move edinburgh move edinburgh studi love citi,,130
5688,4XqgBukjnrj5Ky0GUL8Isw_SR,EN,drop line hear john caper cat,,6
5689,3786WSi5Nn58r5VZESlFst_SR,EN,write sentenc p ast simpl one word normal sometim test feedback write someth drink normal deep brown morn,,18
5690,7GFPO0ukS7t7ejAs1Y2nix_SR,EN,read sentenc side write present simpl homer arbeitet einem atomkraftwerk,,10
5691,5aAMWr5wtut7HshyySFiwn_SR,EN,interpret follow sentenc english tim wohnt einem blauen hau,,9
5692,aqdN5okrn7v96q2pZ6draC_SR,EN,event quak build give recommend test feedback write someth feed around scream,,12
5693,9gUaAflhOOM8boMxbfwUKf_SR,EN,die ansprach von bundesprasid ogi ist doubl dy strukturiert neben der einleitung und dem schluss gliedert sich die rede drei hauptteil massachusett institut technolog je einem thema halt stichwortartig die themen der drei hauptteil f,1.0,35
5694,7TYOlb7BQz66WlJXyI4XxN_SR,EN,vorliegend text ist massachusett institut technolog inhaltlich ahnlichen geschichten i m sammelband busi class erschienen inwiefern trifft dieser sammeltitel auch auf padagog schnurig zu,1.0,24
5695,85J5YDDsQFt9lCuygZwIOV_SR,EN,wie lautet der schlusssatz de weinenden jeno i m text von martin suter beurteil die drei varianten i m hinblick auf ihr plausibilitat stringenz und auf die textwirkung alec chapeau mich entlassen alec nicht teilen die schokolad state war schlecht ich habe bauchweh,1.0,43
5696,Zqyme9ks3LawmypFAc0Wm_SR,EN,zitier drei passagen gold dem text die coney verhaltni von gustav schnurig zu seiner famili aufzeigen,1.0,16
5697,5zJ9PCGtPjN5LHnh4fp6LI_SR,EN,interpreti lair titel padagog schnurig stichworten,1.0,6
5698,2ZW78UEN6i95yZYthoNKFw_SR,EN,da dreieck abc ist gegeben beschreib wie du den umkrei delawar dreieck abc konstruierst,1032.0,14
5699,4vYuDvuEtAP6bgwgMyidhX_SR,EN,nenn drei stilmittel i m ersten absatz wenn militari personnel alec schnurig fragt er werden sagt er wie au der kanon geschossen gener manag dann lacht gustav schnurig gener manag stolz und die expir gefragt haben lachen mit carla schnurig hausfrau und mutter schuttelt den kopf und jeno schnurig fragt ist gener manag der hochst antwortet dann jeweil alec und expir erwachsenen lachen wieder,1.0,64
5700,1Gs0VtDQxPH9WO8W15Revx_SR,EN,name experi imag,,3
5701,aMnKVp4XSra33C9zSsDIR_SR,EN,cat enunci billet speak write sentenc test feedback write someth play,5145.0,11
5702,2hVjXIPswXaaxcD8sqe6WU_SR,EN,translat sentenc english write acquaint simpl homer arbeitet einem atomkraftwerk,5145.0,10
