taskId,language,description,topic_id,word_count
314,6C3hIShVtFc5y9q53aK8HB,EN,write hear english,,3
315,5l7rPyzlok49AGNoIzQLTc,EN,write hear english,,3
316,9QJBSYMcO6R8FBEtCaDoPi,EN,translat sentenc captain control whole ship,,6
317,5qMAkLb47xJ8LmJqOqfkQl,EN,write hear english,,3
318,3Ni8KNyirNHa6J5UY0fwDj,EN,translat sentenc go dentist,,4
319,9p3ySDQHqFg6c3SqwKxw8Q,EN,write hear english,,3
320,9qdlTZc3IOH5OhXWdy5DVp,EN,translat sentenc chang,,3
321,5peSXa7DKne6fGU2Go6xuQ,EN,write hear english,,3
322,9qAdYATcooU9jAKRthtRnL,EN,translat sentenc limit languag mean limit world,,7
323,8gMM2RMhYDq7fGOLvf43Qf,EN,write hear english,,3
324,aGs8timT8jB77tim2PSXfi,EN,translat sentenc pray japan,,4
325,3v4yM9Ls5rH9cV7qFLr3OW,EN,write hear english,,3
326,6hZWVvDdlsw8IRkKNcLf7W,EN,translat sentenc stay home tomorrow,,5
327,1DPXFYgk223a3wx9vuFh1E,EN,write hear english,,3
328,4mBFymZpomf9VGsE7A37VX,EN,translat sentenc think everyth,,4
329,xgLGuVI9ke88RDCSGYqri,EN,write hear english,,3
330,7GQAFt6TAcHaTpOMPoN511,EN,translat sentenc parent expect much,,5
331,2Pp6X7DHo2w7GTXy5deqIj,EN,write hear english,,3
332,2qVe1xOLm7r7u20NFxyIig,EN,translat sentenc bird fli,,4
333,36VyTcSJqNwaNV3GowI3KY,EN,write hear english,,3
334,6Dtyx35vs7L8Rhv0QRWeqw,EN,translat sentenc christian believ jesu christ,,6
335,8kTAnxIcDaw70lG8CmjxlJ,EN,write hear english,,3
336,6bTyn069lmn7Wk4GuqrIXr,EN,translat sentenc carrot cost three dollar,,6
337,3ia9DbCueeG7sJ2R5PH8GA,EN,write hear english,,3
338,8LRv23QYIil6uRa6NnjHDI,EN,translat sentenc fish live sea,,5
339,8U6CTZh4FP46cWirE6JYbw,EN,write hear english,,3
340,aGCau04yq9vaI295VcWVWy,EN,translat sentenc rule appli foreign,,5
341,auVRwPrkr4r7hFv6VJWL3i,EN,write hear english,,3
342,2r5bZQDgLje8dFi9VGz3HA,EN,translat sentenc large brother,,4
343,5kXqjCoQ8Cf6N6w8Sz6H2c,EN,write hear english,,3
344,9Pgg0EH9cqJ91Gz3x1OpSp,EN,translat sentenc young peopl speak almost russian anymor,,8
345,3vZkbLAnQyE7xmvm7flAaL,EN,write hear english,,3
346,2N0TX5Davwu64oQBpueJLi,EN,translat sentenc long wear glass,,5
347,5OaLH2akFXm7BfHnNyE5Dh,EN,write hear english,,3
348,1Rap5L1Fksq8PngQ349sEn,EN,translat sentenc earn twice much,,5
349,3frlfiu2omu9MDbWflCF7u,EN,write hear english,,3
350,aqeEnb0njSqahJfm6okTXL,EN,translat sentenc understand like tom,,5
351,4C2lLdteqFlaR6AlQrVavF,EN,write hear english,,3
352,9zLvNMpU03F9jO6pQcQrwC,EN,translat sentenc flower grow warm countri,,6
353,a9JGrf1UsJq5xmTt7KSWJW,EN,write hear english,,3
354,3I8zTxp4joS9OJAdYGNAWm,EN,translat sentenc want work metro,,5
355,2UydCH4H06a2By3OAF9uZ,EN,write hear english,,3
356,16xcc0TbvVB9omhygR1xCj,EN,translat sentenc pay card,,4
357,35ZDBxjESUe6G2cNVXYRmt,EN,write hear english,,3
358,aY8cxgbXpXy7WoQdHMstpj,EN,translat sentenc noth dinner,,4
359,5mrUmSZ1oMv6mwy55PijC3,EN,write hear english,,3
360,5Zxs9pMMC7a7Y8WXNzpmrl,EN,translat sentenc want dinner,,4
361,5tZjmhEUhf5814zD2yF0Qv,EN,write hear english,,3
362,41ByccZilFQ5YkiANrER8q,EN,translat sentenc tom current dinner,,5
363,9SdUCxmLVa08aoZl7GYxab,EN,write hear english,,3
364,1cNIJ2zqUmEanTrcoMfXnz,EN,write hear english,,3
365,2MFDue9qIWG7VryMKoM6Sy,EN,translat sentenc drink alcohol,,4
366,9aou4DbXhgR9EIapsw3UH2,EN,write hear english,,3
367,7b6EMME5VxiaCEFifjPcs1,EN,write hear english,,3
368,ucOBtxkZU87ZJOpioLOMD,EN,translat sentenc aver alcohol,,4
369,a27DhsJobHN7B2Weokm9OF,EN,write hear english,,3
370,7bpj0A6OQX08cG63HKRukv,EN,translat sentenc eat appl,,4
371,7XMHvB04uiy5L90zxyfjoJ,EN,write hear english,,3
372,7hVkkQbu91q9vZtnreIHxB,EN,translat sentenc appl desk,,4
373,63uygWbwGTL6DN0sDKyPPl,EN,write hear english,,3
374,9L2DPQihowm6jTMzjBi8PG,EN,translat sentenc appl tast,,4
375,6J0dM4IDurz8VMOHbXtZwl,EN,write hear english,,3
376,5yuZLytnry1a4sB8y2Aw1q,EN,translat sentenc eat banana,,4
377,2J9ppfq58SL6GBlx4NlsC2,EN,write hear english,,3
378,1DzH233jIxu73FV9oh5Plo,EN,translat sentenc tom eat banana,,5
379,2H2XH1bXuKpaoEGKIMbV80,EN,write hear english,,3
380,4c0NyyWA9M371lNjiJ8lxO,EN,translat sentenc tree,,3
381,aujtOP7Uy4c7rptw5R9kjM,EN,write hear english,,3
382,576yT4CMT9x9BAqqjHLAq7,EN,translat sentenc tom plant tree,,5
383,8MZSZthHxvj9xDZF8uDo0q,EN,write hear english,,3
384,5b67U1YWuyj8LnILOyK7MI,EN,translat sentenc tom pick appl tree,,6
385,40GBNa5KiTs7guxsazeQqP,EN,write hear english,,3
386,6QwPzeZOCVV7PUThUnuWub,EN,translat sentenc prefer beer wine,,5
387,3BryO9JGr7dab6wjrRzPoU,EN,write hear english,,3
388,60GW9j7TQHZ6CJK2xDmBmL,EN,translat sentenc french bread tast good,,6
389,39ptbblkEGX75GKgEo1QgM,EN,write hear english,,3
390,FHSOGiJQOq8VbBNfCmetN,EN,translat sentenc still buy bread,,5
391,8fkpNr7DXvC5XJLbdTEGo8,EN,write hear english,,3
392,3qjQXviUSlo9MQel0h0Zhx,EN,translat sentenc eat bread,,4
393,6XnDcg23g2F5MDL24seRwW,EN,write hear english,,3
394,6wc73J555iU6PIBnO6BLRy,EN,translat sentenc make diet lose weight,,6
395,490Kfcp7jndaqgEl8GtJOR,EN,write hear english,,3
396,1O8yCNmy16xnBE4BWT66,EN,translat sentenc hold diet,,4
397,2xlWYpCQJIi69NhIgTCIqN,EN,write hear english,,3
398,5XvF8lxKprK7aGFvYvFmBP,EN,translat sentenc diet,,3
399,1uHV2ppc1H3a2jSMLa3R07,EN,write hear english,,3
400,41UcyHdLXH1aN3O9nWvAom,EN,translat sentenc current diet,,4
401,1xIoApFdfqI6cKWQu8Ej08,EN,write hear english,,3
402,2SmU2SslVD89pUWjETbJyg,EN,translat sentenc eat egg,,4
403,azILttSEneA9tNHFl5x8Uq,EN,write hear english,,3
404,3khI7qFdxni8Pdsc2aZoSJ,EN,translat sentenc eat cook egg everi day breakfast,,8
405,3ASN93VBjEJ8eV8FchwuIs,EN,write hear english,,3
406,41jdal63ST36LQ5ylStDZy,EN,translat sentenc tom cook egg,,5
407,9CnIoJmoQm48s3eLzhsCiJ,EN,write hear english,,3
408,aP1ajNPEucl90GxMnthhJC,EN,translat sentenc first chicken egg,,5
409,1QY6CkGWchB5vK4C8ldfEB,EN,write hear english,,3
410,9a9NKzaSYyf9TVHso09nri,EN,translat sentenc want meat,,4
411,8BrSML1KQOl7Cmm4tEA2lk,EN,write hear english,,3
412,EK4KKTkrd2aBIfWyNZi1Y,EN,translat sentenc tom eat meat,,5
413,axf1bKHmgsK654AolAtC1u,EN,write hear english,,3
414,4dff78bzt8R60FxdO5Y6Nh,EN,translat sentenc tom eat red meat,,6
415,a1VYRrh6XNT7Lv7hw2pXSQ,EN,write hear english,,3
416,42yfv1ipMPO9oDfqnGs5gK,EN,translat sentenc tom like meat fish,,6
417,301OdQXw3QM8bDQzabxVZd,EN,write hear english,,3
418,7LMRzk2AIQb6ZR4NGNrZrB,EN,translat sentenc eat breakfast,,4
419,4uB4p9WfU2uasodupEw911,EN,write hear english,,3
420,5wYovvDQuhZ9vFb4XoThlg,EN,translat sentenc eat veget,,4
421,8PiCJbkImIU5AnaE83WtoX,EN,write hear english,,3
422,41AgfBmfEeC685D4yspT0m,EN,translat sentenc like drink coffe without sugar,,7
423,5otocHjLUt89C4hui9XegN,EN,write hear english,,3
424,6HQoASZy6b7dsHrvQFsDr,EN,translat sentenc love offer guest coffe,,6
425,lsvSc3C9fs80qQTuE4lSl,EN,write hear english,,3
426,7gIDvWH588l7B38aBJlYnd,EN,translat sentenc drink coffe,,4
427,aIKfeUQZ4o9ahqdXxYvpB6,EN,write hear english,,3
428,aFXIk2YdxOp9FOZIPShiQ5,EN,translat sentenc good cook,,4
429,3ZZgURLFeNJ6rDozMRMx64,EN,write hear english,,3
430,97mJJZCTHy59NwNc25aUAq,EN,translat sentenc learn cook,,4
431,vyGccffQ1l6T7byfiuJUX,EN,write hear english,,3
432,3QPOeR2NFwZ8UF1aZNCIy7,EN,translat sentenc cook,,3
433,4IZbcbzrUd35xn5FfRQG8B,EN,write hear english,,3
434,67d6GGvf5qDad2jIxlHazL,EN,translat sentenc daughter can not cook,,6
435,8mfzFS7Fyoc7cVBTmXh2mw,EN,write hear english,,3
436,6kEkIX5CHwtaH7hylPWMs6,EN,translat sentenc tom can not cook,,6
437,4rhRjbIvmmA7z8kW0HrINo,EN,write hear english,,3
438,15lJTTd7ChCah9fCEQs7Sk,EN,translat sentenc tom teach cook,,5
439,5xTDdFYpkASa2z2SK5WrfK,EN,write hear english,,3
440,9FDg6wxMjmc8PvFBSDy9R9,EN,translat sentenc onion cook fast potato,,6
441,7CLG11re88haYXDZMTBEdz,EN,write hear english,,3
442,1KRjV62IvV69ORMG1QwKXJ,EN,translat sentenc tom put spoon away take fork,,8
443,6bW3VPh6me0ahQNLC8jHCs,EN,write hear english,,3
444,4fQPwTu6gcy8EYkU3UnTd3,EN,translat sentenc buy lot flour oil,,6
445,8etB4ZErzA7E22cSVnRH9,EN,write hear english,,3
446,7YWFOkFGe3G7NaKfLe5K55,EN,translat sentenc lubric bike oil,,5
447,jHWSTOVmHO7h3ufQNL6E3,EN,write hear english,,3
448,37JMdmzgZj78jEV7EiqelI,EN,translat sentenc tire work,,4
449,J4RGLz3ARU8riA09XGn6b,EN,write hear english,,3
450,4niyzvsJYS1aWXXNQKhEXR,EN,translat sentenc must complet work four clock,,7
451,7I5MDbeK2yO5DWMsI6WH7i,EN,write hear english,,3
452,3Fe4q9U76A56oJZi5zqnHP,EN,translat sentenc continu work,,4
453,52fFWzWVMfYah7elUdyQyn,EN,write hear english,,3
454,1k7nmPYraCw79cUhaks5V3,EN,translat sentenc tom drive work car,,6
455,aukVKseucld9Q7aYmFbRJz,EN,write hear english,,3
456,7tLStIOvbJw7YOU0ZFxDV3,EN,translat sentenc work never stop,,5
457,5FDQ2Tvo3oq613AaeV9Qoi,EN,write hear english,,3
458,89tZQWSK5ij5PQ5eRGLDZn,EN,translat sentenc work tom,,4
459,2aklbCVDAzy7Pc0MTU4btS,EN,write hear english,,3
460,mV4QADocTt9f3Yg8nGkkT,EN,translat sentenc person work,,4
461,7xI7TVabRhk7fPM0VvqkIy,EN,write hear english,,3
462,1InasFAGZAVaPpFoR3WU6f,EN,translat sentenc want work factori,,5
463,2rokvPyeNqm9lGplchr0ns,EN,write hear english,,3
464,4atw6Z3rODd96OZ0emzhds,EN,translat sentenc pretend work,,4
465,a0lWi3fv26l86ruT62DrKo,EN,write hear english,,3
466,9Eo96xKGbKb8b8q3uQroYL,EN,translat sentenc work,,3
467,89t415dvXIR9VoPvmxpfuZ,EN,write hear english,,3
468,8ENWTrHFVin6BsnWiNx1Uy,EN,translat sentenc doctor,,3
469,6FADgat8zlj7sf0LXShynl,EN,write hear english,,3
470,1U3PcacMcyR6yz8iQUhEKX,EN,translat sentenc abl easili solv task,,6
471,YWzHek8cjq9y1nEAUyVIu,EN,write hear english,,3
472,1ZeDiqkNkYA8cJ70FVlH7G,EN,translat sentenc go bank,,4
473,4vI2ZlFuGSF94BhW6EaFob,EN,write hear english,,3
474,2wKTIhP5qRf9SLmmcggFe4,EN,translat sentenc work bank,,4
475,2eg0vqMrmxT6E1fYevATJ5,EN,write hear english,,3
476,3NzjJ1Ureq68iBW2VbQTIA,EN,translat sentenc grow rice,,4
477,29bJPJXGpkP7uacsKdHWhJ,EN,write hear english,,3
478,KHyQDuF2fn5VUppQfejlR,EN,translat sentenc build wall,,4
479,6FdUmuzT2Vt8BleAU48whA,EN,write hear english,,3
480,6zdKh9B1HQX7usSq95bwBL,EN,translat sentenc profess,,3
481,8yyPBaHaArU7o1v442a3AP,EN,write hear english,,3
482,631RzraO4JS8OkU4w0LI2z,EN,translat sentenc mother work larg offic,,6
483,15xqvqostzM7lsRgLmQ9h6,EN,write hear english,,3
484,ZvAcym7xaN98kSaEHIJo8,EN,translat sentenc work secretari offic,,5
485,4ZeQOwIaymH6wxorEiGRg4,EN,write hear english,,3
486,9GeG42FG4zA9ZBvEFCgOXt,EN,translat sentenc offic,,3
487,anjpDjXODkJ6eJjD3EY5UN,EN,write hear english,,3
488,1RfHgflxIm07xPAlYCzZp8,EN,translat sentenc tom know use comput,,6
489,7xCf8zdL45c9fipgKbtBDA,EN,write hear english,,3
490,4LPmO49Lg2y6BDpqBTzXiC,EN,translat sentenc experi good teacher,,5
491,6qTayVH1NbkaIlWvdya1yW,EN,write hear english,,3
492,qhhGMybR3Q88W49h49GcH,EN,translat sentenc experi good teacher,,5
493,aGIpH414qGX6h1NVUVLS99,EN,write hear english,,3
494,7VTCPEeBUKD6bYzU2It4PD,EN,translat sentenc experi tom,,4
495,6erNypDLgQa8hPjSVMPSlJ,EN,write hear english,,3
496,9scHqMrjxpH8rfeIV8Mxy4,EN,translat sentenc tom polit experi,,5
497,5s46b8aC5Hg7MOJRdopOpQ,EN,write hear english,,3
498,2K2JIfi0HCz8qOlwHxq3UL,EN,translat sentenc success fruit hard work,,6
499,7Gzm18BJMmO75MZFPHUlFE,EN,write hear english,,3
500,66xM6rGM7TF7nQiGx93RXp,EN,translat sentenc envi success,,4
501,9Q6B5alJXpiagLKyUgeXwY,EN,write hear english,,3
502,557e3FGh2pD5RMGRSOGRpJ,EN,translat sentenc salari twice high seven year ago,,8
503,7gmmr007ZSEaLGGuf1IdBo,EN,write hear english,,3
504,4saJwiBNU6q9yn6dgd9y9I,EN,translat sentenc constantli complain low wage,,6
505,3Z1BwNBE2zN90epISYUhz5,EN,write hear english,,3
506,3XbMKf1WFVlaM9KdJ5ZmaK,EN,translat sentenc georg captain team,,5
507,yiGCKiEL2N8GwzXrKgHoz,EN,write hear english,,3
508,4HIuh80HceV8IQe6rM2iQm,EN,translat sentenc improv qualiti,,4
509,48NGfdcWPlz6WT2PLSEbF4,EN,write hear english,,3
510,NJNzzKHkwv91C9PnozWo1,EN,translat sentenc tom alreadi find work,,6
511,5D82phxLTyoa7RpAb9fdLB,EN,write hear english,,3
512,2Ksz1zmcCJV7p2Bs8RJubu,EN,translat sentenc reject posit,,4
513,8HwxxHzGwtx64r32OdfJox,EN,write hear english,,3
514,469AxYb44PCaauPuBKkyn5,EN,translat sentenc clever dentist,,4
515,20Wv9gHaeOp80kmHjNogs6,EN,write hear english,,3
516,6yj31QbCnTU8SFcjGRgQ8r,EN,translat sentenc tom go dentist,,5
517,9rIFpw6Cdd3971matmOsgt,EN,write hear english,,3
518,4YIuymajtCq6JlVQc2olk4,EN,translat sentenc like scienc,,4
519,2QkmBB3YvxU6LgLCuoBdXl,EN,write hear english,,3
520,Ugmxg7qAyy8PpAfIk744g,EN,translat sentenc like scienc mathemat,,5
521,7hlxHdGudIT6hvZlwNEkib,EN,write hear english,,3
522,7xu2y0fyMWX6CYGZf5DFKm,EN,translat sentenc scienc base extrem care observ,,7
523,9uunjOyHQJp5ylIEWlCriR,EN,write hear english,,3
524,6SMJx5LzkdRaa8beRO2I8P,EN,translat sentenc scienc base observ,,5
525,1hKkNsR3MPtaIgK1Vjva6x,EN,write hear english,,3
526,9SlNZSiBMJJ6ifKBMAuSnY,EN,translat sentenc time chang,,4
527,1rsd2tbs20zajDk4SF6Yuu,EN,write hear english,,3
528,atTXuD50M4w61WJvk3bCB8,EN,translat sentenc tom chang attitud,,5
529,2h0pS65Zjgl90pdyxy2gpS,EN,write hear english,,3
530,8YFRER8UV216rVYUfRr2xL,EN,translat sentenc mayb price chang,,5
531,4ljtqMywkzY7jjC6Bwd9DX,EN,write hear english,,3
532,7q3VmXbCBJr7C4oDxUwiJs,EN,translat sentenc sentenc basic mean everyth,,6
533,5nXQDhVIOr26RvlRMk01zb,EN,write hear english,,3
534,7AdMNmXcaEp7fpdwwxFJd9,EN,translat sentenc mean,,3
535,9MrboymGEBTa2NAJnFtEly,EN,write hear english,,3
536,3527HW425iH8iLtp7Hoass,EN,translat sentenc plan stay hotel,,5
537,6bWQYuhO2Dy8cS9wa0C33w,EN,write hear english,,3
538,4CdXcgYIYUi7DdtdcXErIN,EN,translat sentenc need stay,,4
539,9MobGAxLEl9OqisySUZNU,EN,write hear english,,3
540,9yqkw8iiYgh9rVQQXTDN3u,EN,translat sentenc long stay,,4
541,1txZOMAhoqI5VjWzGY3EwI,EN,write hear english,,3
542,aA6rgd7xtUX7UgKLBiuiYF,EN,translat sentenc think much,,4
543,4IPm5DVbndx7VaQg0tZodv,EN,write hear english,,3
544,am13yjDnMyZ9MCm1WQTIH3,EN,translat sentenc expect we,,4
545,8r0rAVasQzM8QvWscf6ZJM,EN,write hear english,,3
546,cjdMzThbAs7N2hCtGYLNE,EN,translat sentenc swallow fli sky,,5
547,NTd8vnUk0VavHuZVM07XP,EN,write hear english,,3
548,770YSwmalyU9nHyBpxuj7I,EN,translat sentenc pig can not fli,,6
549,9VUszTSOXcB8yETmbFjvPD,EN,write hear english,,3
550,7S2WBDtAZzq9PUkfUbDyJG,EN,translat sentenc hard believ,,4
551,9Z94XtS16Rr9avPs2n5OMb,EN,write hear english,,3
552,8HiWtPKNzEdaPAbazWPJDC,EN,translat sentenc believ god,,4
553,2PegBtPXQ9U5vkiIgGiyof,EN,write hear english,,3
554,7huAUlUOoli7CcXLjRnAWH,EN,translat sentenc believ miracl,,4
555,5fK8a2wiaap5Kgm1jhzoSX,EN,write hear english,,3
556,7WQnVtdcxM29M5g9AZ6ZPW,EN,translat sentenc believ god,,4
557,29wN6u6UNCE8fU7ozKYVZN,EN,write hear english,,3
558,4NQv5ftBsUg7lMtWtLxh6o,EN,translat sentenc ye much cost,,5
559,2khw35lKWbv9BuQpqDZVuB,EN,write hear english,,3
560,1uFekPKy4VsajAqYjLCI3y,EN,translat sentenc live without air,,5
561,2KZSSpb4uGH9w9LbTJiUYd,EN,write hear english,,3
562,4IFW4D7lkTZ6LuegMTYWE8,EN,translat sentenc life denmark penguin,,5
563,9qXYav5cgzw9KgPruvAlX2,EN,write hear english,,3
564,3QcacrJxlTl6CWMqDItLSI,EN,translat sentenc kitten rule world,,5
565,9Hao1kKnzsc9FpbECdTH1Q,EN,write hear english,,3
566,aLs8ZVFtW708Ujj36IMDaZ,EN,translat sentenc speak,,3
567,5dykdJ0qry1aM9Jzj6vJf1,EN,write hear english,,3
568,4nczwhomd0d9lhZDvvfcu8,EN,translat sentenc toshio speak english well,,6
569,1vWIrL5FL9A7euj54Hn9on,EN,write hear english,,3
570,2Bi2oK1Qj7f9J4jAY9c6L1,EN,translat sentenc mani peopl speak one languag,,7
571,6VHL5M14xrm8ulS2Dt2q57,EN,write hear english,,3
572,7SWpdhViwDf9W5nu4a5bfl,EN,translat sentenc cat wear collar,,5
573,7kXeZlZGvcT5xXWiDIXYNm,EN,write hear english,,3
574,aoUUQaQ8S9da5uUWLwRX1S,EN,translat sentenc tom long need wear glass,,7
575,aUu7LFzt9ES6aopjDa8bQc,EN,write hear english,,3
576,7TPHu9elNpL8yPKAajtmj2,EN,translat sentenc earn hundr euro day,,6
577,aOz7cmIMjvJaiLDcUAO15i,EN,write hear english,,3
578,oEnJFwVIJk95vQuUJUYHW,EN,translat sentenc woman earn less man,,6
579,34dypfvMvegaCA5dzRqIk1,EN,write hear english,,3
580,6gZTRjjKDNR8FGExRASuda,EN,translat sentenc earn money religion,,5
581,8dNsGca4tLW8qlRQOCQwbJ,EN,write hear english,,3
582,8jNVPpAHU6v5AaDVBlrnVi,EN,translat sentenc understand,,3
583,4iWPszcaVm76QgWdLFd2v1,EN,write hear english,,3
584,U6TQc0vuyq6FWHMXJqdfW,EN,translat sentenc could understand,,4
585,2WcOWcyKPOV6hBaVz1TlHX,EN,write hear english,,3
586,aBjl8FoRlIMa1Xyx9Jyj03,EN,translat sentenc understand english,,4
587,4EiQOjxgyfN9ZDVIpaVKcs,EN,write hear english,,3
588,5Cw8PLUpiFJ5LOVYkUqlaf,EN,translat sentenc flower grow warm countri,,6
589,42FTGgv3AZO5E3ESVyUeRD,EN,write hear english,,3
590,9ZjiNghOyiV97NsvhEMd5A,EN,translat sentenc want learn english,,5
591,5B33T5IWToW8XcoQ9HGKx2,EN,write hear english,,3
592,6IUS4oNLBvA5yUHGwhUvWy,EN,translat sentenc pay check,,4
593,3zbxDUoJVuh8Rptc9NhUqT,EN,battl waterloo,,2
594,4vji1aRS0588Bd9QAgwuow,EN,task flirt bot,,3
595,aAk14uhGibt7xiZ78wFhtZ,EN,task detect bullshit,,3
596,9ZrKp7cJzKOa3wdTsWJJSZ,EN,task detect help difficult,,4
597,1aguJBiSWv89V7fICXsnQD,EN,task detect finish earli,,4
598,C58gcaiXIj95mU6JMbhwA,EN,task detect later skip,,4
599,4gt0xrzcJPu7q6gwyOAbOA,EN,task detect theori,,3
600,962mrGcNQwF7ZT6a7qTJPy,EN,translat sentenc countri rich oil,,5
601,aPugswFNhph7cT4RrMxTLX,EN,translat sentenc order dinner,,4
602,69pW5sd6XrT7Yr5loOjqEv,EN,translat sentenc hor run quickli,,5
603,8bGDmVMDiGB8i5ZHt3NR8D,EN,translat sentenc dri skin,,4
604,6QnTw6oPdAW6fA7KYM2fSp,EN,translat sentenc advis well,,4
605,asNTC1gQ0lp5SopMOUsNx6,EN,translat sentenc tell truth,,4
606,61Tm1IZkPhU6QNmtQzZg7i,EN,translat sentenc memor poem,,4
607,6zPjTy833D59aZzLDIbWZm,EN,translat sentenc salt use substanc,,5
608,5yVETHAkrRQ5ADDwWx4r1j,EN,translat sentenc tri,,3
609,4QRtOjeYvWS6fhs5kl8ofv,EN,translat sentenc could continu journey due lack money,,8
610,3shcVxthlCc7FpmeJtGC8d,EN,translat sentenc awar fact,,4
611,a4TZZEMj0yP76JMqTbIxsM,EN,translat sentenc tom alway want argu,,6
612,WL290N1lf4aBWPeHFGaEV,EN,translat sentenc patient,,3
613,1s7xqIc7WxpaX8FYMbsOmC,EN,translat sentenc live osaka age,,5
614,4mUkoFtYwGs84XEFZXgaPO,EN,translat sentenc decor classroom,,4
615,QnEwgmeR9m7t1Tk5CCChT,EN,translat sentenc afraid lose,,4
616,3ygJZUwraxV9k7b0jDSspx,EN,translat sentenc usual wear jean,,5
617,5lE1tvB97br7DJ9NBMytqL,EN,translat sentenc hot summer year,,5
618,8ClzgedmNba8Ze6XXEeZD6,EN,translat sentenc next sunday concert,,5
619,7cqOdwOFL4baRRW4DqmUzL,EN,translat sentenc fairli riski profess,,5
620,1km9hCN41BV62khkURH6ZC,EN,translat sentenc decis,,3
621,42YSgeuy2xraEXSdwpNuwd,EN,translat sentenc river flow villag,,5
622,8DALIA87DiAan3QoGCZ2ZK,EN,translat sentenc may borrow car,,5
623,4UDdi3f7Xt36r6quhmVIvM,EN,translat sentenc health import money,,5
624,aCo7Rp806Gz9P1TfuK3Ky1,EN,translat sentenc museum entranc,,4
625,3gFOZvoaLM065EUUl3q011,EN,translat sentenc heart stop beat,,5
626,2jjqWlkug3j7n22B5ueZXB,EN,translat sentenc babi well,,4
627,4whAO1CCohZ6xOWlNVyGII,EN,translat sentenc order dinner,,4
628,3sZuUnet3rd8KL4RWiW9rW,EN,translat sentenc snake devot frog,,5
629,29vtz9z1QX9aIDwcL0KUq9,EN,translat sentenc tom boat,,4
630,3bNGSZ4NEkL6IEqmIT7ulB,EN,translat sentenc can not ignor tom,,6
631,987Y7jb0AP97AU67kopMry,EN,translat sentenc tom squirrel wear costum,,6
632,8fAahelRGO49Brf7RWaZOq,EN,translat sentenc monkey fall tree,,5
633,8FFCG5MJll7PvhcSKN8lf,EN,translat sentenc unicycl bike,,4
634,4sC0tTJ8spUakNNkqCp01g,EN,translat sentenc come month,,4
635,1vMMX0bRkmk5WSQjYxFoBc,EN,translat sentenc thin,,3
636,6O3bzqsWKFj9cIgZjBRSJB,EN,translat sentenc feel exclud societi,,5
637,32O3GBbrULGaqprRT2LZEJ,EN,translat sentenc today birthday,,4
638,9Fx8aBx7iPhaA8Fvyr9sBR,EN,translat sentenc book belong,,4
639,lK09O45k3B5KMGgsnRAzy,EN,translat sentenc intend apolog,,4
640,aNgMm6yGCre9Pwfl3u94r7,EN,translat sentenc time die,,4
641,ajwF6DQeUs17oBSx6YJ3FD,EN,translat sentenc stranger approach,,4
