taskId,language,description,topic_id,word_count
4229,3X8gdvTjyWtaPMltMmpUp6_RS,DE,"Die Kennzahlen- und Marktanalyse hat Zukunft dass die ARIS GmbH sich in ergeben, zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Ziele/Wünsche",,31
4230,8gtCDKZtGAaPIKfsFzfo8_RS,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich fokussieren Zukunft zusätzlich auf die Zielgruppe «Silver Society» in möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Frustration/Herausforderungen",,31
4231,5EynRyQ8qYX5Wlz4xj74Ku_RS,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. mit Gemeinsam der Marketingabteilung erstellen Sie ein Kundengruppenprofil. -Mediennutzung/technische Ausstattung",,31
4232,a883rYyLuEWaGmH9D7zu2W_RS,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. Situation Einkaufsverhalten/finanzielle -",,32
4233,a0KTy2Qe5tFa39bdoCQJE6_RS,DE,"Das Fitness-Armband erfasst diverse Informationen über die Nutzerinnen und Nutzer. Mit diesen Daten sollen die Gesundheit gestärkt und im Notfall Aspekte, Notdienst benachrichtigt werden. Ebenso können Pflegende und Ärzte bei Bedarf zur besseren Diagnostik auf die Daten zugreifen. Was würden Sie der Geschäftsleitung und dem Projektteam «Silver ARIS» bezüglich Datenschutz empfehlen? Nennen und beschreiben Sie zwei wesentliche der welchen besondere Beachtung geschenkt werden sollte (2 Punkte):",,66
4234,3cwNGvZcyDv7qIN01mLZBa_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% Beschreiben werden. reduziert Sie zwei konkrete Umsetzungsmassnahmen, um dieses Ziel zu erreichen (4 Punkte).",,36
4235,5zAYA8hoKKxaWYSxTuyB64_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Gemäss Produktionsleiter wird die Produktion der Armbänder für diese neue Zielgruppe neuen Qualitätsstandards entsprechen müssen. Zusätzlich wird eine neue Produktionsmaschine benötigt. Aktuell diskutiert man in der Firma ""Make-or-Buy"". Beschreiben Sie stichwortartig je zwei interne und - externe Kriterien, welche im Zusammenhang mit einer Make-or-Buy-Entscheidung zu beachten sind (4 Punkte). zwei Interne Kriterien -",,77
4236,xiF38U7YZZ8RX3vJFSi1o_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Gemäss Produktionsleiter wird die Produktion der Armbänder für diese neue Zielgruppe neuen Qualitätsstandards entsprechen müssen. Zusätzlich wird eine neue Produktionsmaschine benötigt. Aktuell diskutiert man in der Firma ""Make-or-Buy"". Beschreiben Sie stichwortartig je zwei interne und zwei mit Kriterien, welche im Zusammenhang externe einer Make-or-Buy-Entscheidung zu beachten sind (4 Punkte). - Externe Kriterien -",,77
4237,1JRu2D9KOpG96UGF12etoh_RS,DE,"Die Geschäftsleitung Punkte). für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 hat - Direkter Vertrieb - Vorteil",,67
4238,3yW1ixlLuCJ6U7yJLFYQML_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert Punkte). 'Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 werden. - Direkter Vertrieb - Nachteil",,67
4239,36YqiRNPFYZ5JRWWL7UkYn_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. 'Die Vertriebsabteilung möchte gerne Vertriebs mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten wissen, (4 Punkte). - Indirekter Vertrieb - Vorteil",,67
4240,8iuWkCS5sMN6i9JsERy6ch_RS,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver Dezember folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende ARIS» 2023 unternehmensweit um 15% reduziert werden. 'Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 Punkte). - Indirekter Vertrieb - Nachteil",,67
4241,53zad2BZGFt6XUbQLCIjwV_RS,DE,"Die ARIS GmbH möchte in den kommenden Jahren die Themen Nachhaltigkeit sowie soziale Verantwortung auf allen Ebenen und über die gesamte Wertschöpfungskette in den Vordergrund stellen. Im Zusammenhang mit der Stärkung der unternehmerischen Nachhaltigkeit sowie der sozialen Verantwortung möchte die ARIS GmbH die Zusammenarbeit Bezugnahme NPO’s/NGO’s verstärken. Welche Erwartungen haben diese Organisationen an die ARIS GmbH? Beschreiben Sie zwei Erwartungen, inkl. Nennung der Institution mit mit zum Fall (4 Punkte).",,70
4242,4eL3Jr61aQWaiWLPgC5Meb_RS,DE,"Gemeinsam mit der Marketingabteilung ist es an der Zeit, die Marketingaktivitäten und die Ziele für den Launch des Produktes «Silver fallbezogene zu planen. Formulieren Sie 2 konkrete und ARIS» Marketingziele betreffend Vermarktung des Produktes «Silver ARIS» gemäss SMART-Methode. (6 Punkte). Leiten Sie aus Ihren unter a) formulierten Zielen je zwei konkrete Marketingmassnahmen zwecks Umsetzung der Ziele mit Bezug auf die ARIS GmbH ab (8 Punkte). - Marketing Ziel 1 - Marketingmassnahmen",,71
4243,6KmfOsbwX7MawKFuA9tz1P_RS,DE,"Gemeinsam mit der Marketingabteilung ist es an der Zeit, die Marketingaktivitäten und die Ziele für den Launch des Produktes «Silver ARIS» zu planen. Formulieren Sie 2 konkrete und fallbezogene Marketingziele betreffend Vermarktung des Produktes «Silver ARIS» gemäss SMART-Methode. (6 Punkte). Leiten Sie aus Ihren unter a) formulierten Zielen die zwei konkrete Marketingmassnahmen zwecks Umsetzung der Ziele mit Bezug auf je ARIS GmbH ab (8 Punkte). '- Marketing Ziel 2 - Marketing Massnahmen",,72
4244,TFEVgEjfEZ5FngOooPRzx_RS,DE,Schreibe aus zwei Sätzen einen ist mit Relativsatz. Das Hauptsatz der Freund. Ihn kennen alle Nachbarn.,,16
4245,18wWqwEdU6P6KSydBls38f_RS,DE,Schreibe den Satz im Präsens. Moritz - einen Witz erzählen - - .,,13
4253,4sBaCbengjn9EWqjxlZfUj_RS,DE,reference is the This task,,5
4254,4HLfA0h3x2yaMMEmpI7T8O_RS,DE,Schreibe den Satz im Präsens. Carlo - den Raum - - verlassen .,,13
4255,anoUgtGLIpj73zkpsrInul_RS,DE,Schreibe den Satz . Präsens. Marisol und Mike - das Projekt - anfangen - im,,15
4256,9H83ui5Cpls7lVpCTZhzRR_RS,DE,Schreibe den Satz im Präsens. Leyla . die Party - absagen - -,,13
4257,7C1qalZAde8awlL67P0zcq_RS,DE,Schreibe den - im Präsens. Olga - das Auto Satz bezahlen - .,,13
4258,aiNl3vXZXU85GqIYxzULER_RS,DE,Schreibe den Satz im Präsens. Ahmed - den Computer - einschalten - .,,13
4259,4vfPVoDiMV69li8VaAQ3tB_RS,DE,Schreibe den Satz im Präsens. Maria - den . - anschauen - Film,,13
4260,9pIbzIloY0ka5ooh7VKQu6_RS,DE,Satz den Schreibe im Präsens. Yves - das Haus - verlassen - .,,13
4261,7b4muRSkcXF65xRpH8anT3_RS,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Da sitzt telefoniert Assistentin. Sie die mit den Kunden.,,17
4262,5gSMLiw24XN6WPIizYWgB7_RS,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Hier sind die Computer. Sie schnell. arbeiten,,15
4264,8hpJTMhKhAm7kbZVXHvXva_RS,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Das ist die Chefin. Sie um kommt 8 Uhr.,,17
4265,1mJ2GIRcvi969J01Nd5Bns_RS,DE,Schreibe am Satz im Präteritum. Vorgestern - arbeiten - ich - den ganzen Tag - den Computer - .,,19
4266,1WkifMTIHzm8Wjvfqf05JR_RS,DE,Schreibe den Satz im Präteritum. Gestern - erledigen - Julius - die . - Hausarbeit,,15
4267,2XXPIBh92Vl9dMULQ3FYHt_RS,DE,Schreibe den Satz Zeit Präteritum. Vor langer im - leben - Dinosaurier - auf der Erde - .,,18
4268,22qoPgC1ymQ9hIMmq0ArDH_RS,DE,Schreibe den Satz im Präteritum. - Damals sagen - du - nicht die Wahrheit - .,,16
4269,3t5ZSaFaV3dau1zZrigKMQ_RS,DE,Schreibe den Satz im Präteritum. Früher - umarmen - - - mich du immer zum Abschied - .,,18
4270,4FMeD6IRvCVacYrnm1TPTh_RS,DE,Schreibe den Satz im - mit dem passenden Reflexivpronomen. Ich - sich wünschen - ein neues Auto Präsens .,,19
4271,1gbMx6tyDeq7n4oJy192fW_RS,DE,sich den Satz im Präsens mit dem passenden Reflexivpronomen. Ich - Schreibe entspannen - im Wellness-Center - .,,18
4275,Mw1OtHr4pb5vJqhucnSib_RS,DE,Schreibe den Satz Wir Präsens mit dem passenden Reflexivpronomen. im - sich verabreden - in dem neuen Restaurant - .,,20
4276,AZAp8aYBX69ISCFPS8cXi_RS,DE,Schreibe aus zwei Sätzen Briefträger. Hauptsatz mit Relativsatz. Das ist der einen Er bringt die Post.,,16
4277,4eFI2JJRYDNa2lkTztnX8M_RS,DE,Schreibe aus Sätzen zwei einen Hauptsatz mit Relativsatz. Das ist das Fahrrad. Es steht hier.,,15
4279,7GtCHKOYIcU5EAYN96YJSn_RS,DE,"Im Rahmen des «Silver ARIS»-Projekts übernehmen Sie zusätzliche Führungsaufgaben. Sie sollen beim Budgetprozess Personalkosten der Kostenkalkulation für das neue Produkt mitwirken. Analysieren Sie das vorliegende Budget der und für das «Silver ARIS»-Projekt für das vierte Quartal 2023. Begründen Sie mit 2 unterschiedlichen Argumenten, weshalb es zu solchen Abweichungen kommen kann. Bei der Begründung dürfen sinnvolle und fallbezogene Annahmen getroffen werden (2 Punkte).",,62
4280,3WR49RIj8JI8oWzAEyWB1X_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur bestimmen gestellt. Vervollständigen Sie die Kalkulation und Verfügung Sie die Selbstkosten (auf 5 Rappen runden). Material-Gemeinkosten,,34
4281,6pug4kDAlS6RSIRhlxUaX_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» die Ihnen vom Controlling wird folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Material Kosten,,35
4282,8ZyocnFXFvY6jmg6Fwghu1_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation Verfügung zur gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Fertigungs-Gemeinkosten 1,,35
4283,31VeZKScxcn8DWMkZNy1Jf_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage Sie Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen zur die Selbstkosten (auf 5 Rappen runden). Fertigungs-Gemeinkosten 2 werden,,36
4284,3KiLQVOKzv89CMP9IyE0E7_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling folgende die Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Fertigungskosten,,34
4285,4HiLNDLlOHf76E65LKLBjz_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage Vervollständigen Kostenkalkulation zur Verfügung gestellt. zur Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Herstellkosten,,34
4286,1KVUXOIYkHv5F8kHPFfBq8_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Rappen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Vervollständigen runden). Verwaltungs- und Vertriebskosten,,36
4287,75etdrG1m3H640TKH2oDM7_RS,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur Verfügung Kalkulation Vervollständigen Sie die gestellt. und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Selbstkosten,,34
4290,5Rfsx6nwJaBaKHC8lHs9eO_RS,DE,"Du hast mit Herzbergs Zwei-Faktoren-Theorie die wichtigsten Instrumente zur Motivation kennengelernt, die die Arbeitszufriedenheit und die Leistungsbereitschaft Aufgaben, Es handelt sich um die typischen Motivationsfaktoren. Als Führungskraft stehen dir vordergründig folgende Instrumente zur Verfügung: Zielvereinbarungen, die die Leistung jedes einzelnen Mitarbeiters sichtbar machen, Delegation von verantwortungsvollen erhöhen: Anerkennung der geleisteten Arbeit durch regelmäßige Beurteilung. Welches Instrument steht dir noch zur Verfügung?",5379.0,61
4291,5hdkb2EoaSTaE40Bb4idB2_RS,DE,mit einen Vergleichssatz mit als im Präsens. Beginne Schreibe dem markierten Satzteil . Mona - sein - groß - Laura - .,,22
4292,4cHKpzC35W59de6bdKHOyv_RS,DE,Schreibe einen Vergleichssatz mit als im Präsens. Beginne mit dem markierten Satzteil . Das - - kosten Brot viel - Brötchen - .,,23
4293,caAQ9uAsBW7VzAoYX9Q8V_RS,DE,. einen Vergleichssatz mit genau so … wie im Präsens. Beginne mit dem markierten Satzteil Schreibe Max - haben - viel - Geld - Tim - .,,27
4294,pFQuNqKkeZ9Fdk5yxHcBD_RS,DE,"Formuliere deine Antwort welchen Sätzen. Ein dezentralisiertes Team steht vor vielen Herausforderungen, darunter die Aufrechterhaltung eines guten persönlichen Kontakts trotz der Entfernung und eine ausgewogene und faire Bewertung der Mitarbeiter. Mit in ZWEI weiteren Herausforderungen sieht sich das virtuelle Team konfrontiert?",5389.0,41
4295,59k4ywnUZxC9rPSysR0aJt_RS,DE,"mit den Satz mit Infinitiv Schreibe zu . Ben plant, - eine Ausbildung - anfangen - nach dem Sommer - .",,21
4296,11TmPwiOxTraHRLHAisXsd_RS,DE,"Schreibe den Satz . Infinitiv mit zu . Abdul hat vor, - arbeiten - im Ausland - mit",,18
4297,474bwkLf8UR9mOeI04La8i_RS,DE,"Schreibe den Satz - Infinitiv mit zu . Es ist wunderbar, - schlafen mit lange - können - .",,19
4298,Bk79BH04Uf9u9NgoD3DAL_RS,DE,"Schreibe den Satz mit Infinitiv . zu mit Es macht mir Spaß, - schwimmen - oft - gehen - .",,20
4299,8NHHnMef52K7jY4orNcLsT_RS,DE,"Schreibe den Satz beschlossen, Infinitiv mit zu . Kasimir hat mit - wechseln - seine Arbeit - .",,18
4301,7e5rwr6MxlX9hzA59dxsKW_RS,DE,ohne mit oder Infinitiv zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Sie hat versprochen - helfen - bei den Hausaufgaben - .,,28
4302,urfimE1Qz48gYeBwUToyW_RS,DE,Infinitiv mit oder ohne zu dem Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Kim - bleiben - nach ? Unterricht - sitzen - .,,28
4303,6WfIFANTup1aTZicsHd4Rn_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! . - lassen - mir die Haare schneiden - Ich,,27
4304,71zdmW68CztaunJrDI6lXw_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich sehen kommen - - meinen Vater - .,,26
4305,7UyTG1bRF29aArgnpFZxAg_RS,DE,Infinitiv mit oder das zu ? Schreibe Sätze und denke beim Infinitiv mit zu an ohne Komma! Ich - wollen - kein Fleisch essen - .,,26
4306,XvKF8OhQ8N6kR9tveVCC5_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und das beim Infinitiv mit zu an das Komma! Ich - stehen lassen - denke Auto - .,,26
4307,2dGX8xG8M8U92FLqAj4pkx_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu Restaurant das Komma! Ich finde es schön - gehen - ins an - .,,28
4308,bB32RlVtBPazHspL8AxYU_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Wochenende und denke beim Infinitiv mit zu an das Komma! Ich möchte - Sushi bestellen - am Sätze - .,,27
4309,3v0iTsJ33w6q3A8cOIsoz_RS,DE,Infinitiv mit oder ohne . ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Er - singen hören - seine Nachbarin - zu,,26
4310,IVa4Cr8GO7aphF1rfPacN_RS,DE,Infinitiv mit zu ohne oder ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Der Trainer erlaubt -schwimmen gehen - nach dem Training - .,,28
4311,3p6FQ8ckPxn5uY7dXVzJ3v_RS,DE,Infinitiv . oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich plane - wandern gehen - am Wochenende - mit,,27
4312,aCh2sJch3XAadsbcSj7Mit_RS,DE,Infinitiv mit oder ohne zu - Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich hoffe - bekommen - eine gute Note ? .,,27
4313,7eK6sAzSrrq9zBNocYxLc9_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke - Infinitiv mit zu an das Komma! Meine Familie - wollen beim morgen im Restaurant feiern - .,,28
4314,9WFgeJTTlyx8sitM0gFMa3_RS,DE,Infinitiv mit - ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Mein Kind - dürfen - nicht alleine - in den Urlaub fahren oder .,,31
4315,mDdBgAJlU572JHC3RJxz3_RS,DE,Infinitiv mit oder ohne zu das Schreibe Sätze und denke beim Infinitiv mit zu an ? Komma! Ich versuche - machen - mehr Sport - .,,26
4316,98YFYpvaX2S8yNkzq137pA_RS,DE,Infinitiv mit oder ohne zu ? Schreibe an und denke beim Infinitiv mit zu Sätze das Komma! Wir freuen uns darauf - ins Kino gehen - bald - .,,29
4317,6U5AeMyfcsW93V10yTI4u3_RS,DE,Infinitiv mit denke ohne zu ? Schreibe Sätze und oder beim Infinitiv mit zu an das Komma! Wir lassen - unsere Katze - spielen - auf dem Balkon - .,,30
4318,2DGDX8zcW8O7z8MIuXvVau_RS,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an Wir Komma! das gehen - spazieren - nach der Uni - .,,27
4319,aLArqqhMZgU7Cutf2wPTgA_RS,DE,Infinitiv mit denke ohne zu ? Schreibe Sätze und oder beim Infinitiv mit zu an das Komma! Georg - sehen - ein Schiff vorbeifahren - .,,26
4320,3X5pIhtlEI9aEDQU7Tb0sa_RS,DE,Infinitiv mit oder zu ohne ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Wir haben Zeit - machen - Pläne für das Wochenende - .,,29
4323,u0vsPlvrMIaQRmuQr1D3F_RS,DE,"Lies die indirekte Frage und schreibe die direkte Frage. größte du eine Ahnung, ob Bayern das Hast Bundesland ist?",,19
4324,2j4BuuE1LMp7FMAGXTToD1_RS,DE,"Lies die indirekte Frage und die schreibe direkte Frage. Kannst du mir sagen, ob es in Deutschland Berge gibt?",,19
4325,1Z64kJANUXu7aNuGbQqxE4_RS,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Weißt du, ob Deutschland Republik eine ist?",,16
4326,9IBWCnQuEay9CCwYZDisTS_RS,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Weißt du, Deutschland viele Bundesländer wie hat?",,16
4327,79jBLtHsDeQ6iEcpnqDYSX_RS,DE,Schreibe aus zwei Kollege. einen Hauptsatz mit Relativsatz. Dort geht der Sätzen Er arbeitet im Büro.,,16
4328,19S54qS405L6hJEwaoe099_RS,DE,Schreibe aus zwei Hauptsatz einen Sätzen mit Relativsatz. Hier liegen die Bücher. Sie sind alt.,,15
4329,2FQMwPdRMyp6Jrv7u8DlXt_RS,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Friseurin. ist die Das Sie schneidet mir die Haare.,,17
4330,a1qoHKrnXvg6HIKdEzEhIh_RS,DE,Schreibe arbeitet zwei Sätzen einen Hauptsatz mit Relativsatz. Hier aus die Frau. Sie verkauft die Bücher.,,16
4331,3Nu6lmGFFTE927WRp7d2RH_RS,DE,Schreibe Hauptsatz zwei Sätzen einen aus mit Relativsatz. Das ist der Kopierer. Er ist neu.,,15
4332,2YTPp0Fd86I8AXBxuwvwXl_RS,DE,Schreibe den Satz im Präteritum. . der Vergangenheit - wohnen- mehr Menschen - auf dem Dorf - In,,18
4333,3lxFOyk3el7yTr0A9HAI8_RS,DE,Gestern den Satz im Präteritum. Schreibe - erzählen - ich - eine Geschichte - .,,15
4334,1yW8NfcJKn7GJWh3ZTScY_RS,DE,Schreibe den Satz im Präteritum. Damals . verdienen - meine Eltern - mehr Geld - -,,16
4335,1KNsHkZklHs98RezYXSOQa_RS,DE,Schreibe den Satz im Präteritum. Damals - . - es noch andere Geldscheine - geben,,15
4336,7eNLWMTTVw25DzhXee90tS_RS,DE,Schreibe den Satz im Präteritum. Gestern - Film - ich - den neuen sehen - .,,16
4337,bsGPClmNxCavOMwhz66N2_RS,DE,Schreibe den Wochenende im Präteritum. Am Satz - liegen - die Feriengäste - am Strand - .,,17
4338,4iHjZpiRisz5EFmRtjXyBy_RS,DE,Schreibe den Satz im Präteritum. Früher - . - du - besser - schlafen,,14
4339,43pyZbOwlKd9KCo1m92y2S_RS,DE,gehen den Satz im Präteritum. Früher - Schreibe - wir - öfter zum Sport - .,,16
4340,RBapma10am8bRYtz9GPMU_RS,DE,Schreibe den Präteritum. im Satz Damals - tragen - du - noch lange Haare - .,,16
150,2cJMUQ5g2Tl9P93e0tYmOT_RS,deu,Nennen Sie fünf für Argumente die ZHAW.,,7
151,5CjgnkyFrAd7kfW2wvuKYi_RS,deu,"Ersetze die als bildhafte Wendung durch einen gleichbedeutenden Ausdruck: Da Tonio daheim seine Zeit vertrödelte, beim Unterricht langsamen und abgewandten Geistes war und bei den Lehrern schlecht angeschrieben stand, fielen seine Noten ins Bodenlose , was seinen Vater, einen Kaufmann aus Bremen, sehr erzürnte. Der Mutter Tonios jedoch, die Consuelo mit Vornamen hieß und überhaupt so anders war markierte die übrigen Damen der Stadt, weil der Vater sie sich einstmals von ganz unten auf der Landkarte heraufgeholt hatte, waren die Zeugnisse einerlei… Thomas Mann: Tonio Kröger (leicht verändert)",1.0,88
153,5y3f8WN1u7F8mwHyB3GjBu_RS,deu,Ersetze den fett gedruckten Ausdruck .» ein Synonym: «Die Rechnung schloss mit einem Manko durch,2027.0,15
154,5dTVecGZaDU6jyi0XnmgjT_RS,deu,Beschreibe den Vermitteln Handlungsbereich stichwortartig.,125.0,5
155,5lDlwn820256bn1UCaZssm_RS,deu,Antworte sind die Kernaussagen des J+S-Ausbildungsverständnis? Welches stichwortartig .,125.0,9
156,6kpL6UTvol49HRuBCYD8j0_RS,deu,"Fallvignette Karl-Heinz, 17 Jahre Arbeitsort wohnt bei seinen Eltern in einer grösseren Stadt in der Schweiz. Er ist im 2. Lehrjahr als Maler. In der Berufsschule ist er beliebt, am alt, wird er als fleissiger Lehrling geschätzt. Karl-Heinz wurde von der Polizei mehrmals beim Kiffen erwischt. Ein Gerichtsurteil verpflichtet ihn nun zu einem Kurs der städtischen Suchtpräventionsstelle. Das Thema dort ist die Reduktion oder der Stopp des Cannabis-Konsums. Der Kurs wird im Einzelsetting durchgeführt.Ausgangslage: Karl-Heinz erscheint rechtzeitig zum ersten Termin. Herr Konsilio, der Kursleiter, informiert ihn über den Kursverlauf. Karl-Heinz hört aufmerksam zu. Dann sagt er abschliessend: „Das ist ja alles interessant, hat aber nichts mit mir zu tun. Ich weiss nicht, warum ich mit dem Kiffen aufhören sollte. Ich kiffe nur am Abend und am Wochenende. Ich habe gute Zeugnisse, in der Schule und bei der Arbeit. Ich werde meine Pflichtstunden bei Ihnen absitzen. Mehr aber nicht.” Frage In welchem Stadium des TTM befindet sich Karl-Heinz?",2079.0,157
161,1b7GzQQyL5UaVKAMCOlFTc_RS,deu,Nennen Sie die wesentlichen drei Aufgaben des Kundenbeziehungsmanagements:,,8
162,4w9GhyqYclU6DR2ECZdxo4_RS,deu,Welches sind P? 7 die,,5
163,6HKSLRqNL3U5Mhmrj8eafJ_RS,deu,"mit findet in einem neuen Markt mit einem neuen Produkt statt. Was ist das Gegenteil der Diversifikation, in einem bestehenden Markt, Diversifikation einem bestehenden Produkt?",,25
164,4PCAf43F0vz8Cai9f8VIKl_RS,deu,Zählen Schritte die Sie der Positionierungsanalyse auf,,7
165,xfaIMOkIco60F2NvVBLiO_RS,deu,Definieren in den Begriff Break-Even-Point Sie kurzen Sätzen.,3261.0,8
