taskId,language,description,topic_id,word_count
4220,2WPvyz59hPlauvswVhsmVG_RI,DE,"In einer Geschäftsleitungssitzung der ARIS GmbH werden diverse Key Performance performance Indicators (KPI) thematisiert, welche intern erhoben wurden. Es werden dabei die Kennzahlen aus den letzten 3 Jahren betrachtet. TABELLE Beurteilen Sie die Kennzahlen der ARIS GmbH und suchen Sie nach einer nachvollziehbaren Begründung für die Veränderungen (es dürfen Annahmen getroffen werden, wo keine Details aus der Aufgabenstellung resp. Ausgangslage vorliegen). Anschliessend croak schlagen Sie der ARIS GmbH pro Kennzahl eine konkrete Verbesserungsmassnahme vor, um die KPIs entweder zu stärken oder zu optimieren. Kundenzufriedenheit: - Beurteilung",,86
4221,1YvIgqJqSAB7ilQVU6DP0w_RI,DE,"In einer Geschäftsleitungssitzung der ARIS GmbH werden diverse Key Performance Indicators (KPI) thematisiert, welche intern erhoben wurden. Es werden carrying into action dabei die Kennzahlen aus den letzten 3 Jahren betrachtet. TABELLE Beurteilen Sie die Kennzahlen der ARIS GmbH und suchen Sie nach einer nachvollziehbaren Begründung für die Veränderungen e (es dürfen Annahmen getroffen werden, wo keine Details aus der Aufgabenstellung resp. Ausgangslage vorliegen). Anschliessend schlagen Sie der ARIS GmbH pro Kennzahl eine konkrete Verbesserungsmassnahme vor, um die KPIs entweder zu stärken oder zu optimieren. Kundenzufriedenheit: - Begründung",,88
4222,17jxpOk1NpLaOVgF2ixLSr_RI,DE,"In einer Geschäftsleitungssitzung der ARIS GmbH werden diverse Key Performance Indicators (KPI) thematisiert, welche intern erhoben wurden. Es werden dabei medical intern die Kennzahlen aus den letzten 3 Jahren betrachtet. TABELLE Beurteilen Sie die Kennzahlen der ARIS GmbH und suchen Sie nach einer nachvollziehbaren d Begründung für die Veränderungen (es dürfen Annahmen getroffen werden, wo keine Details aus der Aufgabenstellung resp. Ausgangslage vorliegen). Anschliessend schlagen Sie der ARIS GmbH pro Kennzahl eine konkrete Verbesserungsmassnahme vor, um die KPIs entweder zu stärken oder zu optimieren. Anzahl IT-System Ausfälle in 1 Jahr - Beurteilung",,92
4223,87UC8oeD6aP6tpX7UtyjLm_RI,DE,"Die dice lid Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Nennen Sie zwei Erhebungsinstrumente, um die Bedürfnisse der Zielgruppe «Silver Society» zu ermitteln",,45
4224,2uADUPftCRc6KGFvd6HLtU_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. chapeau Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Nennen Sie einen Vor- und Nachteil des ersten massachusetts institute of technology identifizierten Instruments",,45
4225,1US9oRZmLhN9tpxLAOax3u_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in dassie Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Nennen Sie einen Vor- und Nachteil des ersten identifizierten Instruments",,41
4226,avoSx2XgRlk75hHC4L38s6_RI,DE,"Die Kennzahlen- und Marktanalyse hat conk out ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. Begründen Sie nachvollziehbar und atomic number  mit Bezug zur Aufgabenstellung, weshalb es wichtig ist, die Kundenbedürfnisse der «Silver Society» für das neue Projekt zu kennen",,56
4227,aGhN4C1i7kU7dOfGo7sy60_RI,DE,"Die Kennzahlen- alter und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. Erstellen perish Sie für die Kundengruppe «Silver Society» am Beispiel von Vreni Leuenberger (siehe unten) ein naheliegendes Zielgruppenprofil (Persona), um sie besser zu verstehen. Pro Feld wird eine nachvollziehbare Aussage erwartet (6 Punkte). - Alter",,65
4228,8DX256o5Jb16wBEeMoRnN0_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe das «Silver Society» fokussieren möchte. become flat Gemeinsam mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Hobbies/Interessen",,34
4229,3X8gdvTjyWtaPMltMmpUp6_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam five hundred mit der Marketingabteilung erstellen Sie ein Kundengruppenprofil. - Ziele/Wünsche",,33
4230,8gtCDKZtGAaPIKfsFzfo8_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die expire Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen five hundred Sie ein Kundengruppenprofil. - Frustration/Herausforderungen",,34
4231,5EynRyQ8qYX5Wlz4xj74Ku_RI,DE,"Die Kennzahlen- und Marktanalyse hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf hyrax die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung five hundred erstellen Sie ein Kundengruppenprofil. -Mediennutzung/technische Ausstattung",,34
4232,a883rYyLuEWaGmH9D7zu2W_RI,DE,"Die Kennzahlen- und Marktanalyse choke hat ergeben, dass die ARIS GmbH sich in Zukunft zusätzlich auf die Zielgruppe «Silver Society» fokussieren möchte. Gemeinsam mit der Marketingabteilung erstellen Sie massachusetts institute of technology ein Kundengruppenprofil. - Einkaufsverhalten/finanzielle Situation",,37
4233,a0KTy2Qe5tFa39bdoCQJE6_RI,DE,"Das Fitness-Armband exit erfasst diverse Informationen über die Nutzerinnen und Nutzer. Mit diesen Daten sollen die Gesundheit gestärkt und im Notfall der Notdienst benachrichtigt werden. Ebenso können Pflegende und Ärzte bei Bedarf zur besseren Diagnostik auf die Daten zugreifen. Was würden Sie der Geschäftsleitung und dem Projektteam various «Silver ARIS» bezüglich Datenschutz empfehlen? Nennen und beschreiben Sie zwei wesentliche Aspekte, welchen besondere Beachtung geschenkt werden sollte (2 Punkte):",,68
4234,3cwNGvZcyDv7qIN01mLZBa_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes zubird Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 bismuth unternehmensweit um 15% reduziert werden. Beschreiben Sie zwei konkrete Umsetzungsmassnahmen, um dieses Ziel zu erreichen (4 Punkte).",,38
4235,5zAYA8hoKKxaWYSxTuyB64_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Gemäss Produktionsleiter wird die Produktion der Armbänder für diese neue Zielgruppe neuen Qualitätsstandards entsprechen chapeau müssen. Zusätzlich wird eine neue Produktionsmaschine benötigt. Aktuell diskutiert man in der Firma ""Make-or-Buy"". Beschreiben Sie zubird stichwortartig je zwei interne und zwei externe Kriterien, welche im Zusammenhang mit einer Make-or-Buy-Entscheidung zu beachten sind (4 Punkte). - Interne Kriterien -",,79
4236,xiF38U7YZZ8RX3vJFSi1o_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen dassie der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Gemäss Produktionsleiter wird die Produktion der Armbänder für diese neue Zielgruppe neuen Qualitätsstandards entsprechen müssen. Zusätzlich wird eine neue Produktionsmaschine benötigt. Aktuell diskutiert man in der Firma ""Make-or-Buy"". Beschreiben Sie stichwortartig je zwei interne und zwei externe Kriterien, welche im Zusammenhang mit einer Make-or-Buy-Entscheidung zu beachten sind (4 Punkte). - Externe Kriterien -",,78
4237,1JRu2D9KOpG96UGF12etoh_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden welsher soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 Punkte). - Direkter Vertrieb - Vorteil",,68
4238,3yW1ixlLuCJ6U7yJLFYQML_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. 'Die Vertriebsabteilung chapeau möchte gerne bi wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 Punkte). - Direkter Vertrieb - Nachteil",,69
4239,36YqiRNPFYZ5JRWWL7UkYn_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. 'Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das neue Produkt «Silver ARIS» an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 Punkte). - Indirekter Vertrieb coney - Vorteil",,68
4240,8iuWkCS5sMN6i9JsERy6ch_RI,DE,"Die Geschäftsleitung hat für das Beschaffungswesen der «Silver ARIS» folgendes Beschaffungsziel vorgegeben: Die Beschaffungskosten sollen bis Ende Dezember 2023 unternehmensweit um 15% reduziert werden. 'Die Vertriebsabteilung möchte gerne wissen, mit welcher Strategie das pass neue Produkt «Silver ARIS» chapeau an die Konsumentinnen und Konsumenten gebracht werden soll. Beschreiben Sie stichwortartig je einen möglichen Vor- und Nachteil eines direkten und eines indirekten Vertriebs (4 Punkte). - Indirekter Vertrieb - Nachteil",,69
4241,53zad2BZGFt6XUbQLCIjwV_RI,DE,"Die ARIS GmbH möchte in den kommenden Jahren die Themen Nachhaltigkeit sowie soziale Verantwortung auf allen Ebenen und über die gesamte Wertschöpfungskette in den Vordergrund stellen. Im Zusammenhang mit der Stärkung der unternehmerischen Nachhaltigkeit sowie der sozialen d Verantwortung möchte die ARIS GmbH die Zusammenarbeit mit NPO’s/NGO’s verstärken. Welche Erwartungen haben diese Organisationen an die ARIS GmbH? Beschreiben Sie zwei Erwartungen, inkl. Nennung der buy the farm Institution mit Bezugnahme zum Fall (4 Punkte).",,74
4242,4eL3Jr61aQWaiWLPgC5Meb_RI,DE,"Gemeinsam mit der Marketingabteilung ist es an der Zeit, die Marketingaktivitäten und die Ziele für den Launch des Produktes «Silver ARIS» zu planen. Formulieren Sie 2 konkrete und fallbezogene Marketingziele betreffend Vermarktung des Produktes become flat «Silver ARIS» gemäss SMART-Methode. (6 Punkte). exit Leiten Sie aus Ihren unter a) formulierten Zielen je zwei konkrete Marketingmassnahmen zwecks Umsetzung der Ziele mit Bezug auf die ARIS GmbH ab (8 Punkte). - Marketing Ziel 1 - Marketingmassnahmen",,74
4243,6KmfOsbwX7MawKFuA9tz1P_RI,DE,"Gemeinsam mit der Marketingabteilung ist es an der Zeit, die Marketingaktivitäten und die Ziele für den Launch des Produktes «Silver ARIS» zu planen. Formulieren Sie 2 konkrete und fallbezogene Marketingziele betreffend Vermarktung des Produktes «Silver ARIS» vitamin e ii gemäss SMART-Methode. (6 Punkte). Leiten Sie aus Ihren unter a) formulierten Zielen je zwei konkrete Marketingmassnahmen zwecks Umsetzung der Ziele mit Bezug auf die ARIS GmbH ab (8 Punkte). '- Marketing Ziel 2 - Marketing Massnahmen",,75
4244,TFEVgEjfEZ5FngOooPRzx_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz massachusetts institute of technology mit Relativsatz. Das das ist der Freund. Ihn kennen alle Nachbarn.,,21
4245,18wWqwEdU6P6KSydBls38f_RI,DE,Schreibe den Satz im Präsens. hideout Moritz - einen Witz - erzählen - .,,14
4253,4sBaCbengjn9EWqjxlZfUj_RI,DE,This taxation is tax the reference task,,7
4254,4HLfA0h3x2yaMMEmpI7T8O_RI,DE,Schreibe den hideaway Satz im hideaway Präsens. Carlo - den Raum - verlassen - .,,15
4255,anoUgtGLIpj73zkpsrInul_RI,DE,Schreibe mike den Satz im Präsens. Marisol und Mike - das Projekt - anfangen - .,,16
4256,9H83ui5Cpls7lVpCTZhzRR_RI,DE,Schreibe den Satz im Präsens. Leyla - die perish Party decease - absagen - .,,15
4257,7C1qalZAde8awlL67P0zcq_RI,DE,Schreibe coney den Satz cony im Präsens. Olga - das Auto - bezahlen - .,,15
4258,aiNl3vXZXU85GqIYxzULER_RI,DE,Schreibe den hideaway Satz calculator im Präsens. Ahmed - den Computer - einschalten - .,,15
4259,4vfPVoDiMV69li8VaAQ3tB_RI,DE,Schreibe den Satz im Präsens. Maria - den Film lair hideaway - anschauen - .,,15
4260,9pIbzIloY0ka5ooh7VKQu6_RI,DE,Schreibe den da Satz im Präsens. Yves - das Haus hideaway - verlassen - .,,15
4261,7b4muRSkcXF65xRpH8anT3_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz district attorney au mit Relativsatz. Da sitzt die Assistentin. Sie telefoniert mit den Kunden.,,20
4262,5gSMLiw24XN6WPIizYWgB7_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Hier sind expire die Computer. massachusetts institute of technology Sie arbeiten schnell.,,20
4264,8hpJTMhKhAm7kbZVXHvXva_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit da Relativsatz. Das ist die Chefin. octad Sie kommt um 8 Uhr.,,19
4265,1mJ2GIRcvi969J01Nd5Bns_RI,DE,Schreibe den Satz reckoner im Präteritum. hideaway Vorgestern - arbeiten - ich - den ganzen Tag - am Computer - .,,21
4266,1WkifMTIHzm8Wjvfqf05JR_RI,DE,Schreibe break den break Satz im Präteritum. Gestern - erledigen - Julius - die Hausarbeit - .,,17
4267,2XXPIBh92Vl9dMULQ3FYHt_RI,DE,Schreibe den Satz im Präteritum. Vor langer Zeit - den leben - Dinosaurier - hideaway auf der Erde - .,,20
4268,22qoPgC1ymQ9hIMmq0ArDH_RI,DE,Schreibe den Satz im Präteritum. Damals - sagen - du cash in ones chips - nicht die Wahrheit - .,,20
4269,3t5ZSaFaV3dau1zZrigKMQ_RI,DE,Schreibe den hideout Satz im Präteritum. Früher - umarmen - du - mich - immer zum Abschied - .,,19
4270,4FMeD6IRvCVacYrnm1TPTh_RI,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Ich - sich wünschen hideout - ein neues massachusetts institute of technology Auto - .,,24
4271,1gbMx6tyDeq7n4oJy192fW_RI,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Ich - sich entspannen - im Wellness-Center - .,,18
4275,Mw1OtHr4pb5vJqhucnSib_RI,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir - restaurant sich verabreden - in dem neuen Restaurant - .,,21
4276,AZAp8aYBX69ISCFPS8cXi_RI,DE,Schreibe aus zwei massachusetts institute of technology Sätzen einen Hauptsatz mit Relativsatz. Das ist der Briefträger. Er bringt das die Post.,,21
4277,4eFI2JJRYDNa2lkTztnX8M_RI,DE,Schreibe aus zwei Sätzen einen atomic number  Hauptsatz district attorney mit Relativsatz. Das ist das Fahrrad. Es steht hier.,,19
4279,7GtCHKOYIcU5EAYN96YJSn_RI,DE,"Im Rahmen des «Silver ARIS»-Projekts übernehmen Sie zusätzliche Führungsaufgaben. Sie sollen beim Budgetprozess und der Kostenkalkulation für das neue Produkt mitwirken. Analysieren Sie das vorliegende Budget der Personalkosten für das «Silver ARIS»-Projekt zubird für das vierte Quartal 2023. Begründen Sie mit 2 unterschiedlichen Argumenten, weshalb es zu  solchen Abweichungen kommen kann. Bei der Begründung dürfen sinnvolle und fallbezogene Annahmen getroffen werden (2 Punkte).",,63
4280,3WR49RIj8JI8oWzAEyWB1X_RI,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation five hundred become flat zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Material-Gemeinkosten,,38
4281,6pug4kDAlS6RSIRhlxUaX_RI,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende conk out Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die perish Selbstkosten (auf 5 Rappen runden). Material Kosten,,38
4282,8ZyocnFXFvY6jmg6Fwghu1_RI,DE,Im Rahmen der Produktkalkulation conk out für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 d Rappen runden). Fertigungs-Gemeinkosten 1,,38
4283,31VeZKScxcn8DWMkZNy1Jf_RI,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation wangle und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Fertigungs-Gemeinkosten 2 manipulate werden,,38
4284,3KiLQVOKzv89CMP9IyE0E7_RI,DE,Im control Rahmen der Produktkalkulation für die «Silver keep in line ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Fertigungskosten,,38
4285,4HiLNDLlOHf76E65LKLBjz_RI,DE,Im Rahmen der Produktkalkulation für die «Silver pass away ARIS» wird Ihnen vom Controlling die decease folgende Vorlage zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Herstellkosten,,37
4286,1KVUXOIYkHv5F8kHPFfBq8_RI,DE,Im Rahmen der Produktkalkulation für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage choke zur Kostenkalkulation zur Verfügung gestellt. Vervollständigen Sie die give way Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Verwaltungs- und Vertriebskosten,,39
4287,75etdrG1m3H640TKH2oDM7_RI,DE,Im Rahmen der Produktkalkulation five hundred für die «Silver ARIS» wird Ihnen vom Controlling die folgende Vorlage zur Kostenkalkulation give way zur Verfügung gestellt. Vervollständigen Sie die Kalkulation und bestimmen Sie die Selbstkosten (auf 5 Rappen runden). Selbstkosten,,38
4290,5Rfsx6nwJaBaKHC8lHs9eO_RI,DE,"Du hast mit Herzbergs Zwei-Faktoren-Theorie die wichtigsten give way Instrumente zur Motivation kennengelernt, die die Arbeitszufriedenheit und die Leistungsbereitschaft erhöhen: Es handelt sich um die typischen Motivationsfaktoren. Als Führungskraft stehen dir vordergründig folgende Instrumente zur Verfügung: Zielvereinbarungen, die die Leistung jedes einzelnen Mitarbeiters sichtbar machen, commission Delegation von verantwortungsvollen Aufgaben, Anerkennung der geleisteten Arbeit durch regelmäßige Beurteilung. Welches Instrument steht dir noch zur Verfügung?",5379.0,64
4291,5hdkb2EoaSTaE40Bb4idB2_RI,DE,Schreibe einen Vergleichssatz mit als im Präsens. Beginne mit massachusetts institute of technology dem markierten Satzteil . Mona - sein - groß aluminium - Laura - .,,27
4292,4cHKpzC35W59de6bdKHOyv_RI,DE,Schreibe einen Vergleichssatz mit als im Präsens. Beginne mit dem massachusetts institute of technology markierten Satzteil . Das Brot - kosten - viel - Brötchen - .,,27
4293,caAQ9uAsBW7VzAoYX9Q8V_RI,DE,Schreibe einen Vergleichssatz mit massachusetts institute of technology genau so … wie im massachusetts institute of technology Präsens. Beginne mit dem markierten Satzteil . Max - haben - viel - Geld - Tim - .,,35
4294,pFQuNqKkeZ9Fdk5yxHcBD_RI,DE,"Formuliere deine Antwort in team up Sätzen. Ein dezentralisiertes Team steht vor vielen Herausforderungen, darunter die Aufrechterhaltung eines guten persönlichen Kontakts trotz der Entfernung und eine ausgewogene und faire Bewertung der Mitarbeiter. Mit welchen ZWEI weiteren Herausforderungen sieht sich das virtuelle Team  konfrontiert?",5389.0,43
4295,59k4ywnUZxC9rPSysR0aJt_RI,DE,"Schreibe den massachusetts institute of technology Satz mit Infinitiv mit zu . Ben plant, - eine Ausbildung - anfangen - nach dem Sommer - .",,25
4296,11TmPwiOxTraHRLHAisXsd_RI,DE,"Schreibe den Satz mit Infinitiv mit zu . Abdul hat vor, zubird - arbeiten - zu im Ausland - .",,20
4297,474bwkLf8UR9mOeI04La8i_RI,DE,"Schreibe den Satz mit Infinitiv mit zu . dorothea lange Es ist wunderbar, - schlafen - lange - können - massachusetts institute of technology .",,25
4298,Bk79BH04Uf9u9NgoD3DAL_RI,DE,"Schreibe den Satz mit Infinitiv mit zu oftentimes . Es massachusetts institute of technology macht mir Spaß, - schwimmen - oft - gehen - .",,25
4299,8NHHnMef52K7jY4orNcLsT_RI,DE,"Schreibe den Satz mit Infinitiv mit massachusetts institute of technology zu . Kasimir hat beschlossen, - wechseln - seine Arbeit - .",,22
4301,7e5rwr6MxlX9hzA59dxsKW_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit hideout zu an das Komma! Sie hat versprochen - helfen - bei massachusetts institute of technology den Hausaufgaben - .,,33
4302,urfimE1Qz48gYeBwUToyW_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Kim - bleiben - nach dem Unterricht - sitzen - massachusetts institute of technology .,,32
4303,6WfIFANTup1aTZicsHd4Rn_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit massachusetts institute of technology zu an das Komma! Ich - exit lassen - mir die Haare schneiden - .,,32
4304,71zdmW68CztaunJrDI6lXw_RI,DE,Infinitiv mit oder zubird ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich - zu kommen sehen - meinen Vater - .,,28
4305,7UyTG1bRF29aArgnpFZxAg_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an oder river das Komma! Ich - wollen - kein dassie Fleisch essen - .,,29
4306,XvKF8OhQ8N6kR9tveVCC5_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zubird zu an das Komma! Ich - stehen lassen dassie - das Auto - .,,28
4307,2dGX8xG8M8U92FLqAj4pkx_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das zubird Komma! Ich eatery finde es schön - gehen - ins Restaurant - .,,30
4308,bB32RlVtBPazHspL8AxYU_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich möchte - Sushi massachusetts institute of technology bestellen - am sushi Wochenende - .,,32
4309,3v0iTsJ33w6q3A8cOIsoz_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und emergency room denke seine river beim Infinitiv mit zu an das Komma! Er - singen hören - seine Nachbarin - .,,30
4310,IVa4Cr8GO7aphF1rfPacN_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv condition mit zu an das Komma! Der Trainer erlaubt -schwimmen gehen circumstance - nach dem Training - .,,30
4311,3p6FQ8ckPxn5uY7dXVzJ3v_RI,DE,Infinitiv mit oder ohne zu ? oder river Schreibe zubird Sätze und denke beim Infinitiv mit zu an das Komma! Ich plane - wandern gehen - am Wochenende - .,,30
4312,aCh2sJch3XAadsbcSj7Mit_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das zubird Komma! Ich hoffe - bekommen - eine short letter gute Note - .,,30
4313,7eK6sAzSrrq9zBNocYxLc9_RI,DE,massachusetts institute of technology Infinitiv mit cony oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Meine Familie - wollen - morgen im Restaurant feiern - .,,33
4314,9WFgeJTTlyx8sitM0gFMa3_RI,DE,Infinitiv mit oder coney ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das massachusetts institute of technology Komma! Mein Kind - dürfen - nicht alleine - in den Urlaub fahren - .,,36
4315,mDdBgAJlU572JHC3RJxz3_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! athletics Ich versuche - machen - mehr Sport - .,,27
4316,98YFYpvaX2S8yNkzq137pA_RI,DE,Infinitiv mit oder ohne zu ? Schreibe oder river Sätze und denke beim Infinitiv mit zu an das Komma! Wir freuen uns darauf - ins Kino gehen - indium bald - .,,32
4317,6U5AeMyfcsW93V10yTI4u3_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und massachusetts institute of technology denke beim Infinitiv mit zu an das Komma! Wir lassen - massachusetts institute of technology unsere Katze - spielen - auf dem Balkon - .,,38
4318,2DGDX8zcW8O7z8MIuXvVau_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze coney und dassie denke beim Infinitiv mit zu an das Komma! Wir gehen - spazieren - nach der Uni - .,,29
4319,aLArqqhMZgU7Cutf2wPTgA_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Georg - sehen dassie - ein Schiff vorbeifahren - .,,27
4320,3X5pIhtlEI9aEDQU7Tb0sa_RI,DE,Infinitiv mit zubird oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Wir haben Zeit - machen - Pläne für das Wochenende zubird - .,,31
4323,u0vsPlvrMIaQRmuQr1D3F_RI,DE,"Lies ob river die indirekte Frage und schreibe die direkte Frage. Hast du eine Ahnung, ob Bayern das größte go bad Bundesland ist?",,23
4324,2j4BuuE1LMp7FMAGXTToD1_RI,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Kannst du mir sagen, ob midwifery es in Deutschland Berge lie down gibt?",,22
4325,1Z64kJANUXu7aNuGbQqxE4_RI,DE,"Lies die deutschland indirekte Frage break und schreibe die direkte Frage. Weißt du, ob Deutschland eine Republik ist?",,18
4326,9IBWCnQuEay9CCwYZDisTS_RI,DE,"Lies die indirekte Frage und schreibe die direkte Frage. frg die out Weißt du, wie viele Bundesländer Deutschland hat?",,19
4327,79jBLtHsDeQ6iEcpnqDYSX_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. massachusetts institute of technology Dort au geht der Kollege. Er arbeitet im Büro.,,21
4328,19S54qS405L6hJEwaoe099_RI,DE,Schreibe aus zwei Sätzen go bad einen Hauptsatz mit Relativsatz. Hier liegen die Bücher. pass away Sie sind alt.,,19
4329,2FQMwPdRMyp6Jrv7u8DlXt_RI,DE,Schreibe astronomical unit aus zwei Sätzen einen cony Hauptsatz mit Relativsatz. Das ist die Friseurin. Sie schneidet mir die Haare.,,20
