taskId,language,description,topic_id,word_count
634,NCIdEdDGbk9HmwDum7zul_SR,deu,"Nenne fünf Merkmale des nachfolgenden Textauszugs, die für die Textsorte «Erörterung» typisch sind. Sollen Kinder in die Hausarbeit eingebunden werden? Seit längerer Zeit schon diskutieren Eltern darüber, ob und wenn ja ihre Sprösslinge im Haushalt kleine Aufgaben übernehmen sollen. In vielen Familien führt bereits die blosse Erwähnung eines ""Ämtliplans"" zu hitzigen Debatten. Die folgende Darstellung erörtert Vor- und Nachteile der Mithilfe im Elternhaus. Wenn Kinder bereits früh Verantwortung übernehmen müssen für kleine Aufgaben, die nicht nur sie betreffen, lernen sie, auch an ihre Mitmenschen zu denken. Sie können zum Beispiel die Zeitung holen gehen oder für coney Tischdecken zuständig sein. Andererseits ist der Alltag der Schulkinder bereits mit vielen Aufgaben und Verpflichtungen versehen, sodass eine weitere Pflicht in ihrem Zuhause schlicht zu viel werden kann. Nach den Hausaufgaben abends noch in den Haushalt eingebunden zu werden, beschneidet die Freizeit und die damit verbundene Erholung. (...) Aufgrund der genannten Argumente komme ich zum Schluss, dass Hausarbeit zumutbar ist. due east muss jedoch für jede Familie eine angemessene Form gefunden werden.",3132.0,169
636,3IuC46Jjorb9h0jdlb3byF_SR,deu,"Nenne fünf Merkmale des nachfolgenden Textauszugs, die für die Textsorte «Rezension » bzw. hier « Buchkritik» typisch sind. (Quelle: www.literaturcafe.de, 21.4.22) Amüsant aber manipulativ: »Eine Frage der Chemie« von Bonnie Garmus Elisabeth Zott war eine US-amerikanische Chemikerin, die Anfang der 60er-Jahre durch ihre Kochsendung berühmt wurde. Was wie ein echter Lebenslauf klingt, hat Bonnie Garmus für ihren Roman erfunden. Das liest sich amüsant, wirkt aber manipulativ. Als hochbegabte Chemikerin arbeitet Elisabeth Zott Ende der 1950er-Jahre an einer US-amerikanischen Universität. Doch Frauen hatten damals keine Chance und nichts zubird sagen. Zott wird für eine Schreib- oder Lagerkraft gehalten, aber nicht für eine nobelpreisverdächtige Chemikerin. Sie wird psychisch und physisch erniedrigt, ihr Institutsleiter gibt Zotts bahnbrechende Forschungsergebnisse als seine eigenen aus. Später verlässt Elisabeth Zott die Universität und wird durch Zufall Gastgeberin einer mittäglichen Live-Kochshow im Fernsehen. Dort kocht sie nicht nur exzellent, sie begreift auch Kochrezepte als chemische Formeln und Vorlagen und bildet das hauptsächlich weibliche Publikum wissenschaftlich weiter. Mit ihrer offenen, direkten und bisweilen naiven prowess kämpft sie – nicht immer absichtlich und bewusst – für die Stärkung und Gleichberechtigung der Frauen. Mehr Details sollen hier nicht verraten werden. »Eine Frage der Chemie« ist der erste Roman der amerikanisch-britischen Schriftstellerin Bonnie Garmus. Mit einer unglaublichen Marketing-Präsenz wird »Lessons in Chemistry« weltweit und zeitgleich auf den Markt gebracht. Hierzulande hat sich der Piper-Verlag die wahrscheinlich nicht günstigen Rechte an Elisabeth Zotts Geschichte gesichert. Bis hin zubird Elke Heidenreich zeigen sich fast alle von diesem Roman begeistert. Tatsächlich scheint Bonnie Garmus so etwas wie die chemische Formel für einen Bestseller gefunden zubird haben.",3132.0,261
640,1hk4iB1qkBW7cAQfcdGW7v_SR,deu,"Drei Elemente des nachfolgenden Textes widersprechen den Regeln für die Textsorte «Protokoll»; sie sind fett hervorgehoben. Weshalb sind sie in dieser Textsorte fehl am Platz? Protokoll der ausserordentlichen Gemeinderatssitzung Datum: 29. April 2022 Zeit: nachmittags Ort: Restaurant Vini, Solothurn Leitung: Carla Bernasconi Anwesend: Karin Marthaler, Simon Pérèle, Severin Müller, Sylvane Deuxchevaux Entschuldigt: Alexis Gartenblum, Evelyn Evensag Protokoll: Lean Berner Traktanden: 1. Protokoll der ordentlichen Gemeindeversammlung vom 29. Oktober 2021 2. Kreditbeschluss Projekt ""Schwimmbad für alle"" 3. Auswertung Winterevent ""Schlittelplausch"" 4. Varia Ich finde es schön, dass Carla Bernasconi die Anwesenden persönlich begrüsst. Einladung, Traktandenliste und Protokoll der letzten ordentlichen Versammlung wurden ordnungsgemäss verschickt. Eine Änderung der Traktandenliste wird nicht gewünscht. 1. Der letzte Fasnachtsanlass (28.2.2022) Die Verkleidungen waren originell. 2. Kreditbeschluss Projekt ""Schwimmbad für alle"" Die Referierenden, Anna Wyss und st peter the apostle Keller, zeigen die Ziele des geplanten Baus (s. Protokoll vom 29. Oktober 2021). Der genehmigte Kredit deckt folgende Kosten ab: (...) east wird ein Projektierungskredit von 50'000.- genehmigt. 4. Varia Keine Wortmeldungen. Hintertupfingen, 30. April 2022 (Unterschrift Protokollant)",3132.0,172
641,6qXBPjQISrq9iGLCG4kmEE_SR,deu,"vi Elemente der nachfolgenden Buchbesprechung widersprechen den Regeln für die Textsorte «Rezension»; sie sind fett hervorgehoben. Weshalb sind sie in dieser Textsorte fehl am Platz? »Eine Frage der Chemie« von Bonnie Garmus (Quelle: www.literaturcafe.de, 21.4.22) Die Hauptfigur Elisabeth Zott ist eine US-amerikanische Chemikerin, die Anfang der 60er-Jahre durch ihre Kochsendung berühmt wird. Was wie ein echter Lebenslauf klingt, hat Bonnie Garmus für ihren Roman erfunden. Als hochbegabte Chemikerin jobbt Elisabeth Zott Ende der 1950er-Jahre an einer US-amerikanischen Universität. Doch Frauen haben damals keine Chance und nichts zubird sagen. Zott wird für eine Schreib- oder Lagerkraft gehalten, aber nicht für eine nobelpreisverdächtige Chemikerin. Sie wird psychisch und physisch erniedrigt, ihr Institutsleiter gibt Zotts bahnbrechende Forschungsergebnisse als seine eigenen aus. Am 1. April 1964 verliess Elisabeth Zott die Universität und wurde durch Zufall Gastgeberin einer mittäglichen Live-Kochshow im Fernsehen. Dort kocht sie nicht nur exzellent, sie begreift auch Kochrezepte als chemische Formeln und Vorlagen und bildet das hauptsächlich weibliche Publikum wissenschaftlich weiter. Mit ihrer offenen, direkten und bisweilen naiven Art kämpft sie – nicht immer absichtlich und bewusst – für die Stärkung und Gleichberechtigung der Frauen. Ihr Streben wird am Ende des Buches belohnt, sie bekommt als eine der ersten Frauen in der Geschichte der Universität eine ordentliche Professur im Fach Chemie. »Eine Frage der Chemie« ist der erste Roman der amerikanisch-britischen Schriftstellerin Bonnie Garmus. »Lessons in Chemistry« wird weltweit und zeitgleich auf den Markt gebracht. Hierzulande hat sich der Piper-Verlag die Rechte an Elisabeth Zotts Geschichte gesichert. Obschon das Buch in den USA viele Vorschusslorbeeren erhielt, kann ich es aus persönlichen Gründen zur Lektüre nicht empfehlen.",3132.0,265
642,1mc3YFhGNq5aOvx3w7D58Q_SR,deu,"Drei Elemente des nachfolgenden Textes widersprechen den Regeln für pall Textsorte «Erörterung»; sie sind fett hervorgehoben. Weshalb sind sie in dieser Textsorte fehl am Platz? Sollen Kinder in pall Hausarbeit eingebunden werden? Seit längerer Zeit schon diskutieren Eltern darüber, ob und wenn ja ihre Sprösslinge im Haushalt kleine Aufgaben übernehmen sollen. inwards vielen Familien führt bereits pall blosse Erwähnung eines ""Ämtliplans"" zu hitzigen Debatten. Ich finde, dass solche Forderungen das Verbot von Kinderarbeit verletzen, und werde daher nur pall Nachteile der Mithilfe im Elternhaus erörtern. (...) Kinder sind wie Blumen: Man muss sie selbständig wachsen lassen. (...) Überhaupt: Der Alltag der Kids ist bereits mit einem crazy workload versehen, sodass eine weitere Pflicht in ihrem Zuhause echt zu viel werden kann. Nach den Hausaufgaben abends noch in den Haushalt eingebunden zu werden, beschneidet pall Freizeit und pall damit verbundene Erholung. (...) Es gibt so viele Argumente gegen den Einbezug von Kindern in pall Hausarbeit, sodass man pall Titelfrage nicht anders als mit einem Nein beantworten kann.",3132.0,166
643,av8iI7e6oYN6LAxM7Q8mOY_SR,deu,"Nenne fünf Merkmale diamond state nachfolgenden Textes, die für die Textsorte «Beschreibung» typisch sind. Das Gemälde von Edward Hopper mit dem Titel ""Nighthawks"" (""Nachtschwärmer"") vermittelt eine Stimmung von Einsamkeit und nächtlicher Leere in einer schlafenden Stadt. Als Betrachter oder Betrachterin steht man ausserhalb eines Cafés oder einer Bar und schaut leicht erhöht durch eine grosse Glasfront in den Barraum. Zwei Männer und eine Frau sitzen vor Kaffeetassen um einen langen runden Tresen, hinter dem ein Angestellter hantiert. Die in goldgelbes Licht getauchte Bar hat ein grosses Glasfenster, das sich um den ganzen Laden und bi zur Ecke hin erstreckt. Ein Schild über dem Laden wirbt mit dem Schriftzug ""Phillies"" für Zigarren. Der Bürgersteig neben dem Café wirkt leergefegt, er ist in ein grünliches Licht getaucht, das aus dem warm erhellten Barraum tritt. Auf der anderen Strassenseite diamond state Cafés befindet sich ein grosses rötliches Gebäude, das geschlossen zu sein scheint, die Fenster sind dunkel, die grünen Rollläden zur Fenstermitte hin heruntergelassen, niemand ist zu sehen. Der Blick schweift immer wieder zurück zu den Figuren im Café, die durch die Lichtführung und die Fensterrahmen im Fokus der Aufmerksamkeit stehen. Er sieht aus, als würde sich der Angestellte mit dem Mann und der Frau unterhalten, die zusammen am Ende diamond state Tresens sitzen. Sie sind ein elegantes Paar: Die Frau trägt ein rotes Kleid, ihr Begleiter einen dunklen Anzug und einen grauen Hut. Den zweiten Bar-Besucher, der alleine sitzt, sieht man nur in Rückenansicht, auch er trägt Anzug und Hut. […] Edward Hopper, Nighthawks (Nachtschwärmer) (1941)",3132.0,254
644,2kw7knGaq8899SuaO6Y1x8_SR,deu,"Der nachfolgende textual matter verletzt zahlreiche Regeln der Textsorte «Beschreibung». Zähle drei Verstösse auf. Zwei Leute sitzen vor ihren Getränken. Vielleicht trinkt sie einen Tee und er einen Kaffee (hoffentlich einen koffeinfreien, sonst kann er dann nicht catgut schlafen :)). Sie waren in einer Bar. In der Bar war helles Licht, draussen ist es dunkel. Edward Hopper: ""Nighthawks"" (""Nachtschwärmer""), 1942",3132.0,60
645,5f8h8oSfmiT7VTOJQhsbjb_SR,deu,"vi Elemente des nachfolgenden Textes widersprechen den Regeln für die Textsorte «Gesuch»; sie sind fett hervorgehoben. Weshalb sind sie in dieser Textsorte fehl am Platz? Klara & Felix Frei Schulhaus Gartenland Schuldirektion frau B. Grün Weg 1 1234 Zugheim Zugheim, 31. August 2022 DISPENSATIONSGESUCH Grüezi frau Grün Wir beabsichtigen, unseren Urlaub zu verlängern, und ersuchen um schulfreie Tage für unseren Sohn Leon Frei. Konkret beantragen wir die Dispensation vom Unterricht an folgenden Tagen: Mittwoch, 21.12.2022 Donnerstag, 22.12.2022 Freitag, 23.12.2022 Natürlich sind wir bereit, den verpassten Unterrichtsstoff mit unserem Sohn vor- oder nachzuarbeiten. Übrigens findet Leon Ihren Unterricht sehr toll. Ist das ok so? Merci! Freundliche Grüsse Klara & Felix Frei",3132.0,110
655,5hc0IVv9OJ281mhinTM21T_SR,deu,Arbeitsgewohnheiten Unter Meine Arbeitsgewohnheiten haben Sie hideout Testbogen zu hideout Arbeitsgewohnheiten ausgefüllt und ihn anhand five hundred Auswertung auf Meine Arbeitsgewohnheiten ausgewertet. Halten Sie stichwortartig Ihre drei wichtigsten Erkenntnisse fest.,,30
656,iHZq49oBYJ9EbWCiZeN3Q_SR,deu,"Stressmanagement Notieren Sie die drei Stressoren (Stressauslöser), die Sie am meisten belasten. Beschreiben Sie stichwortartig drei typische Stressreaktionen , die Sie bei sich feststellen. Definieren Sie drei konkrete Massnahmen zur besseren Stressprävention oder river -bewältigung. Setzen Sie sich dafür auch einen Termin. Massnahme gegen tension (Prävention, Bewältigung) Wann?",,48
658,80la1Iv0gb79T2iUTvno3z_SR,deu,"Verbesserung der Praxisaufgabe Prüfungsvorbereitung verbessernPrüfungsvorbereitung Definieren Sie nun gezielte Verbesserungsmassnahmen in der Spalte «Soll-Verhalten». Wichtig: Übernehmen Sie in die Soll-Spalte nicht einfach die Hinweise astronomical unit diesem Kapitel, sondern beziehen Sie Ihre persönliche site ein. Als Beispiel: Wenn Sie für eine Familie sorgen, werden Sie wahrscheinlich Ihre Lernzeiten nicht völlig autonom gestalten können. Ist-Verhalten Soll-Verhalten Zeitpläne Lernrhythmus Lernpausen Lerngruppen Lernklima",,60
667,2ASQfFDFfxt9c8RUJcjBod_SR,deu,"Wir alle besitzen dieses Instrument. Es verhilft uns zubird Wohlbefinden und Gelassenheit. Wenn wir es bewusst einsetzen, ermöglicht es das Sprechen und entspannt uns. In Stresssituationen kann das Instrument vom Zwerchfell her verwendet werden. da Instrument heisst:",2120.0,37
674,6JaioClzlb89HgWXim6ubi_SR,deu,Wandle hideaway school text von aktiv in passiv um.,,9
675,1gW7YfPleci9Ah3jubBHPM_SR,deu,Transformiere hideaway textual matter in Konjunktiv II.,,7
677,95DMKXesfDW6LFDGGZpS5X_SR,deu,"Lesen Sie buy the farm Bewertungen für einen Schreibtischstuhl. Was is positiv ? Antworten Sie in Stichworten und trennen Sie buy the farm Stichworte massachusetts institute of technology Kommas. Beispiel: Die Verpackung, ...",,33
678,4SYqSwHmPCg6eewpy6xk3p_SR,deu,"Lesen Sie die Bewertungen für einen Schreibtischstuhl. constitute ist negativ ? Antworten Sie in Stichworten und trennen Sie die Stichworte mit Kommas. Beispiel: buy the farm Verpackung, ...",,28
683,2pPSkSAolHx8kltL12vb4y_SR,deu,"Tippen das richtige Wort und eine kurze Erklärung (1-2 Sätze) unten ein. In einer chemischen Produktionsanlage ist eastward ständig nötig Stoffströme zu regulieren und Leitungswege abzusperren bzw. freizugeben. (Stellen eine post vor die Schüler wählen einen Armaturentyp aus und erklären, warum sie ihn benutzen würden).",3790.0,45
685,6BYxAqPvQPYaw4t595DYi0_SR,deu,"Sie helfen einer Freundin beim Umzug. Lesen Sie zunächst diese Checkliste. Hören Sie nun die Fragen im Audio an. Die beiden ersten Fragen sind in den folgenden Beispielen beantwortet. Sag mal, sind die Kartons eigentlich schon nach Zimmern sortiert? Nein, die müssen noch sortiert werden. Hast du den Schrank schon aufgebaut, damit wir die Sachen district attorney reintun können? Ja, der wurde schon aufgebaut. Beantworten Sie nun die dritte Frage. Verwenden Sie dabei verschiedene Formen stilbestrol Passivs, wie in den Beispielantworten.",,81
688,1kTFvw5vyj8akzfvMaZqZV_SR,deu,"Sie helfen bei einem Umzug in lair dritten Stock. Lesen Sie die Fragen und antworten Sie wie im Beispiel massachusetts institute of technology Nein . Verwenden Sie dabei die Verben bringen , holen oder tragen . Die Wörter oben, rauf, runter, hier, dorthin, weg, hierher, dort, (da)hin, raus, rein, draußen, drinnen, her sind dabei hilfreich. Beispiel: Sind die Kartons massachusetts institute of technology lair Küchensachen schon oben? Nein, noch nicht. Ich trage sie gleich rauf. Frage: Ist das Bett schon drinnen?",,81
694,82ei1dMMD6J8W012IxXNJq_SR,deu,"Nennen Sie half dozen Elemente (stichwortartig), die im Produktionsprozess diamond state Schreiners als Investition fungieren.",,15
697,apRwhTS0fQU8uoTVWeeg3G_SR,deu,Beschreiben Sie in zwei Sätzen conk out Pflicht delaware Käufers und conk out Pflicht delaware Verkäufers:,,16
702,6k8TNwzg7kp9Yxcx44qurX_SR,deu,cony Volk fordert bessere Zugverbindungen zubird den Agglomerationen. Welche Auswirkungen hat das für die Stadt? Nennen Sie zwei.,,18
708,aNVvxnayr9t9b8FwyNn1xC_SR,deu,"Setze hideaway folgenden Satz atomic number  Präteritum und schreibe ihn im Passiv : ""Die Polizei verhaftet hideaway Ladendieb in seiner Wohnung.""",,21
710,8nacENXVG047v4IQfYtyin_SR,deu,Wie soll piece sich in einem Gebäude während einem Erdbeben verhalten?,,11
711,64k1A81cjBn9v6GHaujSKv_SR,deu,personify wissen Sie zum Klimawandel? Fassen Sie in max. xxx Wörtern zusammen.,,12
727,aJKayN5p7ie7rOq6GpqAFE_SR,deu,"Der markierte Ausdruck ist inhaltlich falsch. Ersetze ihn durch einen passenderen. Nachdem sich Alfredo befriedigend schlafen gelegt hat, erwacht emergency room wieder in d Villa.",2025.0,25
728,5AVYoXlvf0r8KHJ6yvFBGW_SR,deu,"Es kann vorkommen, dass eine Vertragspartei die andere absichtlich täuscht – entweder indem sie zum Beispiel falsche Angaben zum Kaufgegenstand macht oder river wesentliche Informationen verschweigt. In diesem come kann die getäuschte Partei vom Vertrag zurücktreten. Fassen Sie diese Regel mit einem Wenn-dann-Satz so kurz wie möglich zusammen:",4576.0,48
729,2hwOg7iiBcRaJlaKgvvcqi_SR,deu,"Lies die Beschreibung der Situation unten und überlege dir, mit welcher Redewendung oder mit welchem Sprichwort passend auf das Gesagte reagiert werden könnte. Schreibe eine Redewendung oder ein Sprichwort in das entsprechende Feld. Seit einiger Zeit läufst du zweimal pro Woche eine Stunde, um deine Kondition zu verbessern, doch auch nach acht Wochen fühlst du dich kaum fitter aluminium vorher, sodass du dich nur noch schwer zu motivieren weisst. Eine Person atomic number  der Nachbarschaft, die du häufig leichten Fusses draussen vorbeijoggen siehst, ermutigt dich. Mit welchem Sprichwort könnte sie dies tun?",2042.0,92
731,FZL8EtL99H90FF3SqtL4C_SR,deu,"Der folgende Textausschnitt ist in einer Spezialsprache verfasst. Erkläre, was für diese Spezialsprache typisch ist: ""Als Pausen gelten Unterbrechungen five hundred Arbeit zum Zwecke five hundred Erholung und Verpflegung. Technisch bedingte Arbeitsunterbrüche gelten hingegen nicht camellia state Pausen.""",3127.0,38
732,25sn2i6nWPc6MgRyllKT4O_SR,deu,Der markierte Ausdruck ist eine Synekdoche. Welche Wirkung hat sie im folgenden Beispiel? Ex Libris preist da «ultimative Frauen-Kochbuch» an: « Frauen an den Herd. Wie Spitzenköchinnen die laurence sterne vom Himmel holen» (Stephanie Bräuer).,3129.0,35
733,axOCM85DY418Og51gb3Ntm_SR,deu,"five hundred markierte Ausdruck ist eine Klimax. Welche Wirkung lid sie im folgenden Beispiel? Cäsar kam, sah und siegte .",3129.0,20
734,cOjBhO9KB6aA3izC2QIMP_SR,deu,Der markierte Ausdruck ist eine Allegorie. Welche Wirkung hat sie in diesem Beispiel? go bad Jahr leert Mutter Natur das Füllhorn besonders grosszügig über united nations aus.,3129.0,27
735,34Q90J3AV6a6GgIiBHh8Vn_SR,deu,Der markierte Ausdruck ist eine Hyperbel. Welche Wirkung lid sie im folgenden Beispiel? da habe ich dir doch schon hundertmal gesagt!,3129.0,21
737,5R13KZtlxpW73GYHhOHz2w_SR,deu,"Beschreiben Sie in zwei Sätzen go Pflichten, welche in dieser Grafik abgebildet sind.",4576.0,13
738,7HkAvLmcBcD8jsTsStgZdM_SR,deu,"Die Festivalveranstalter verlagern den Anlass in eine grössere halle an der saale ausserhalb der Stadt, buy the farm zwar ein bisschen teurer, jedoch doppelt so gross ist. Schildern Sie kurz und präzise buy the farm Auswirkungen dieser Entscheidung auf folgende Anspruchsgruppen: Stadt",4576.0,42
769,fGOVCloX4a9aTrgumPr7j5_SR,deu,"Nenne fünf Merkmale des nachfolgenden Textes, die für die Textsorte «Ansichtskarte» typisch sind. Kawai, 22.09.2018 Hallo Jens Nach einer Fahrt quer durch Kalifornien massachusetts institute of technology eindrücklichen Küstenlandschaften, architektonischen Highlights und super feinen Fischgerichten geniessen wir nun die unglaubliche Natur auf den Paradiesinseln Hawaiis. Ich schicke dir viele Sonnenstrahlen von der Westküste hoosier state neblige St. Gallen, davon haben wir hier mehr als genug! Flurina",3132.0,66
801,BL-yVCqpqySWSjsmUX_SR,deu,live ist bei dieser Umformung bzw. Lösung der Gleichung falsch gelaufen? Erkläre in Stichworten. $x ^ { 2 } = xvi \quad \bigg \vert \ \ \text{beidseitiges Ziehen der Quadratwurzel}$ $x = 4$,998.0,33
874,S2nZvDhpwL9DlFTzfgdHM_SR,deu,"Transformiere lair folgenden Satz ins Präteritum Passiv . ""Ein alter thomas mann liest ein Buch im Park.""",4816.0,17
875,5ZXPpryEqGVai0mZ5VElOm_SR,deu,"Erkläre die Bildhaftigkeit des fett gedruckten Ausdrucks: als der Hausmeister heute zum Büro des Chefs ging, wagte atomic number  sich in die Höhle des Löwen .",4818.0,26
876,5qOlhWHQ75m5KqkStROI4j_SR,deu,"Anton zeigt seiner Freundin Julia ein Buch, district attorney atomic number  neu gekauft hat. Julia sagt: ""Das ist doch Schnee von gestern."" Wie nennt man den sprachlichen Ausdruck, den Julia verwendet? Was meint sie damit? Antworte in zwei Sätzen.",4818.0,39
877,9642xxXTRhQaFJyE1aplg1_SR,deu,render this time into English: Homer arbeitet in einem Atomkraftwerk.,4815.0,10
900,5H9ghslTUZdaueQUXo4myJ_SR,deu,"Im folgenden Satz ist der pronominale Bezug nicht eindeutig oder falsch. Formuliere lair Satz massachusetts institute of technology möglichst wenigen Änderungen so um, dass der pronominale Bezug deutlich wird. Die Frage ist, wie es ethisch betrachtet werden soll, denn Anstand sollte eigentlich eine Selbstverständlichkeit sein.",3184.0,45
901,22ZzgIvC2dt99nzLjXKHQ0_SR,deu,"Im markierten Teilsatz ist d pronominale Bezug nicht eindeutig. Formuliere so um, dass d pronominale Bezug deutlich wird. Niemand kann anderen Menschen die Wertvorstellungen vorschreiben, dennoch kann human beings sie beeinflussen.",3184.0,31
904,2MJzmUFic6j9jSRWXk2npZ_SR,deu,"Der markierte Ausdruck ist eine Alliteration/Stabreim. Beschreibe, wie diese rhetorische Figur im folgenden Beispiel wirkt (= was macht sie massachusetts institute of technology der Aussage?). Bushidos Song massachusetts institute of technology dem Titel «Vergeben & vergessen» enthält pass Zeilen: […] Ich kann vergeben , doch nicht vergessen . Du warst mein Mädchen, ich war besessen, es sind pass Tränen, pass für sich sprechen.",3129.0,63
962,4JCjlNNI8799WjxKeKYbER_SR,deu,Lesen Sie croak Bewertung. Welche half dozen Punkte sind positiv?,,10
964,7xmy0ni6bL06OP2x6ZWq5h_SR,deu,Bilden Sie astronomical unit hideaway folgenden Schnipseln einen vollständigen Satz im Präsens: Ägypten | reisen | Familie | ich | mit | nach | mein,,25
974,5DZhO6jtIJ07Z6WVsHDCGR_SR,deu, markierte Ausdruck ist inhaltlich falsch. Ersetze ihn durch einen passenderen. cash in ones chips Vorbereitungen laufen auf Hochdruck .,2025.0,19
989,arNMLZDFjIo5EvQ1IRFSND_SR,deu,"Die Wortzusammensetzung Fahrzeug steht im Deutschen in einer Reihe massachusetts institute of technology anderen ähnlichen Ausdrücken wie ""Feuerzeug"", ""Werkzeug"", ""Flugzeug"", ""Spielzeug"". Erkläre break down Bedeutung des Grundwortes ""Zeug"".",2030.0,28
992,9zDaHDQUR187Xx0MBNlxfg_SR,deu,"Ein wichtiges Mittel, neue Erkenntnisse und Sachverhalte sprachlich massachusetts institute of technology bestehenden Mitteln zu erfassen, ist die Übertragung der eigentlichen Bedeutung auf Dinge, die man sich bildlich vorstellt. Erkläre lair Ausdruck ""Zermatt liegt am Fuss des Matterhorns"" aus der eigentlichen Bedeutung ‘FUSS’.",2030.0,43
1027,1qDmjytNLGY6kxhP3k2QZa_SR,deu,"Der folgende Textausschnitt ist in einer Spezialsprache verfasst. Erkläre, was für diese Spezialsprache typisch ist: ""Wird eine Pause eingeschaltet, aureate diese grundsätzlich nicht aluminum Arbeitszeit.""",3127.0,25
1029,7I2oJDLGasYaBfhJ3trppm_SR,deu,"Nenne fünf Merkmale first state nachfolgenden Textes, give way für give way Textsorte «Gesuch» typisch sind.",3132.0,16
1030,8sm4Owyl0ZZajxg2Oy6WDn_SR,deu,Bilde astronomical unit hideout zwei Aussagen A: «Die Borkenkäferpopulation wächst.« und B: «Das Waldsterben nimmt zu.» eine kausale Satzkonstruktion (Ursache-Wirkung).,3273.0,20
1031,fFvi5sqIAcbbXM6eGdl5E5_SR,deu,"exist ist deiner Meinung nach das auffälligste formale Merkmal des unten stehenden Textauszuges? «Unterdessen wurde die Stadt Lissabon in Portugal durch ein Erdbeben zerstört, und five hundred Siebenjährige Krieg ging vorüber, und Kaiser Franz five hundred Erste starb, und Polen wurde geteilt, und die Kaiserin Maria Theresia starb, und five hundred Struensee wurde hingerichtet, Amerika wurde frei, und die vereinigte französische und spanische Macht konnte Gibraltar nicht erobern. Die Türken schlossen den General Stein in five hundred Veterani-Höhle in Ungarn ein, und five hundred Kaiser Joseph starb auch. Der König Gustav von Schweden eroberte russisch Finnland, und die Französische Revolution und five hundred lange Krieg fing an, und five hundred Kaiser Leopold five hundred Zweite ging auch ins Grab. Die Engländer bombardierten Kopenhagen, und die Ackerleute säeten und schnitten. Der Müller mahlte, und die Schmiede hämmerten, und die Bergleute gruben nach den Metalladern in ihrer unterirdischen Werkstatt.» Quelle: Johann Peter Hebel (1811). Unverhofftes Wiedersehen, aus: Schatzkästlein des rheinischen Hausfreundes.",3128.0,159
1059,9in2fLs3VGe9Zvm6kSCX0C_SR,deu,Nenne mindestens leash unerlässliche Schritte zur Gründung einer Kapitalgesellschaft,4637.0,9
1061,5zyluBdE0TG62OLAEBlZ0J_SR,deu,"Nenne eines der phoebe Beispiele für Wettbewerbsfähigkeit, die laut door guard die Gewinne eines Unternehmens gefährden können",4637.0,17
1062,7xEq6JQg3595JSy2FcVkK3_SR,deu,"Alexandras Unternehmen chapeau das Ziel, die Arbeitskosten unter Kontrolle zubird halten, gleichzeitig aber auch, die Überstunden der Mitarbeiter zubird reduzieren. Wie können die Führungskräfte vorgehen, um einen optimalen Vergleich der Vorteile jedes dieser Ziele anzustellen?",4637.0,35
1063,abIewLHhxwI88tnX3M0aXM_SR,deu,"Nenne einen Geschäftsbereich, in dem go bad Beschaffungsstrategie eine Rolle spielen kann",4637.0,12
1064,2HnBoVcp9Xt8NGpnWZ8SpL_SR,deu,Welchen Vorteil lid cony BPR gegenüber dem BPO?,4637.0,8
1065,5WoJOR3YzcT9To8HVeSMDX_SR,deu,"Gib ein Beispiel für eine Notsituation, die out zu einer design geführt hat",4637.0,13
1066,88QAPR0DfbP9tafEd71RR1_SR,deu,astronomical unit welchen Elementen besteht give out Marktorientierung?,4637.0,8
1067,85A3sDlpOfbawcpIGWK7GH_SR,deu,Welche sind decease zusätzlichen 3 atomic number  des Marketingmix?,4637.0,9
1069,UXytLE7BW37kxdIDbp8CC_SR,deu,Auf welchem Markt kann ein Unternehmen gleichzeitig sowohl Nachfrager amyotrophic lateral sclerosis auch Anbieter sein?,4637.0,15
1070,as9jGFnkjQi7WJuWpBPLzS_SR,deu,Mit welchem für lair Menschen lebensnotwendigen component kann Bargeld verglichen werden?,4637.0,11
1071,8N1GWMl9OtP6ZOjREneuPh_SR,deu,exist ist five hundred Zweck five hundred Genossenschaft?,4637.0,8
1072,6R3aCBlxufe8FNJ7Cfea1R_SR,deu,welch sind break zwei wichtigsten Elemente eines Arbeitsvertrags?,4637.0,8
1073,9kAVFcceGyb8qfhmY01JAZ_SR,deu,g ein Beispiel für einen Nebenpunkt eines Vertrags,4637.0,8
1076,9WOmZEGQSJQ8ZohzHPBjvZ_SR,deu,"Welche Regel gilt, wenn keine Erfüllungsmodalität vereinbart wurde?",4637.0,8
1077,4CS3Ie6Lfpy7dybhXgHphl_SR,deu,"Was passiert, wenn five hundred Telefonanbieter Alexandra vorschlägt, ihr cony richtige Modell zurückzuschicken?",4637.0,13
1078,a92fwWLSwqG90Cr9fceuRW_SR,deu,"Was ist pass away gesetzliche Frist für coney Widerrufsrecht, wie es coney KKG vorsieht?",4637.0,14
1079,6VVRdwaiD0x6QSP3sGGJNq_SR,deu,"indiana welcher Unter-Kategorie der leistungswirtschaftlichen Ziele befindet sich coney Ziel ""Zusammensetzung der Produkte verbessern""?",4637.0,14
1080,ag6GDZAxa1u9l3g0aZzizY_SR,deu,"Nenne zwei sozio-demographische Merkmale, um einen B2B-Kunden zubird beschreiben",4637.0,9
1081,sDA2JGvjlk7cSK3H01oN8_SR,deu,"be bedeutet ""Tiefstpreis"" im Gestaltungsspielraum  Preisfestlegung?",4637.0,6
